阿天,没有办法感同身受，也是无意点开的。虽然不太理解，但还是希望你们在有限的生命当中，能够多遇到一些美好的日子啊。虽然微不足道，但还是要希望大家之后的日子，会有幸福的光出现的啊！,0,0
匿名用户,我都不想自杀，我就想得绝症,0,0
艾丝蒂尔之星,对万事万物都不再抱有任何希望，只想躺在床上发呆、流泪，如果再碰上一些现实中的挫折（比如失恋）会有万念俱灰、生不如死之感总而言之，大概是抑郁症会让患者忘掉什么是快乐，此时如果再碰上痛苦的事，对患者而言那就是生不如死了,0,0
匿名用户,因为自杀是最好的“药物”，我抑郁10年，每分每秒都在想死，唯一不死的理由：不想因为我的死给家里丢脸。我的反复越来越频繁，越来越厉害。上次去精卫，医生说下次再反复，就要住院了，不住不行了。我拒绝吃药，因为我知道我这辈子，这病好不了，而且这个社会也融不下我，生是必然的，死也是必然的，无非时间长短，个人意愿。我一直在等，等到那份力量能够足够大。ps：我今年才22岁，患有双相、adhd      如果可以存活，那是很好的；如果选择消失，那并不可耻。,0,0
匿名用户,带着我父亲的遗愿，我还没死。他希望我当个医生，可是高考时母亲不让我学，后来父亲去世了，母亲跟我要钱，男朋友受不了跟我分手了，我一个人刚刚毕业背了1万块的贷款。我还没死，带着我父亲的遗愿，我想终我一定会成为一名医生的！,0,0
李家一枝花,既然活着了 就活着吧 ,0,0
Sandy,大概就是一天到晚都哭，控制自己不去想和死有关的事，班上的女生说我作，装 更过分的是有一个女生让我去死，脸上是那种恨恨的表情，我想我一辈子也忘不了。     可以说是被毁了3年?没办法原谅，真的。 楼主要好好的，抱抱。 ,0,1
匿名用户,高中。   一个学姐要在学校跳楼自杀，我没看见，但是舍友目睹了。她们全都说很可怕（学姐最后被救了下来），就我一个人完全无感，因为那天下午，我看着对面的教学楼想，如果从这里跳下去，是什么感觉呢？那节课下课，就有学姐要跳楼，我后来还特意爬到学校顶楼想看一看，但是顶楼全被锁了。   偏题了，抑郁症发作的时候，会觉得这个世界其实根本就不需要我的存在，活着没有任何意义，单纯地想死，仅此而已。,0,0
我要看漂亮姐姐,哀莫大于心死,0,0
情绪管家,在我看来，抑郁症患者产生自杀意念，再正常不过。那么，为什么抑郁症患者都想自杀?抑郁症患者自述“生不如死”，是夸张还是现实?答案当然是后者。原因，我来一一解析。我个人的看法(不代表全部)。首先，抑郁症和其他疾病一样，患者的躯体经受着痛苦折磨。很多人认为，抑郁症是心理疾病，殊不知抑郁症首先表现为生理疾患，那时，患者完全不会知道自己得的是抑郁症。比如，头痛。这种疼痛是一种钝痛，不剧烈，但沉重，有重压感。它有如一片乌云，盘踞在你的大脑里。有时候突然消失，就像是被风吹走;但你不敢轻松，因为你知道，它还会不宣而至，你恐惧地等待着它的到来……再如，胸闷，胃痛，肩颈痛，耳鸣，心慌，食道堵塞感和烧灼感，等等。不同的患者，会有不同的躯体症状;同一个患者，在不同的时期也会出现不同的症状。有一个患者曾经电话里对我哭诉：“我现在全身没有哪一块地方是好的。”最奇异的，是一位广西患者，他的躯体症状是肛门疼痛。后来，这竟然成为他复发的前兆。当病程发展，且出现服药副作用后，病人又会合并程度不同的行动障碍：手抖，走路不稳，触觉敏感，易惊跳，坐立不安;类似于焦虑症状，医学上称之为“精神运动性不安”。再往后，会发展到思维障碍、阅读障碍、语言障碍;怕风、怕水、怕声音……全身心的痛苦，称之为度日如年，绝不夸张。其次，专属于抑郁症的一个特点，是快感阻断。当发展到重度阶段，属于人类的所有快乐，各种欲望，统统消失了。患者每天情绪极度低落，觉得做任何事情都毫无意义。对于他，人生变成了痛苦的炼狱。为什么会这样?原因很简单，大脑的器质性病变切断了他欲望的通道。另外，与快感缺失相关的另一个特征是绝望，这是抑郁症患者的又一共性。自我评价无限降低、自责、自罪，患者普遍觉得未来一片灰暗，看不到任何希望。痛苦和巨大的无价值感，足以吞噬他的一切。我认识一位患者，仅仅是疾病早期，就萌生严重的不祥念头。她告诉我，在家里，看到儿子穿着新衣服活蹦乱跳，心里就非常酸楚：“妈妈明年这个时候就看不到你这样快乐了。”上述抑郁症患者的躯体疼痛、快感缺失、悲观绝望，还不是最可怕的。最可怕的，是情感的丧失。当病程再发展到一定程度，患者会变得麻木、呆滞。抑郁症的一个基本的表现，就是患者不再能体验情感和生活的美丽。世界上的一切，喜怒哀乐、爱恨情仇，都与他无关。亲人朋友近在咫尺，他却远在天涯。他不但丧失了快乐、希望，最后还丧失了爱的能力、审美的能力。这个时候，人就成了一具躯壳，成了行尸走肉。记得曾经看过一部电影，《画皮2》。这部电影我并不喜欢，我觉得它有些矫揉造作。但是，电影有一个情节震撼了我。电影中，雀儿对小唯抱怨说，“做人有什么好?还不如做妖快乐!”小唯突然发怒，一连串地质问：“你懂什么?你有过人的体温吗?你有过心跳吗?你闻过花香吗?你看得出天空的颜色吗?你流过眼泪吗?世上有人爱你情愿为你去死吗?”这一瞬间，我如同遭遇雷击，醍醐灌顶。想象一下吧，一个人，如果身体承受着深重的苦难和折磨，一天中没有一时一刻感到快乐，对未来完全绝望，又无法感知亲情、友情，以及色彩、阳光、美和爱，这个世界就不是人的世界，对他还有什么意义?,0,0
匿名用户,抑郁带来的不但是心理上的折磨，还有生理上的折磨。1. 失眠。第一次有比较明显的抑郁症状是九年前。那时候我上高中住校。可是不管怎么就是睡不着觉。每天躺在床上睁着眼望着天花板一直到天亮。然后起床去上课。白天的时候会觉得很累，然后心想，今晚总能睡着了吧。然后还是睡不着。内心无比绝望。睡觉的时候就觉得全身都疼，虽然睡在席梦思上，却觉得自己睡在非常硬的床板上。我每动一下，整个身体里的每一块骨头和关节都会开始疼。因为怕自己猝死，我去找校医。校医给我开了安眠药。因为怕有副作用，她让我两天吃一次。我就这样，两天服一次药，两天睡一次觉。高考的那几天，我怕吃安眠药影响考试，就停药了。最终就是考了几天就失眠了几天。睡不着觉真的会很绝望，因为不知道自杀和猝死哪个会先来。2. 疼痛。睡觉的问题解决了，醒着的时候还是浑身都疼。我开始吃止痛药。一天一片，到后来一天八片。说明书上说一天最多只能吃八片。我到了后来一天吃八片还是全身都疼的时候，真的很绝望。大家在自习的时候，我躲在寝室里坐在地上一直哭一直哭。我不知道改怎么办。上大一的时候，我绝望地拿出了所有的止痛药准备一起服下去，心想即使死不了也能止痛吧？后来被进房间的男友撞到，把我的药都给扔了。因为生理上的痛我也自残过。不知道为何，自残时候引发的肉体的痛反而能够抑制抑郁产生的生理痛。很奇妙的感觉。大部分的早上一醒来全身就开始痛。然后我就想继续睡觉，因为至少梦中的我是感受不到痛的。对于疼痛的难以忍受是引发我自杀冲动的较大因素。3. 无助感。在这个大家都忙忙碌碌的时代，没有多少人是有耐心对待一个抑郁病人的。朋友们一开始会关切地嘘长问短，但如果你真的坐下来哭着跟他们从童年经历原生家庭说到自己的自杀倾向，我相信没有多少人能够有耐心每一次都认真听完。我的父母一直不认为这个世界上存在抑郁症，所以我的疾病也没有得到任何的家庭支持。我每次说自己抑郁了，我妈都会坚定地认为我被人下盅了，不断地叮嘱我不要在公共场所和陌生人聊天喝陌生人给的饮料。几次三番，我放弃了让父母帮我走出抑郁的想法。十几岁的时候得抑郁症就一个人扛着，觉得非常地无助。大一的时候几次扛不住了，给心理辅导热线打电话。但是一个陌生人对你能产生的帮助其实是很有限的。抑郁症患者需要的其实是一个温馨亲密的家庭环境。我其实很幸运，后来遇到了我现在的男友。我们刚在一起的时候，我自认为已经从抑郁症走出来了。但是我还是对他交代了抑郁病史。他表现非常理解和心疼。今年年初复发后，他也一直非常有耐心地陪着我。半夜的时候我会控制不住自己嚎啕大哭，他会起床陪我聊天。为了照顾我，他的生活会开始以我为中心。除了上班以外，他会以尽量多的时间陪伴我。我状态不好的时候，他就在家办公。我没有办法处理工作上的邮件，他会替我回复。偶尔我有兴趣跟他说我今天想做一件事，他就会非常高兴，如获至宝般替我去张罗。他很少提抑郁这个词，也不把我当病人，即使偶尔提到他也会说“要有耐心，慢慢会好的”。有一个这样善解人意的伴侣本该是一件好事，然而抑郁症患者的自责感却会在其中做祟。我越来越觉得愧对于他、耽误他的生活。今天晚上的时候，他约好和朋友吃饭。他要出门前，我突然又情绪失控了，开始忍不住流眼泪。他很担心我，便决定不去了。那时候的我虽然很需要他的陪伴，但我知道一旦他留下来陪我，我的自责感便会愈发增加。没有人理解我感觉更抑郁，有人理解我还是会感觉更抑郁。抑郁症就是这样，在无助和自责中不断地挣扎，因为怕麻烦别人觉得还不如自己就这样自身自灭好了。4. 力不从心感。我的工作已经停顿了很久了，社交生活也消失了。每天都觉得非常地累。就连做一些很简单的事情都觉得很吃力。地图已经看不太懂了，出门也很容易迷路；短时间的思考都能够引发头疼；简单的家务都能让生理上的疼痛雪上加霜。我开始降低对自己的要求，决定一天只做一件事－－这一件事甚至是我以前可以五分钟做完的事情，譬如安排快递上门取件。和人约定时间见面是一件非常困难的事情。赶时间这件事能让我的压力爆棚，心跳速度加快，大脑缺氧。然而大部分时间我因为抗拒出门，总会导致迟到。迟到以后又会陷入深深的自责感中。这种力不从心感会让自己觉得自己非常的没用，然后开始自我嫌弃。有时候我就是对自己生气，然后会对自己说：“那么没用的废物，还不如自挂东南枝了。”5. 自责感。自责似乎是抑郁症的核心。因为自责，我的抑郁在一种恶心循环中春风吹又生。自责让我抑郁，而抑郁又让我更加自责，然后就开始无止尽地自我否定。自信心早已被掏空，取而代之的是对自己一天比一天多的厌恶。觉得自己没用，觉得自己让父母失望，觉得自己是男友的包袱......这些都让我觉得生无可恋。人活着就是和自己相处的过程，如此不待见自己怎么能够体会到生的乐趣？6. 复发的绝望。从17岁初显抑郁征兆到20岁上大二，那几年我的抑郁症一直在恶化。因为开始慢慢面对自己不愿意面对以及谈论的经历，在心理医生的帮助下渐渐开始好转。虽然一直会反反复复，但基本上到了我研究生毕业以后就只是两三个月会低落个那么一个礼拜。我以为我康复了。结果到了今年二月的时候，我突然莫名其妙地情绪不佳。然后到现在的五个月里，我仿佛一个溺水的孩子，每天都在一点一点往下沉。我一直以为自己好了，但现在每天席卷而来的感受却是那样地熟悉。这种绝望的感觉就像二次复发的癌症病人，也不知道自己能不能好，更不知道这次好了下次还会不会再复发。对我而言，活着更像一种责任。我是独生子女，又有一个把我视为命根无依无靠奉献了所有的母亲。我已经无数次幻想过用各种各样的方式结束自己的生命，但一直没有忍心对自己下手。有一次差点得逞。我打开纸开始给妈写遗书，写着写着就哭的稀里哗啦的。在那一刻，我的自责已经压迫了一切让我自责地不敢死了。从我抑郁之前的迹象和表现看来，我本质是一个贪生怕死的人－－我相信人的本质都是这样。人的很多条件反射和求生意识都是出于对生的眷恋和对死的恐惧。人体现求生欲的条件反射之一还有对痛感的回避，比如手指被针扎了会缩回去。而抑郁的人，其实是有求生欲的。以自杀的形式回避痛苦其实就是对痛感最极端的回避。,0,1
宋泰源,得抑郁症之前，我以为想自杀的人都是一时冲动，脑子一热，啊的一声就自杀了。然而，在自己得了抑郁症以后我发现并不是这样，至少对我而言，不是这样。对我来说，想自杀是一种非常理智的行为。1. 为了自己。你想想，如果你想劝一个人别自杀，你会怎么劝他？兄弟，想开点啊，这世界上还有很多好吃的好喝的好玩的，有趣的人和事，帅哥美女，什么什么的，对吧？这些东西都有个共同点，就是让你感觉快乐，感觉开心，感觉很爽，然而你一死这些就都没了，你就亏了，所以就不自杀了。但是抑郁症会让你从生理层面和心理层面都感觉不到快乐，感觉不到开心，感觉不到爽，感觉不到任何正面情绪。能想象吗？没 有 任 何 正 面 情 绪。每时每刻都是压力压力压力焦虑焦虑焦虑。而且还不是一天两天，而是成年累月都是这样。所以才想自杀嘛，止损嘛。2. 为了别人。做为一个抑郁症患者，我没有任何行动能力。什么意思呢？我没法控制自己写作业，工作，考试，甚至是坐公交，洗碗……还有办手续。这些对我来说都是压力。压力就是让我感觉很难很繁琐，或者我根本做不到的事。一开始只有考试这种对我有压力，后来是写作业，再后来连洗碗，洗澡，甚至起床这些都是压力。压力一来，我就会头疼，心脏疼疼到捂着心脏躺一天，注意力无法集中，浑身无力，读书读不进去，没法分析问题，恐惧，失眠。只有玩游戏什么的才能让我暂时感到没有压力，仅仅只是没有压力，而不是快乐什么的，但这样就够了。于是我成天成夜地打游戏。这样是没法处理任何问题的，只会添麻烦。我有时候就会瞎想，抑郁症自杀会不会是我们进化出的特质呢？一个人没法为他的族群做贡献，只能添麻烦，就不再利于族群了，这人死掉才更有利于族群的发展。其实得抑郁症之前我是个成绩挺好的学生，体育，人际关系这些也都没问题。思考问题的方式也很理性，甚至非常理性，然而得了抑郁症以后，理性就说了不算了。感性说什么就是什么。感性告诉你你害怕，你就害怕，一点道理都不讲，然后你就失去行动能力，动弹不得。所以我才害怕诸如起床，洗碗这种小事。至于为什么不去自杀，其实还是因为希望吧。我相信这些都是病，都不是我的错，等我把病治好，这些问题也就都解决了。我对治好抑郁症有信心。,0,0
持戈者,我是生活看不到一点希望，哪怕一点都没有，压力，失败，背叛出轨，抛弃，到最后的一无所有，除了各种疾病，加上抑郁症，我不知道自己为什么活着，有什么意义，每天跟行尸走走肉废物一样，害怕睡觉，因为无休止的噩梦，又渴望一觉不醒，没有了白天跟黑夜的概念，一切都是那么荒谬。躯体的疼痛都不算什么，灵魂深处的凄厉哀嚎，没人看到没人听到，无从展示，无可诉说。所以呢，不知道自己为什么活着，我以为今天会了结自己，遗书写太久累了，点木炭很麻烦，然后又推到明天，衷心祝福自己能彻底解脱，真他们累啊,0,2
子书,痛苦是无穷无尽的，让人看不到希望以至于觉得只有死亡才能解脱。去寻找爱可能是目前我觉得唯一让人暂时远离痛苦的方法吧！可是得到爱了之后无时无刻害怕谁又会将它夺走和那种不真实的感觉又会让人坠入到地狱之中。因为在人间。我想如果真的无法 改变这种痛苦，那就让我慢慢的接受它，然后一个人静静的享受，听着属于自己的音乐，过着适合自己的生活。平静的接受命运于我的安排，不再刻求死亡。或许对于爱我们的亲人来说，活着就是对他们最好的安慰。也无法为他们多做什么，至少不想让他们伤心难过。只不过痛苦来临的时候还是会难受，在思索中慢慢凋零。,0,0
匿名用户,。,0,1
匿名用户,活着太痛苦，死了太自私。在某一刻，我想自私一点。,0,0
匿名用户,不是都想自杀，我就不想杀掉我自己，我希望的是我从来都没有存在过，这不一样。,0,0
Judy,抑郁症为什么自杀：   忽然有一天感觉大脑不受控的转的很快，头顶像是有一块漂浮物，夜不能寐，因为大脑不自控的转着，停不下来！即使睡下去，也是一个又一个的噩梦，会感觉心脏像是被什么在揉搓一般，发现生活特别艰难，慢慢的做任何事情都异常艰难，因为大脑不停的转，洗脸 刷牙 都需要用脑，然后就感觉无比焦虑，因为大脑不够用，一种要爆炸的感觉，这个时候慢慢会害怕和人接触了 甚至不敢出门走在街上，连人的眼神都不敢再看，因为大脑会不自控的产生：“那个人为什么用这样的眼神看我，我是不是很糟糕. ” 然后大脑再产生：“为什么我要这样想别人，别人只是不经意看了我一下，为什么自己这样，这样小气揣测别人”.  大脑会不受控制的产生很多这样的矛盾体做任何事情，大脑都会这样不自控的联想很多，你会感觉一种前所未有的恐惧，你发现自己无法自控的贬低自己，你试着客观分析，你会发现道理你都明白，可是你自己的大脑你掌控不了，然后 心率不齐 血压不稳 头痛 背痛 失眠 焦虑 自我贬低 噩梦 无端的恐惧感 等等，每一天都是这样，日复一日的痛苦，我在煎熬了三个月左右时，一天看见无防护的窗户，有一刻是想立马跳下去，不是那种像电视一样 犹犹豫豫的，也不会想跳下去会死掉 还是残掉，只觉得跳下去会好一点，不会这么痛苦，好在我的信仰在我心底扎根（答主是基督徒），自杀是绝不可以的. 深夜答题 ，答主今天还出了车祸，所以表达能力low到死，所表达出来的，不及病中的百分之十，那种痛苦是真的无法用言语所能表达的，为什么抑郁症会自杀，只是因为痛苦，痛苦到就像在一个黑洞，前后都看不见光的洞，你不知道要走多久才会结束，所以会放弃前行.,0,0
匿名用户,我不知道这个是不是，闲下来就一大堆负面情绪。哪怕我今天累得不行，失眠很多年，无论多累都很难入眠。想过放弃，怕我父母伤心。然而金钱名利和地位。我没有一点追求的心。        还活着是我相信我应该可以找到令我开心的兴趣。        生活对我完全是折磨。真怕有一天我控制不住了。       当被父母指着鼻子骂、当被好友不理解。在他们看来我连失眠都是半夜玩游戏不睡。不、我就只是睡不着。他们认为我只是不够累、累了就睡了。一个失眠折磨了我7年。早上提着一扎红牛，喝完上班。下午咖啡一杯接一杯。身体很累。精神却很清醒。       13年开始整个人变得易怒、烦躁。这对我来说很可怕。也是让我感觉自己不对劲了。       每天压郁的可怕。开始酗酒了、喝到胃出血。出车祸。       脑子里总是有两个想法、一个告诉你一了百了、另一个告诉你不能，还有爱我的人需要珍惜。       父母为了子女活得好而拼命，我需要为他们活着。       有时候想想、走后别无其它要求。逢年过节。记得看一看我。陪我喝几杯。足矣！,0,8
匿名用户,走在无边无际的雾气里触觉变得迟钝声音从远远的地方飘过来什么都看不到什么都摸不到这个时候啊如果有一把刀能划破什么就好了,0,0
十之八九,我今年29.是两个小孩的妈妈，没结婚之前也抑郁，抑郁症是结婚生小孩后，焦虑，易怒，对人生无望，没想过自杀，只是有时会冒出各种死亡画面，淹死，车撞死，飞机掉下来刚好砸死，各种～舍不得小孩，但是特别讨厌老大，也会想到小孩出事了我就随他去，很久没有出门了，现在在为孩子而活，看着很正常，社交恐惧，之前找医生开过改善情绪的要，刚刚吃全身痛也就没吃了，现在没觉得多好也没觉得多坏，活着而已。有时在想假如以后他们长大了都走了我会不会自杀，他们到时就不在需要我了,0,0
长脸汉子,可能是对事物没有任何兴趣，没有留恋，也不报任何希望，觉得世事万物都与己无关，活着和死了没什么区别，反而活着还会有很多烦恼。我偶尔思考人生、宇宙、时间的时候也会有这种想法，觉得既然一个人的人生甚至人类的命运都整个宇宙可能都是沧海一粟，那活着又有什么意义？但是当我想到家人或者好吃的好玩的时候，就会马上把心思拉回到眼下的事情。,0,0
匿名用户,其实最令人失望的不是眼前这痛苦的生活而是想到将来，即使困难都过去了，生活也没有什么意思还会不断有新的困难、新的痛苦，开心的事只是一时的，痛苦却那么长……生活的本质似乎永远都是不美丽的,0,0
匿名用户,原本只要伸过去一只手就可以解救出深渊然而人们不仅漠然观之更漫不经心推了一把自此再无救赎﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎这个题已经是很久之前的了，也是在很久之前我就回答过一次。后来啊，我以为我足够坚强，有足够的自愈力和自制力，我以为我真的快要痊愈了。可是啊，就像那句被用烂了的话：生活总是会给你一个响亮的巴掌。在这个忙碌又炎热的夏季啊，抑郁它又重新席卷而来，来势汹汹。﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎当初啊，是因为不被理解的抑郁症状，与相恋两年的前男友分手。然后呢，是如何被他强暴，裸照威胁，人身恐吓，殴打……这些到底都是怎么发生的，到现在一想起来，脑袋里还是一团浆糊。懵，乱，且恐惧。崩溃过，自杀过。嗯，然后又确诊，抑郁程度加深，重度了。﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎后来的事情啊，就不赘述了。几乎没人知道我的情况，我依然看起来乐呵呵的努力生活，学习。好像岁月静好，一片祥和的样子。也又交了一个知道我所有事情的男友。他曾说，会救我的。那是我最后一根稻草了。﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎可是啊，正如我说的，生活总是打脸的。我苦苦抑制排解的抑郁啊，又快要勒得我喘不过气了。我想要依靠，想被救赎，可是我张不开口啊。每天蜷缩在阳台，看太阳升起，变得火辣辣，再落下。话都不想说，也无法表述。陪伴我的，只有一根根的烟。辣嗓子，却能得片刻痛快。﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎可是啊可是，我好不容易开口的一次次求救，却总是被忽视然后是被放弃满目疮痍，空洞茫然。我救不了我自己，也没人愿意救我。突然就很想写出来这些话因为不知道有没有机会了﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎手里是燃着的半只烟我看着终于暗下去的天﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎﹎最后一次我坠入深渊。,0,1
炼心者,当人活到这个份上，没有寄托，没有牵挂，没有情感，不去死，干嘛？,0,0
药罐子成精,也是很无聊，就来看看知乎身体越来越差，家里人叫我去看医生我巴不得是绝症，直接死了就算了,0,0
薄荷,国人可以考虑加强死亡教育。,0,0
纸男,自杀源于冲动，其实并没有所谓的自杀思维过程。对于病人，坦然的接受，抑郁会过去亦会归来，少心存侥幸，抑郁是你无法摆脱的恶魔朋友。对于正常人，做不到感同身受其实你是很难明白抑郁症是什么的，少一点站着说话不腰疼的振振有词，少一点没见过世面的大惊小怪。,0,0
久由z,傻狗没感觉了死了跟活着没区别吧？补充一段之前自己写过的感受，第三人称叙述。2017年4月，还有两个月高考。她发烧了，在教室里硬撑了三个多小时，从37.8烧到了39.8。烧到38.4的时候就已经给爸妈发了消息，可爸妈实在是忙，一边说着快到了，一边连人影都看不到。渐渐失去意识，认真回想的话，应该是止不住的眼泪和控制不住的情绪。满脑子都是幼年时孤独，被弃之不顾的绝望，挣扎的痛苦。说那时候她觉得自己不重要，对父母都不重要，觉得自己是个累赘，没有存在的必要。并且无意识得痛哭，颤抖，偶尔觉得一口气喘不上来即将窒息，并且会觉得自己就要死了。持续了多久她也记不清，直到都来父母赶来才渐渐清醒过来，并且发现自己已经到了医院。那时候她不知道自己怎么了，也不敢跟父母说。后来才她知道，医学上这叫惊恐发作。这次以后，她再也没去过学校。刚开始待在家里还算安分，后来渐渐地，她觉得自己很奇怪。看见锐利的东西，就有划在身上的想法；从阳台往楼下看去，就有一跃而下的念头；看见绳索，眼前就浮现出自己被吊起来的场景。并且常常有没由来的痛苦情绪，无缘无故地掉眼泪。至此，她都没发觉有什么奇怪。直到有一天，她一个人在家。她趴在家里唯一一个没有安装防盗网的窗台上，往下看。脑子里只有一个想法：跳下去吧，跳下去就好了。不知道过了多久，她突然清醒过来。那天她告诉爸爸，她想去看心理医生。对，是心理医生，不是精神科医生，她宁愿相信自己是情绪出来问题，却不愿意承认，她的大脑生病了。服药了几个月，始终没有确切的诊断告诉她。而失眠，惊恐，焦虑，每一天对她轮番轰炸。不敢面对黑暗，连睡觉都要开灯。而睡觉又是一件特别艰难的事情，她早早上床，什么都不玩，依然要到深夜才能勉强入睡。而入睡后，噩梦，惊惧，接踵而至。一身汗得惊醒发现才过了四十分钟。最严重的时候，两天两夜没有合眼。在某个深夜里，她正努力地让自己入睡，可心跳声逐渐在耳边清晰起来，咚，咚，咚。然后一阵刺耳地声音在耳边，不，脑中响起，嗞——。明明不冷却止不住地颤抖抽搐。呼吸开始变得困难，大口大口地呼气可还是有强烈的窒息感。再一次，觉得自己濒临死亡。在某个中午，她再次看见食物就止不住恶心的感觉。赶紧离开餐厅而正走向沙发时突然脚下一软，浑身的力气被突然剥离，心跳声再次清晰，刺耳的声音再次响起，身体再次止不住地颤抖，呼吸再次困难。又一次，觉得自己濒临死亡。生病，是身体某个机制出现了问题。我们感冒，是上呼吸道感染了。而患抑郁症，就等同于我们的大脑出现了问题。我们因为过去某些未完成，未得到，或者无法完成无法得到的事物，不断地后悔，自责，甚至自罪。却又拼命想解决，反抗。可是在这种状态下总是会适得其反。于是再次陷入自责……恶性循环。不断地循环中，我们会觉得自己是个废物，什么都处理不好，不如死去。我们不可控制地忽视了所有美好，而在脑海里一遍又一遍地回放所有的不好。而又会觉得这样的自己真是丧气，讨厌。世界没有美好，自己也不美好，不如死去。但无论如何可以明确的是，出现这样糟糕的状况，是因为生病了。真的真的，不是我们错了。真的真的，不要选择死去。活着会好的可是，活着会好吗,0,3
Menthol,抑郁症边缘常年徘徊，没有那么严重我就说一下我的感受吧。长期的溺水感，很烦心。我很热爱这个世界，但是这个世界太沉闷了。我不能和朋友讲我的感觉，我不能把我的负面情绪带给他们。每次事情有一点点转机的时候，阴差阳错的我就很快失去了这个能让我觉得我会幸福的东西。我知道会变美好的，但是我不知道时间多长在那什么时候。我要克制而清醒的活着，真正让我痛苦的思想爆发出来会吓坏别人。我要装的漫不经心的隐藏自己，抑郁症在国内还是挺不被人接受的，家人可能也不会理解你。抑郁症最导致自杀的原因可能就是，心里没有感觉，什么都不在乎，什么都不能让我们真正的开心。知道这玩意会变好可是在哪里呢，我想被人关心想分享我的痛苦可是太负面了啊！要不停的伪装假装自己很好，这样的生活真的太累了！想就这样消失吧，人就不会那么孤单了。以上！其实生活中有很多温暖的事物存在，抑郁症积极的配合治疗虽然难以根治但是可以大大减轻痛苦的。愿大家都能早日脱离苦海，自杀永远不会减轻痛苦。,0,0
