小草,一点都不可怕，你要让自己忙碌起来，不要胡思乱想。时间长了，就会好起来。,0,0
孤僻的废宅,大家加油啊 要多努力喜欢这个世界一点,0,0
匿名用户,特列懒，身体没有力气，累到重一点的门都打不开，上一趟楼就精疲力尽，就想呆着什么都不做，就算是躺着还是觉得好累，觉得自己好像只是存在着，病发的时候像是掉入了地狱，身体会疼，特别疼，疼到你受不了的那种疼，好希望有人可以把你马上拉出来，可是等了好久还是特别痛，只能够自己扛过去。看这个世界是没有光的。觉得一切都那么的无趣。不分场合没有原因的止不住哭。脑子变得很缓慢，想要挪开地上的包，就是很难做到那个动作。突如其来的恐慌，觉得这个世界充满了危险。最受不了的是体内像着火了一样，用一个词形容就是折磨，坐不下，也不知道该干嘛,0,0
匿名用户,抑郁症我不知道可怕不可怕，但是有个抑郁症朋友真的好可怕。算我没有心，我真的厌烦了。我怕了，我每天都在焦虑。我知道我的朋友生病了，我应该去安慰她鼓舞她，帮助她。可是真的好难，我真的好累。每天给你发消息是：我今天又没吃下饭，我今天又不高兴了，我是不是很差劲，我是不是很丑，为什么我身材不好，为什么男朋友不像我想的那样附和我，为什么男朋友没有那么爱我。我真的真的受不了了，当我安慰她：你很好，你没有什么缺点。她总有千言万语来反对我，我只有再一遍遍强调她很好。身高一米七，体重一百零几斤，说自己腿粗，说自己平胸。我跟她说平胸也不是什么特别差的事，在乎这些没有意义。我反复的说人不是完美的，但你在我眼里真的很好。她就说：你胸大你当然不懂，你哪里知道平胸的悲哀。我告诉她丰胸的办法，她说没有用。拜托，用都没有用啊 我真的想说：我把我的胸给你好吧。我属于那种乐天派，我真的每天都是笑笑呵呵的。我希望我每天都是心情好的，可是她一给我发消息，她开始传递她的不高兴，她的痛苦。我也会不开心，我也会难受 。我跟她聊完天之后，我就会有一段时间不高兴。我现在一看她给我发消息我就怕，我一看到就心里不舒服，就难受。我不知道怎么了，我好累。对不起，我可能不是一个合格的朋友，可是我真的好累。,0,0
匿名用户,比死亡更可怕的是行尸走肉 ，是虽然活着， 但每一秒都痛苦的想死掉 ，过去、 现在 、将来的每一秒,0,0
匿名用户,不知道该不该用可怕来形容，似乎还是不够准确，但如果一定要用可怕来形容的话，那就是很可怕，但是其实到后面也就不怕了反正就很难受很难受(还很怨恨自己我有可能有一点跑题。因为我不知道我算不算是得了抑郁，因为自己本身觉得没多大毛病不严重，因为我觉得我跟知乎其他答案比起来显然是小巫见大巫，没有幻听幻视也没割喉失眠啥的，反而特别清醒，发作时要差一点我更像是变态了吧，心情不好就自残，追求清醒？？自残完就会稍微要好一点平静一点。然后心情又不好，然后又去自残。(心情不好通常是长时间的性的最长的一次是两个月，自残后也不能说心情变好了或怎样，只是相对于之前比较压抑的状态来讲要放松了一点。)那段时间像是对自残上瘾一样，每隔一段时间或者心情不好的话就想自残，就跟瘾君子想毒品一样疯狂地想，手边暂时没有工具就又压抑又难受地抑制(有段时间就没有给自己接触到刀一类的机会，结果整个人就跟疯了一样直接把自己手背抠了几个血洞又抓又挠才好一点)不是用刀割的，是用针划出挑出的疤，就是要长一点的缝衣针，2019年的了11月份还是12月份的，我人生第一次知道原来人的肉是一丝一丝的，我就是一丝一丝挑出来的，没有我想象中的好挑，韧性很大。到后面甚至要很用力(我女的)才断其实用针的话不会痛就一开始会痛一点点会留一点血水，不是血，是血水，我也没有开多深就人皮下一些吧。人皮比我想象的要厚，就真的有点像猪皮，外面有一层里面才是肉，肉也不是我想象中那么红，反而是发白的。皮比肉要好挑一些。我挑的时候手都在轻微的发抖这个是最严重的一个。其他就是用手抠用利器划，刀用得少，只有三次。多的是茶杯瓷片，镜子碎片，玻璃之类的都好了，毕竟都过去那么久了，现在不仔细看都看不出来了，只留下了一道道白痕。所有的伤主要集中在左手臂。现在好了看不出来。当初没好时是秘秘叉叉的，都不是很深，看上去就比较挣拧其实说实话我自残不是奔着死去的，更多是单纯想要发泄什么的。但是我想死想过很多次。矛盾吧，这么说8，自残是为了让自己活下去，我哪天真的想死了，我就不会去自残了，那个时候自残发泄有什么意义？我就直接试一下往动脉上来一刀或者用其他方式。我潜意识里还是想活着的，脑子里想着都却是死。就这么说我现在就是能苟且苟，不能就死，在等一个契机就这么清醒地，，我也不知道该说些什么了，，想起来就更吧。有了解这方面的来看看我到底是不是yw8,0,0
匿名用户, 好痛苦，是父母迫我掉进深渊，现在我又因为他们而不敢离开这个世界。 不要紧，捱、捱、捱下去，就没事吧。,0,0
匿名用户,抑郁很可怕！但是最可怕的是父母和身边人的不理解！不认为我病了  就是说我矫情  我叛逆  我到现在还没有释怀  他们说我好我乖我无理取闹我折腾父母我该死  我甚至对母亲说我去死她告诉我说  去吧！死了干净   可笑的是我自杀他们都没发觉  吃了七颗安眠药  睡了两天  醒来什么事都没有  我不知道我下一次寻死是什么时候  但是现在我伪装的挺好的  所有人都认为我好了  可是每天夜里都被折磨得要死我希望我能解脱不管用什么方式   ,0,0
包姓小姐,这是我抑郁症最严重时写的文字。抑郁情绪表现在无缘无故的情绪低落，打不起精神学习交友做任何事，严重时无食欲无购买欲，睡眠质量极差，思维混乱纠结，强迫缓慢停滞。焦虑情绪表现为广泛性焦虑，早醒，晕眩，白天时担心外貌，学业，财务状况，甚至国家大事；严重时曲解身边所有人的语言；强迫思维明显；社交恐惧，开车时出现惊恐发作；同时伴有进食障碍，不安时大量进食，然后为体型焦虑后催吐。某次大班课上我写下的文字，课间休息的时候，我狂奔出教室，哭得喘不上气。“2018年8月开始，人生当中大规模的，杀伤力极强的动荡出现在了我的生命里。从结束了持续了两年，费劲心血，不顾一切的初恋的那一刻开始，我就拼命的让自己成为一个眼睛里除了学习与事业再没有其他任何事务的机器。每日晨起第一件事是画上精美的妆，搭配整齐一套outfit，维持良好的社交形象，然后匆忙出门奔向忙碌不堪的学校。终日洗脑自己成年人不该被感情打乱生活的步伐，有太多更重要的事值得考虑。于是忙忙碌碌的装作一切都好的样子，对所有的亲人和好友避而不谈那个曾经生命中无比重要的人。一切好像都和原本期待的样子不同，一切又好像都在正路上进行着，但已经逐渐忘记什么叫做发自内心的快乐。直到某一天晚上，完成了一天疲惫的日程，穿着紧绷的business formal套装，蹬着磨脚的高跟鞋，戴着干涩的隐形眼镜，在从学校开回家短短十分钟路程里，我开始不可抑制的大哭。车前窗上是瓢泼而下的大雨，模糊了眼前所有视野，任凭雨刷器怎么拼命煽动也没办法看清眼前的道路，一片刺眼的车灯之中，鲜红的红灯在散光者的眼中晕开成一片模糊不清的血色。我看着疯狂摇摆的雨刷器，心想，原来努力是那么徒劳。车内是开到8格的摇滚乐，主唱的高音拉着无尽下沉的情绪，徒劳的想要在绝望着的少男少女心中烧起一丝信念，可我却无动于衷。那一刻，我发现我失去了除了表达悲伤以外所有情绪的能力。连两周的时间内，每次下课回家我都会坐在车里将音乐调到最大声，把自己放松瘫在座椅上大哭。我从不曾想过一个人有那么多眼泪可以流，也从不曾想过自己会把这样的生活过程日常。波澜不惊。我咧开嘴对所有人笑，可心里已经是一片死水。那段时间我所努力维持的，是一个开朗阳光，易于相处，健谈有趣的极其适合读商科的少女的形象。人前装作洒脱无情的样子，连自己都差点相信。于是没有什么人发觉我的异常，就连飞越大半个美国来探望我的朋友，最亲近的好友也仅仅以为我是一般程度上的情绪低落，却从不曾将我与抑郁二字相关联。可从那一天开始，我知道心里有什么和从前不同了。我开始越发扭曲和矛盾，一边按部就班的完成所有的功课，一边花费大片的时间思考自己做所有事情的意义，越来越频繁的思考生而为人的意义。从前把刷手机当作享受，刷的时间久了心里暗自责骂两句自己的懒惰，然后再转回头看眼前读不懂的功课，读不懂就吐槽教授课件质量太差，偶尔担忧明天的考试，但依然相信自己的能力。可某一刻开始，生命中的每一件小事都被我用来责骂自己的。提不起精神做事，是我能力太差；读不懂题，是我英语太差；记不住演讲稿，是我记忆力太差；睡觉睡得太多，是我没有旺盛的精力。每分每秒都在怪自己的无能。可分明从前不是这样的。从前我热爱生活，穿上漂亮的裙子，吃到好吃的料理，看到有趣的综艺都可以快乐一整天。那样有活力的自己，拥有生的希望，心中装着相见的人，和为之奋斗的明天。高兴就笑，难过就哭，累了就安心的入睡。可后来某一天开始，我丧失了购买欲，丧失了食欲，看着令人捧腹的综艺却只想倒头就睡。大脑变得空白，人变得嗜睡，连开口讲话都要花费一百二十分的精力。有时觉得自己就像一只树懒，别人的生活都在火箭式的前进着，而我却在自己的世界里把日子过得很慢很慢。每天清晨醒来的第一个想法是，又要开始新的一天了，好累，好累啊。我怕看到在眼前飘过却怎么也记不住的课本知识，怕坐在偌大的课堂上不停走神的冲动，怕脑子里一遍遍响起的嘲笑着我愚蠢和无能的画外音。我一遍又一遍的陷入自己思维的深谷，被困在其中，不得好死。惊恐发作是随之而来的另一个症状。第一次惊恐发作时，我正开着和朋友去往一家餐厅。身边坐着的两位好友平淡的交流着，声音不高不低，我坐在驾驶座，三个人明明在同一个车厢中，而我耳边的声音却像是从另外一个世界传来般遥远。高速思考的脑子中满布着杂七杂八的凌乱思绪，打结的，树杈状的，以一种不受控制的姿态疯狂的运作着，咆哮着，仿佛在向我叫嚣，看啊，到底谁才是主体谁才是客体。那是我第一次感受到身体与精神的分离，即解离状态。身体机械状的，僵化的，呆滞的的操控着方向盘，脑子中的轰鸣声却在另一个世界中嗡嗡作响，两个世界疯狂的打起架来。一瞬间心脏开始加速狂跳，如鼓点般，咚咚咚咚。霎那间脑子里只剩下心跳的声音，脑海里已经开始为未来生活中会发生的最差scenario做预演。呼吸变得困难，握着方向盘的手微微颤抖，鼓点声愈演愈烈，仿佛心脏病发。一切都是真实发生的，一切又都像是平行世界里的另一个我所经历着的。吱——————————再这样开下去，我好像会死。猛地一打方向盘，踩住刹车，现实世界的我最大程度发挥了求生欲。大口大口的喘气，眼泪在眼眶中打了转，大颗大颗的落下。得救了。第二次。第三次。演讲时突然袭来的情绪。梗住的喉咙，疯狂抖动的手指，超现实的存在感，坐在空旷的教室里，被排山倒海的崩溃侵蚀，站在上帝视角观察现实世界的自己尽职尽责的完成社交生活。灵魂好像一个幕后操纵者，肉体作为提线木偶进行表演。我好像逐渐明白了油尽灯枯的意思。”,0,0
禾子沐,我不清楚抑郁症真正有多可怕，虽然自己已经被确诊中度抑郁症。感觉自己每天都在自我厌弃中度过，对什么都没兴趣，或许某个时刻突然对某样事物产生兴趣，但是过一会就会感觉自己很蠢，明明那些事物很无聊或者自己根本解决不了为什么自己去关注那些，不停的在自我否定。尤其到了晚上应该睡觉的时间，周围很安静的情况下脑子里却涌现很多杂乱不堪的画面继而引发烦躁不安，躺在床上翻来覆去的睡不着，越难以入睡越烦躁，越烦躁越睡不着，无数次的惦记笔袋里的美工刀，总想在手腕划上那么一下，想看看会不会好一点，喜欢用被子蒙住头，想着如果没有氧气就好了，这样的想法无限循环在脑海里，我知道这样不对，但是就是想尝试一下美工刀划过手腕皮肤的感觉……等不知道循环了多少次这样的想法好不容易睡着的时候，梦里也不安稳，整夜的噩梦，无数次的惊醒，甚至喊着救命醒来后，却更害怕睡觉了，对睡眠产生了恐惧！我也不知道什么时候能够结束这一切，或许抑郁症的可怕之处在于你也不知道它究竟有多可怕吧……,0,2
水生,世界一片黑暗，感觉不到任何快乐很绝望，感觉人生没有一点希望会不自觉地伤害身边的人，控制不了脾气，伤害了别人后会伤害自己，想杀死自己，恨自己为什么这么没用，战胜不了抑郁恐惧，不停的自责。不断的哭，心里堵的难受，但哭完还是没有好转。反复循环。总是什么时候才能解脱，太痛苦太想死，害怕留下父母，他们很爱我，我不想他们伤心，只能死撑。能到什么时候就到什么时候吧一切都无所谓，一切都好累，没有心情做任何事晚上尤其焦虑，失眠，脑子里不停想事情，上升到生理程度，心脏疼，头疼，以上，每天循环。现在我泪流满面的打下这些字，我不知道怎么了，这是我今天第八次大哭了，不想父母知道，还要装作正常的样子。我不知道什么时候才是头,0,0
人一定要有信仰,前段时间看见WB一个抑郁症的帖子然后再下面留言看看一个个的咒骂，一点就着。还一个来咒我，祝全家人的抑郁症，癌症。你们说他们是抑郁症还是精神病，我就说这种一个自救，或者吃药。然后说如果抑郁症是乌云，那你就要主宰整片天空，都来骂我。我又不是包子，双倍骂回去，真的气死人了，这些二个人和精神病差不多我发觉现在一些人把抑郁症当成好玩一样，而有些抑郁症都自己不承认自己有病。因为跨出这步也很难，承认自己有抑郁症。一些人为了博得关注把自己的消极情绪认为成抑郁症，来骂人来装b真的很恶心。为什么一些人觉得抑郁症的人是作就是有你们这种老鼠 ,0,0
匿名用户,我一直在犹豫要不要和男朋友分手，见过双方家长了，都觉得今年能结婚了。我也很希望有平凡幸福的生活，却控制不了自己那些不好的想法，去三甲医院治疗过了，吃过药了，但是感觉效果不是很大。我很爱他，但是怕以后自己哪天一走了之，留下他一个人，会给他心里造成很大的伤害，他这么好的一个男孩子，不能被我毁了。但是我也渴望正常的生活，挺难的吧。,0,0
戈沉,我把自己愈合的疤扣开了,0,0
匿名用户,我的枕头，未曾有一晚上干过。,0,0
匿名用户,活受罪 死不可惜,0,0
匿名用户,有多可怕？可怕的不是精神上的折磨 还有躯体化症状失眠或爱睡觉 食欲不振 头晕头痛 耳鸣恶心 ……更可怕的还有大众对于抑郁症的认知现在都2020年了 还有些人对抑郁症有偏见“太矫情太脆弱了”“这有什么大不了的啊”“现在小孩就是生活的太好了 经不起挫折”“出去走走就好了 这都是你自己的原因”“这年头谁不抑郁 人人都有抑郁症吧 真是闲的”“是你想太多了”……——————————-分割线————————————作为一名抑郁症患者和焦虑症患者告诉你 很可怕很可怕各种检查—————————分割线—————————拍的匆忙 凑活看—————————分割线————————-我现在当然也不会好到哪里去 我会突然的崩溃 感觉什么都是绝望的 到处找刀片（下图谨慎观看）伤口好了又割 控制不住的割 但可惜找不到动脉 最后一张图是那时快好的时候 我也曾经上吊过n次 因为其他办法因为各种原因没法实施或成功不了 我永远也忘不了那种脑袋特别晕 感觉自己快要晕过去的感觉 四肢无力 和死神差点就见面了 但可能有求生的本能吧 加上椅子在脚边 脚尖沾地 我又活过来了 我很怂的 但那时候满脑子只有死 曾经也写过遗书 后来都没成功死成————————————再次分割———————-更多的等情绪稳定再更叭 2020年一月二十九号.,0,0
Little,正常的生活，究竟是什么感觉？每次难受都是死循环，越想越难受没有事顺着你的感觉对每件事情的感觉也是一样的，不咸不淡，没有感觉真的懒死大半夜的心里又开始难受我真的没法说出那种感觉。。。,0,0
kkprible,悲哀和焦躁将我撕碎 涌出的泪水将我淹没 无法控制的抽气让我窒息 人们将我强硬地留在人世间 使我孤立无援地感受着一切冷漠 蔑视 以及不怀好意的戏弄 满是泥泞的鞋踩上我的头颅  灰头土脸 微若尘埃的我 不保留一丝尊严 ,0,0
Victoria,留学三年 两年半被不间断的抑郁情绪(不是抑郁症)困扰 前后的变化：,0,0
匿名用户,我爆料一个吧知乎有个人，打着抑郁症的名号，不停+患者但是只加女的，男的会慢慢找茬踢出去全国到处约p,0,0
咸鱼少女,求死变成一种本能吧。,0,0
Charly,"人活着，就为了自己的内分泌系统能够每天源源不断的产生足量的血清素，多巴胺以及去甲肾上腺素，来维持自己良好的记忆力，面对压力时的机动能力以及积极乐观的情绪。在成年之后，拥有强健的体魄，接受过正确的教育，有家人朋友的关爱，是作为一个快乐的人的必要条件，在此基础之上才有可能具有稳定的生产力，健康的创造力。如果是遇到短期的不顺心，建议稍作休息，或者找心理医生咨询，会有不错的效果；如果成长过程已然伤痕累累，导致长期意志消沉，建议心理治疗配合药物服用；antidepression药物介绍SSRI类：5-HT（血清素前置物）再摄取抑制剂，代表药品，舍曲林，帕罗西汀；SNRI类：5-HT以及NE（去甲肾上腺素）再摄取抑制剂，代表药品，文拉法新，度洛西汀；NaSSA类：特异性5-HT以及NE能抗抑郁药，代表药品，米氮平；三环，四环类：核心结构为七元杂环连接苯环，代表药品阿米替林，米安色林。以上药品好再来大药房均有销售，量大从优。值此新春佳节之际，为回馈广大患者，本店特推出家庭套餐服务，一人抑郁，关爱全家，详情请到店咨询驻店医师。Addr：S713PH，JianShe Avenue and JieFang Road intersection, Queenes，NY City，USA。",0,0
匿名用户,没多可怕就是经常会安安静静的想着另一个世界的样子就是经常会展开想象去猜测没有我的世界的美好,0,0
匿名用户,呼吸都需要莫大的勇气。每天睁眼是痛苦的开始。,0,1
wyt,什么感觉。就是人生如果要是一场游戏。真的想退出了。玩不下了。活过一天是一天。完全不明白怎么会有人每天那么开心。每天的目标就是多活一天。如果别人能了结我的生命。那就是救赎。,0,1
别说ahh,本人重度抑郁再次复发半年多  最好的朋友昨天过生日今天我一个人哭了四个多小时早饭午饭没吃 一个人喝了四瓶啤酒 哭的不敢大声我才十几岁只是想要世界对我好一点 是不是太自私了呢,0,1
我永远快乐,抑郁症的时期是这辈子最难熬的时候了走路走着走着就会想哭 莫名其妙的 也没有导致难过的原因无论再怎么合群 自己都是丧的 都是孤独的抑郁症 嗯 反正我是不合群 脑子里总有一个声音想要放弃内心的痛苦感 丧失了每天都要开心的乐趣没有乐趣 情绪激动时伤害自己是常见 麻痹自己晚上以泪洗面的时间太多太多了 晚上真的太难熬了。,0,8
匿名用户,。。很长一段时间到现在都还觉得跳楼是自由的感觉，,0,0
一颗小智齿,不好意思，玩知乎时间不长，不知道没有被邀请可不可以写回答。。。如果不可以您可以发我私信删除。谢啦！强答一波。。。抑郁症有多恐怖，大概就是在初冬的一个下午，因为上午考试没考好就崩溃，然后大哭，然后就浑身抽搐，眼前就黑了，头顶像被虫子咬的麻。我男朋友事后问我，你至于吗，这么小的事把自己弄出这样，我说我不知道至于不至于，但是就是控制不住自己。12月份，终于确诊了，我终于为自己“神经病”找了一个理由，也终于有人可以救我了。我永远记得看见医生第一句话:大夫，救救我吧，我还这么年轻，我不想死。可笑吧，满脑子自杀又想自救的怪人2019.11.12重度抑郁，中度焦虑。确诊了我没有伤心没有难过，反而有点开心，意料之中的结果。怎么说呢，除了情绪上不能控制和身体的状况，其实应该没有人看得出我得病了吧，一个人去的医院，因为11.10号考试，考砸了，一直哭，哭到崩溃，没法说出这种感觉，哭了大概一下午和一晚上，还是想死，到最后不知道为什么哭了。家里有褪黑素，常年失眠，喝了几片褪黑素勉强睡了一会，早上醒来看着窗外，只有一种想法，我想活下去，我不想死。我跟男朋友说，我得抑郁症了，男朋友说，你就是想的太多了，我跟我姐说，姐我得抑郁症了，我姐说你不要想这么多，我跟我爸说，爸我得抑郁症了，我爸说，钱不够我给你高高兴兴的就行了。我想，但凡我这二十几年被爱过一点儿，也不会今天这样子吧。惭愧。后来医生给开了好多药，初期也在按时吃，后来吃了一段时间不吃了，我不想治了，距离确诊两个月了，还在失眠，不知道还能撑多久，顺其自然吧。后来想明白了，别说是重度抑郁，就算是癌症或者还有几天的生命，哪有怎样，没有人爱就是没有人爱。现在我一点儿都不关心爱不爱了，我只想活下去。这是医生给开的药，那阵，一共三种药，怎么喝我都不记得，拿笔在每个盒子上写着，喝了就可以睡着了。后来我把遗体和器官都捐了，我想如果有一天熬不下去了，也能对别人有帮助，给自己一些安慰，不至于狼狈的来人间一遭。虽然现在的我做不到快乐，也做不到不失眠，但是最好的状态莫过于心如死水了吧。曾经我也是个爱笑的女孩，笑起来很好看，后来这女孩还是爱笑，但是越来越假了。晚安，希望像我一样的朋友，正确面对，按时吃药，一定会好的，熬过了这个冬天，就是春天了，人间四月天，一切都可以重新开始。你看，我这么丧不还是倔强的微笑了吗？你也可以，你最棒，值得被爱，更值得拥有更好的！,0,4
匿名用户,现在是一个凌晨有多可怕？我也不知道。2019年1月，我高三，学习压力导致我失眠，人一失眠，就容易回忆，回忆从小的事，爸爸谩骂的声音从我耳边不停地飘过，就像弹幕一样。眼泪止不住，心脏很疼。每天晚上睡不着，早上没精神，吃饭吃不下，但是体重飙升，我讨厌与人相处。这种情况一直持续。终于，高考结束了……我以为，我会快乐起来了，但是，并没有，原来让我快乐的事我觉得没有乐趣了。我笑不出来，高考成绩差，被骂被打，志愿也被爸爸和爷爷所控制，我爸嫌我给他丢了人，骂了我一个暑假。去大学的前一天，他依旧口吐芬芳，我实在是坚持不住了，拉着妈妈去了医院，诊断结果：重度抑郁，重度焦虑。医药费500多，不想花钱，从小到大，爸妈说家里条件不好，遂，当着众多医生和病人的面，拒绝了医生的药。现在，很害怕给家人添麻烦，失眠得装睡，在对象面前要正能量。我现在真的累了……我也不知道还能坚持嘛？我该去向何方,0,1
匿名用户,我也不知道是不是抑郁症，这种状态很难描述。它是一种很复杂，很矛盾，很怪异的感受。简单来说就是不想活了。也不希望有什么来世和灵魂之类的。,0,0
小浣熊说不想当浣熊了,哎,0,0
匿名用户,我不想活了,0,1
借清茶一盏,不能死又活不下去，行尸走肉一般，意识和肉体分离。无时无刻不想死，无时无刻不在期盼飞来横祸。至于多可怕：我笑着和你聊天的时候脑子里想的却是如何不打扰任何人悄悄的离开这个世界。,0,0
匿名用户,彻夜不眠  莫名流泪  我正常的时候也清晰的知道我究竟有多极端我想死,0,0
斯上进,我不想告诉我的朋友，但此刻也许我正在写遗书。,0,0
mmdmw,很确定自己没严重到抑郁症 最痛苦的时候爬到高楼上 往下一看 一点不想跳 自己也放心了但绝对是进入到了抑郁症的前期阶段就是凡事没有兴趣 什么也不想干 觉得所有都没有意义由于专业原因非常清楚感受到自己大脑神经递质的生理性变化也只是刚刚开始 都很难靠意志去conquer后来怎么慢慢好的呢就是家人强迫陪伴我把每天该干的事干了比如吃饭 学习 健身 睡觉 外加自己补充高Tryptophan的食物后来慢慢一切上了正规也不抑郁了但回想起来 那真的是一种无能为力的感觉觉得生命全部失去意义 多一天活着都是在torture自己,0,0
匿名用户,我是躁郁症，很难控住自己的情绪，每当发作就想死了算了，难受的时候会大吼大叫，砸东西，甚至想杀了爷爷奶奶，因为他们成天啰啰嗦嗦叽叽歪歪，絮絮叨叨。这让我很烦。还想杀了我爸，就是因为他我才得了这种病，不问我的意见就给我装了个窗帘，关键是还丑。从来没在意过我的内心世界，也不知道我是一个怎么样的人，总是自以为是的做些“为我好”的事，我对此毫不感激，反而觉得他很愚蠢和多此一举，我想要的从来都满足不了，反而给了我一堆不想要的。从小就对我的生活漠不关心，没钱没感情，控制欲还特别强，出个门都不行，我现在的生活就是被这脑残一步一步摧毁的。我是养女，父母离婚后打官司要我，但是要了也不管，真的是不死就行了。也不买衣服什么，他工资明明就够。后来有了后妈经常找我茬，也不帮我，遭受了校园暴力也不帮我，当时我才9岁。后来有一对教授夫妻没孩子享受养我，他也不愿意。这明明对他对我都好，反正我不是他亲生的，也不管我，还能拿到钱，对我更是一种救赎，可是他非不愿意！如果说他认为不管不顾就算爱的话，这种爱真的彻底毁了我让我痛不欲生，比起相信这种折磨人的爱，我更相信他是一个脑残。我的人生真的是从被他们收养这天就毁了。很小我就料到了今天的悲剧，但一直想赌一把，想等到大学之后独立自由的生活，但是依然逃不脱这该死的命运，我高中自杀过一次，声泪俱下的控诉他给我带来的种种痛苦，他怕邻居议论不希望我死，跟我说不会再这样对我了，但结果还是他亲手毁了我的梦想，现在连我想死的心愿也不能满足。一开始只是想要自杀，但他现在把我逼到要杀死他的地步。跟他在一起的大部分时间都有这样的想法，会不惜被当成神经病在大庭广众之下对他进行辱骂，这真的是一种本能反应，因为我忍不住，我一看到他就压抑不住自己的怒火，看到他弱智无知的举动就更是生气。同时也会让我的情绪更激动。,0,2
匿名用户,大概就是现在吗 与它相识相知的第三年 我好像已经降服他了 我不会像当初的时候 害怕 恐惧 成夜睡不着 不会被大段大段的断线和黑暗蒙住眼睛和心 我依旧爱笑 爱开玩笑 爱搞怪 爱自拍 爱买买买 一切都很好 我觉得我战胜它了可是为什么某个午夜时分 我还会突然痛哭到哽咽 哭到打嗝 他变成了我抓不到的风 是让我眼睛肿如核桃的元凶 生病的这几年 我变胖了 这是我一辈子的伤痛 可是现在是怎么了 明明目击着我走过来的这条路 还会早晚叫我记得吃药 还会告诉我 你太胖了 减肥吧 我觉得好痛 觉得好尖锐 我好想回到过去 可我永远也不希望回去了 我是注定痛苦的存在 我认命 我是羞耻的 不为人理解的 没关系没关系刀片好快哦 我只是随意拿起他 嘴里还念着背到想吐的斯密和李嘉图的价值理论 然后轻轻的在手上留下痕迹 血珠就立刻不停往外冒 争先恐后是在守护我对吗对的,0,0
殊荣,控制不了自己情绪  长时间失眠说出来总怕影响其他人，也怕说的次数多了对方嫌烦自杀了三次有在努力活着 ,0,0
阿罗额,此时此刻，我真的好想走。,0,0
