厌世症,跟你们说个最简单，最好用 最有效果的方法你直接跟他她说：我觉得活着真好，我好开心啊，看你不怎么开心，你一定要开心哟，坚强点！然后，你就会准确且快速分辨抑郁症患者。如果他不是，一般会微笑然后说 好的或者嗯如果是抑郁症患者，回没有表情，但是会强装淡定。然后会说，好羡慕你，你这么开心。 或者直接来一局：哦,0,0
雪野百香里,等到我死的时候，躯体融于大地，初雪降临，慢慢覆盖我的血肉之躯。死的那么安静。突然有这样的感慨。不知道是不是得了什么精神上的疾病，总之我今天四五次情绪失控，没有缘由的悲伤爬上心头，不小心就哭了。不敢给爸妈说，因为他们肯定不会相信可能还会嘲讽说我在家关久了关出病了。我主要就是怕影响到我的学习，毕竟马上中考了。其他都无所谓了。希望自己一定要坚强啊，哪怕没有人安慰。,0,0
匿名用户,比较明显的是感觉这个人眼神涣散。比如说我在患病后有一次带着口罩和帽子，我家人没有认出来我。后来她说因为我眼神是散的，像是老年人，所以没认出来。其次是跟抑郁症患者说话的时候有时候发现他们没有在听，或者没反应过来。不是不想听，是精神跟不上。总之给人的感觉就是这个人好累好疲劳，但还是很开心，一直在笑。,0,0
zhao77,.s,0,0
匿名用户,我这个方法要情商高的才可以。为啥说要情商高，因为更注意细节，感觉更对。眼神。注意不是看眼睛，不是看神韵。有的人眼睛很好看很有神，但是能看出悲伤。参考一下我喜欢了七年的sulli（没有吃人血馒头的意思）…经常有朋友说我跟她长得像，大概是因为眼神像。sulli几年前有一张火爆全网的照片我记得这个有视频的，找不到了。图上眼神就很空洞。好看当然好看，但是光看眼睛就觉得很需要人救她了。看全脸也是悲伤(눈_눈)视频很短，好像是一个混剪?记不清了，动图更让人感觉到了来自她内心深处的空……(눈_눈)语文不好我话还la么多（*/∇＼*）下三白眼和死鱼眼，嘴角向下，面无表情让人不舒服，这些都提高了一个人患抑郁症的可能率。有时候说话的音调也可以！不知道咋说……(눈_눈)都看心细不细……不敢保证这些百分百正确，但是能保证百分之七八十……,0,0
匿名用户,我不知道自己是抑郁症还是双向，我觉得我只是情绪低落，从小在自强的面孔下掩饰着强烈的自卑，我也不知道为什么，为什么我会遇到这些事情，我也不知道怎么办，我觉得我很无助，自卑的要死，整晚的失眠，没听浑浑噩噩，，完全不知道干什么，也不知道有什么意义，没天很无趣，见人笑，自己一个人很愁，我也不知道怎么办，我也不知道我究竟做了什么，我真的不知道怎么办。我没办法判断是否抑郁，我只是觉得一点力气没有。我想逃，想走，但最终结局还是一样要回来，要面对现实。,0,0
匿名用户,别的不知道，不过我一位室友A一直说自己有抑郁症，所以之前经常会开导她，不过现在完全不想理她了。每次和她在一块时，她总是要把话题带到B的身上，告诉我B总是说我的坏话，说B吐槽时她帮我说话了，说她也特别讨厌B，我让她不要想这些，我也不太想理会这些。但是，在我不在的时候，又会和B很亲密，然后等只有我和她在的时间里，又一直在说：“我告诉你哦，B总是和我说你的坏话”？？？？？？图啥呢，每次搞的我真的很不开心，我明确说了说什么是她们的事，我不想听这些，可总是一直在说给我听，搞得我都不想理B，更不想理A。太累了。心累。但也不敢直接和她说什么严重的话，咱也不懂会不会使她抑郁症加重(｡•́︿•̀｡)我可不可以猜想，是A和B一块吐槽我呢。。。平常我和谁走的近一些，就会语重心长的告诉我“我告诉你啊，xx经常在背后说你坏话”。巨语重心长一副为了我好的模样。。。。我真的不想听啊。。。我觉得我都要自闭了。。（备注一下，B确实是这样爱背后抱怨人的人，亲耳听到过，B也一直和我抱怨别人，小学同学，小学老师，中学同学老师，七大姑八大姨等等，每次和网友打电话都是吐槽各种身边的人。。以此类推，背后抱怨我应该也不少）,0,0
匿名用户,我看到镜子里的自己嘴角狰狞，号啕大哭看到眼睛里的自己面无表情，宛如作戏。,0,0
坦然,这么说吧我不想让你看出来你是永远都不会看出来的。,0,0
匿名用户,说实话我也不知道怎么辨认 自己去医院做了个测试结果是重度抑郁 但是朋友和医生就觉得我并没有那么严重 连我自己也觉得我可能没有病 是我自己的问题吗 迷茫..,0,0
匿名用户,请不要再说了，我怕我小妹看到会更加难过。,0,0
符号的兔兔,跟抑郁症患者说几句话就能感觉到对方的抑郁,0,1
Duchess,有的时候，笑容不一定代表快乐。很多抑郁患者表面上都是看不出来的。,0,0
匿名用户,有些人脸上笑嘻嘻，心里却早已溃不成军。我被确认为抑郁症的时候，没有人相信。连我最好的朋友也觉得不可能吧，谁得抑郁症都不会是你。因为我乐观，因为我每天都在笑。只有我自己知道手腕上疤，天台的冷风，偷偷翻出的安眠药，以及一封又一封的遗书。我向阳而生，却不见太阳。不过不用担心，我现在很好，开始了新的生活，周围没有人知道我有抑郁症，大家都很友善，我还爱这个世界，我在找我的太阳了。,0,3
泡芙吖,真正的抑郁症患者应该是比较难辨别的吧有些人并不希望让别人知道自己是抑郁症患者，毕竟这个社会对抑郁症患者并不是特别的友好。当你和别人说“我抑郁了”，他们可能会投来疑惑的眼光，问“平时看你好好的呀，怎么突然抑郁了”，看吧，连身边的人都看不出来呢！真正的抑郁症患者也很少主动的去和身边的人说，自己得了抑郁症，他们的内心很痛苦，却又不希望给身边的人带来负面的情绪。,0,0
匿名用户,悲哀的是有些人没有人去尝试辨认TA。,0,0
匿名用户,如果有方法可以辨认，我也想自己是不是抑郁症患者。（我觉得抑郁倾向也可能是生理原因导致的。）从小没受过心理创伤。我的童年很美好，家庭和谐，父母很宠我，在学校成绩一直处于中上，老师同学也都挺喜欢我。那时候的我很开朗很自信。是从初二时候开始的，一开始是不喜欢表现自己，上课不再主动回答问题了，在人群中只倾听不想讲话，喜欢一个人跑到沙坑挖沙子，圈子缩小到每天只和两三个朋友讲话。上了高中。高一时候回升了一点，又表现得活泼开朗了，在班级里存在感也挺高，交到了很多朋友。高二最严重，学校里每天还是和同学们玩笑打闹，在家的时候，就变得很可怕。想摔东西，但理智控制住了，我觉得不能给父母造成麻烦和经济损失，但是要发泄的欲望抑制不住，我会把书卷起来，打自己的手臂，有种火辣辣的疼痛感，像吃了花椒一样的感觉。还有就是用刀割开皮肤，我觉得那种痛感可以比喻成野山椒的辣。（哈哈哈哈哈感觉这个比喻好好笑）然后就是一个人躲起来哭，被妈妈发现。妈妈说她理解我，青春期总是会有些情绪波动。我觉得我这样子很对不起家人。大多数时候我还是很温顺很冷静的，有时候莫名其妙就控制不住自己，我调侃它为“发病”。没有理由的悲伤，绝望，感觉自己被世界抛弃，会有些很极端的想法。正常时候回想起来还是有点好笑的，有一回写了好几页的遗书，最终还是没敢。嗯在计划自杀的期间，我还开导了一位有轻生想法的同学，说过“活着其实很美好”“痛苦和美好都是生命的一部分”这种空话。发病时候可以一口气跑几千米（ 要是运动会上有这水平就好了）身边朋友不少，也有两三个知己。正常时候挺开心，发病时候觉得所有人在讨厌我，害怕那些最喜欢的人会抛弃我，但是又觉得这么糟糕的我凭什么拥有这些朋友。然后故意冷淡，想让他们讨厌我，好像这样能安心一点。然后又觉得自己好作，在无理取闹，无病呻吟，很讨厌自己。脑子里冒出很多厌世的句子，把它们发在空间仅自己可见。我觉得我还是挺正常的，正常人有的情绪我都有。那种突如其来的绝望是挺奇怪的。,0,0
匿名用户,抑郁发生后，你和朋友的交流和以前没什么两样，但你在和朋友开玩笑说想死或者好累的时候，你心里很清楚这不是开玩笑，那一刻你的心是宁静的，且你知道你是在用某一种方式在求助，但很遗憾由于我表面太大大咧咧所以我的朋友根本get不到，这时候内心最大的感受就是，看吧，果然是这样，根本不会有人真的在听什么。重要的是如果辨认抑郁症患者吗？重要的是好好倾听你爱的人的每一句话（或许他们都不爱我吧，但每个人都不容易，生活够累啦，他们也很不容易呀～）如果可以，对他们稍微温柔一点就好...,0,1
求治疗,为什么要辨认，你想干什么,0,0
匿名用户,对不起，我。我看不下去了。我觉得我自己快要像答案里说的这样子了，我因为社交问题，觉得自己很失败，虽然身边有男朋友一直陪着我，可是我觉得我越来越消沉，一旦想到现在自己的际遇，就会觉得我被所有人孤立，我没办法和别人好好的相处，我做什么都是失败的，每一次想起来就每一次的否认自己，反复折磨，反复被迫“痊愈”。我想要找心理医生，可是我害怕我一旦确诊，就找到了理由“原来我是有病的”，害怕自己会破罐子破摔。我，我写不下去了，我不想再想了,0,0
匿名用户,自己重度抑郁中度焦虑，当兵前才发现的，嗯没去成，体检过了的我自己来说，抑郁症患者很难分辨，我自己在外人面前是一个很开朗的人吧，可能你们身边一些看起来很开朗活泼整天笑嘻嘻的人说不定就是抑郁症患者，当我被检查出来的时候，我没感到意外，因为自己知道自己的情况，所有外人面前的快乐都是自己不能说的伪装，检查刚出来的时候我身边的所有人都觉得是假的，一个在他们眼中很活泼的一个人怎么会是一个抑郁症患者，在他们眼中抑郁症应该说对所有事或人都没有兴趣，一眼就应该能看出来的。医生开了很多药，并安排了心理治疗，我让医生别跟家里说我的情况。9月6号，想问着医生开安眠药，想离开了，太累了。医生拒绝了，原因是不放心，可能是看出来了。我并不知道抑郁症会不会好，我并不知道自己能坚持多久，没人知道当抑郁症患者笑着对别人说自己有抑郁症，别人一笑而过当一个笑料时，内心的痛苦，我努力的当一个正常人，不想成为一个异类。,0,1
匿名用户,不懂什么是抑郁症只是   不懂别人  别人也不懂我  凡事毫无意义    只爱黑咖   闻到新鲜滚烫的咖啡香   安全感很浓   仅此,0,0
匿名用户,这是个钓鱼帖吗？辨认出来了干嘛？好趁早远离？把这些人从社会生活里剔除？学校职场养老院，看人家认出抑郁症来，把我们当上帝对待么？我抑郁症出柜这些年，百分之九十五的亲友同事把我当异类看待，能远离就远离，能沉默就沉默，能踩上一只脚就踩一只脚，能利用就利用。辨认出抑郁症？这本事，一般人学了真不知道是为善还是作恶。各位患者，抱团自救比求怜悯要实际的多！,0,0
匿名用户,如果我不想让你知道，你大概这辈子都不会知道这件事情。就像我明明写了很长一段来回答，但最后还是没有勇气告诉你我的经历，就像我会用匿名来发布这个回答。抑郁症是病，是需要看医生吃药的病，它不是一时的心情不好，你看到我没有衣衫褴褛，没有口齿不清，留着血与泪，和你想像中的精神病患者不一样，就觉得抑郁症只是矫情，你也永远不会知道你的无知有多残酷。,1,0
完美,真正的抑郁症患者表面上很难辨别，他们会把自己隐藏的很好，伪装的很好。,0,0
望天,其实，抑郁症，焦虑症，强迫症等，都属于精神上的疾病，是有一定的相似症状的。想一下辨别出来恐怕很难，在短时期接触当中，由于患者本身有一定的掩饰或者是刻意伪装下，初次接触应该不会发现，但是长时间接触会有发现这几类症状的患者会有专注力不集中，走神。以及疲惫，情绪激动等状态，但是一般不会影响正常交流。,0,0
郭潮,1、不吸烟、不喝酒、不与同性或异性交朋友，单打独斗。2、工作、思想狂人，加班加点毫无怨言。,0,0
怒罗门将,不是专业人士，大概率时是，一个间谍特工不会给你自我介绍他就是,0,0
匿名用户,只要我不想，谁都辨认不出。,0,0
人类观察学家,最简单的方法，看他有没有钱,0,0
匿名用户,看到这个问题 莫名有些难过 我家里有病人抑郁症病人很可怜的(ಥ_ಥ)他们大多都善良单纯 很容易相信别人 有些也有遗传因素患病 如果辨认出来病人 希望大家能善待他们 感谢每一个好心人！,0,0
匿名用户,我想问一下，作为抑郁症的朋友，我该如何帮助他呢？,0,0
大白喝稀粥,除非这人故意卖惨 不然本来就是个正常人啊像我 心情低落了就偷偷的吃劳拉西拌和舍曲林缓解一下 白天该干嘛干嘛  得了抑郁症又不是精神失常 辨认这词用的真不科学为啥邀请我,0,0
lm jiu,首先分清啥是抑郁 啥是抑郁情绪 抑郁症是病 是一个稳态 抑郁情绪持续的稳态 影响了正常的生活 注意力不集中 害怕见人 想要改变需要借助专业手段 要看医生 要吃药。抑郁情绪是一阵子的难受 这段时间短至几个小时 长则几天 之后难受会自己消失。且频率较少。辨认抑郁症患者分两种：辨认别人抑郁、辨认自己抑郁。辨认别人抑郁没意义。自己不是救世主，没有义务改善别人的生活。如果是为了远离抑郁症患者，也不用刻意学着辨认，关系没有亲密到一定程度，抑郁症患者是不会让你看出来了。如果身边有人向你坦露心扉，说自己抑郁了。首先要帮他分清他到底是抑郁情绪还是真的生病了。如果是真的病了，建议他去医院，并告诉他重视去医院这件事。抑郁症患者一定要去医院！！！如果只是抑郁情绪，那就和他一起放松，做他感兴趣的事。另外一种就是辨认自己有没有抑郁。上面说了。若自己生病了，主动去医院。不要处在一个死循环，自己要对自己好。要自爱。自己对自己都不好，凭什么要别人对你好。大家都是普通人，不用给自己很大压力，不用强迫自己做很难受的事，活着，开心就好。慢慢来，总会有希望。,0,0
我只看看不说话,有点答非所问，提醒一下，抑郁症和躁郁症很相似，躁郁症更难被确诊，大多时候按照抑郁症来对待，但是这俩种治疗方式有很大不用。,0,0
匿名用户,很难辨认每个人的性格不一 导致抑郁的原因也不同例如我 抑郁原因 学习压力 连续的失败还有很多事情碰到一起，导致我前一段时间，其实到现在都是那种“抑郁”的状态。第一次很重要的考试结果出来时，我正在和朋友吃饭，当时我看到，心里就是咯噔一下。然后就没了 慢慢走回宿舍，期间朋友有事没和我同路，我就一个人晃哒，走到校门口，看到实验室那边的楼，我好像才终于意识到 这几个月来所有的努力都是白费的。然后突然开始大哭 心里特别特别难受。一天都没休息，第二天继续学习报名一个科研小组，笔试前五，所有人都说稳进，意料之外被刷了。还是惊愕，不敢相信，然后崩溃。和父母视频哭的睡着了。第二天醒来又在想，继续哭，所有的朋友同学都在安慰，真的特别感激他们的陪伴。我也告诉自己，一个小坎。大家都以为过去了，直到一次我一个人午休躺在床上，把窗帘放下来，看着那黑漆漆的一切，又开始崩溃大哭，觉得一切都没有意思，当时一瞬间想去下床拿水果刀割腕，但又不敢。我知道这不是什么了不得的事，我还知道周围有很多爱我的人。我都知道，但我难受，说不出话的难受，不想吃饭，不想看书，不想玩手机，对周围的一切都失去了兴趣，常常去想着能够一睡就醒不过来。我知道不是所有的努力都有结果，可为什么偏偏是我，要接受这样的结局，假如一切没有开始就好了。可是那样我又不会甘心，结果都是一样的。人活着就是累累累。那么干脆永远长眠。我依旧常笑着，可不知道为什么总会一个人哭出来，我也不想这样。太累了。如何辨认患者，我不知道。对不起，这根本不算个回答，我可能是想找个地方宣泄表达。,0,0
匿名用户,看是不会让你们看出来的，我只想等时间差不多了就悄悄枯萎，不然大家都徒增烦恼不是吗？我也热爱这个世界，最喜欢夕阳和雨水，晚上可以在外面看一夜月亮，邻居家的猫咪总是手机的抓拍对象，烹饪是一件给大家带来快乐的事，一个人没事了，吭吭哧哧做个大扫除…………但是，这跟内心的死水似乎并不冲突，他们属于夜的一方，指甲尖尖，笑容惨惨，沉在水里流泪的那个人似乎才是自己，偶尔看到，还会吓自己一跳，怎么是这么糟糕的状态啊，但是在水里，泪水应该看不见吧，透过哈哈镜片，也许大家看到的是个跳舞的人我不需要拯救，也不想要异样的目光,0,0
匿名用户,因为知乎上有朋友关注了我，就匿名回答吧。重要的事情放大遇到困难一定要找朋友倾诉，即使他（她）解决不了，说出来就好了，如果你忘记了这门技能就离抑郁不远了，不要以为内心强大就能一个人扛。抑郁症分两种第一种是特别容易辨认的抑郁症。就说我高中的一个朋友吧，他就属于这种很明显的抑郁症患者，就是经常会说“活着很累，还不如死了好”之类的傻话，也不喜欢和别人交流，整个人就像一个蔫了的黄瓜，他几乎没朋友，我和他是室友还同过桌，他还评论过我的说说（这对他来说很难得了），不过和他的关系也仅限于同学，就是那种会聊几句，他跟我们班其他不是很熟的人更是一句话都不说，或许他已经把我当他的朋友了，只是不知道怎么表达，反正感觉到他身上满满的负能量，不过我倒是没见过他做什么出格的事情，偶尔同学调侃他，他也是默默地忍受，还好同学们都很善良，他也不惹事，所以也没人欺负他，他在班里就像一个小透明，现在毕业这么多年了，我早已经没了他的联系方式。我对他印象最深刻的还是高中物理学磁场的时候，我被什么洛伦兹，左手螺旋定律搞得头疼的时候，他反倒很喜欢这种题目，他物理很差，但上这节的时候测验拿了高分，这可是理综物理压轴大题的存在，于是我问他怎么学的这么好，他回我的那句话我至今记忆尤新，他说，“你不觉得粒子在磁场中的运动轨迹很好看吗？”这……这这……从那以后我坚信一个理念，“抑郁在左，天才在右。”第二种则是隐藏式的抑郁症，很不幸的我就是这种。在我还没得抑郁症之前，我了解过抑郁症，特别有名的就是“一条黑狗说”，那条黑狗就在那一个晚上潜入了我的心里，当然他不是突然窜进我的心里的，而是慢慢长大的。现在想想，我不得抑郁症才是奇迹。我这个人有两面，即内向又外向。人际交往时，内向表现在遇到陌生人不善于攀谈，外向表现在只要你找我聊天，我能跟你聊的三天三夜不睡觉，还都是你喜欢聊的内容。感情方面时，内向表现在遇到喜欢的人怎么也开不了口，各种试探，如果她有意无意的忽视了我一下的话，就觉得她是不是不喜欢我。年轻的时候管它叫“孤傲”，现在叫它“怂”。外向表现在在QQ上有各种撩妹子的方法，跟班里的女生讲段子总是逗的她们哈哈大笑，不过一碰到喜欢的那个就哑火了。也因为这样，我的内向让自己最后还是没能告别，但外向又让她给我扣上“你女生缘真好”的帽子。待人处事时，内向表现在不怎么和朋友说自己的难处，会交心，但更多的时候是帮朋友排解情绪，自己的难受默默消受，有一次朋友和我说，“如果你有什么烦恼也可以和我说”，我乐呵呵的说，“没事，我能自己消化。”，这应该是我得抑郁症的最大原因吧。外向表现在和朋友吵架，只要不是原则问题，半天就能和好，不记仇，别人待我一分好，我待他三分好，也因此我有很多朋友，多的认识新的朋友后老的朋友都没时间联系了。说完我的性格之后再来说抑郁症吧。（如果屏幕前的您也是抑郁症患者，以下文字让您感觉到难受，请在评论区留下一个表情，或许我可以找到你和你聊聊天，一起挺过去。）那条狗藏在我心里大概是从去年十一月开始的，那个月我亲哥去世了（脑血栓之类的，猝死），我回到学校后，还要迎着笑脸去帮朋友搬东西，我们有告诉他们这件事，因为我觉得自己能抗的下来，以前不就是这么过来的嘛。当我带着“快乐”的情绪时，他们又怎么知道几天前我还哭的捶胸顿足，我不想让自己的负能量打扰到他们，毕竟我一直都是“阳光积极向上正能量”的人设。从那以后我的眼泪多了起来，也很莫名其妙。有一次是我朋友让我帮她拿快递，一下四个，里面有一桶油，一袋米，还有各种厨具，很不好拿，当时特别想骂她，最后还是说了句“下次这些重的东西不要一次买那么多，我拿不下。”，虽然她也道歉了，表示以后会注意的，但那时候却有一种强烈的感觉，“是不是我太听话了，让她感觉我不需要被关心”，如果以前我不会这么矫情，不就是重了点，她后来还请我吃饭了，毕竟她一个女生拿不了，让我拿也正常。只是那时候我还在二哥去世的阴影中，每个月都会梦见他，到现在已经梦见十次了，每次总是在梦中醒来，四点钟，盯着天花板怎么也睡不着。我记得有一次梦见他对着家人喊，想要引起家人的关注，但家人却看不见他，我就像看电影一样，看着这一幕，醒来望着天花板，我是不是也是这样，我想要朋友们关心我，他们有自己的事要做，而我也只是张着口，喉咙里没发出一个声音，因为我自己有能力解决不是吗。我还记得在16年，我看了大刘的短篇小说集《2018》，那之后我喜欢上了大刘，喜欢上了科幻，于是在17年底，我发了个朋友圈，说“距离2018还有25天，未来即将成现在，也将成历史，科幻的深刻性是改变历史，从某种意义来讲，历史也在改变历史，所以人类一直生活在四维空间——这是个谬论”那时候的我期望18年对我好点，事实上18年是我最伤心的一年。那以后我仍然活着，因为不敢死去，我害怕再看到我的母亲那么伤心，我告诉自己，要对自己好点，我不是为自己活着。有一次我想放纵，买了一包烟，到现在也只抽了几根。我一边觉得没朋友关心我，一边更加的敏感，害怕自己做错事，在知乎上写回答都怕遇到杠精，有时候碰到回答的问题争议很大，干脆不看所有评论。情绪的爆发大概是暑假回家，父亲帮别人装修房子，那家人要求几乎尽于苛刻，自己根本不懂装修，还总是指手画脚，这个人无理到什么程度，有一次装修要敲几块砖，用锤子敲，他说敲太大力了，会把他们墙敲倒，我爸拿的是雷神之锤?他们其实就是想各种理由托工资，毕竟他们家做个房子从模板到运砖工人谁的工资不欠。我父亲脾气也火爆，别人让他这么憋屈他受不了，和那家吵了起来。那家人有一个儿子在云南，有一次吵架后，微信上给我父亲发了一条这样的语音，“你算个什么东西，不要我把你当个人看……”，听完那语音，我心情复杂，但我还是尽量保持克制，我加了那个人的微信，和他谈判，他除了语气不像一个三十岁的人该说的话，其他还是表现的挺客气的，说一做完就结账，总共9750元的工资，剩下不到半天的事，充其量那事工资也就300块钱，他家却扣着3750元，而且我父亲几次准备把那事做完，他们家抓住了我父亲脾气暴躁，故意刁难气走我父亲。经过我和他协商，最终定了时间完工结账，可是前一天在另一件事上，我二伯为了自己的利益出卖了我父亲的利益，而且没有和我父亲打招呼，只是事后发了结果给我父亲看，我二伯这个人怎么说呢，典型的功利主义者＋精致的利己主义者，我父亲曾和他一起从事，他的思维方式是有钱就有了一切，没钱连说话的权利都没有，所以我父亲虽然是他亲弟弟，他却只是把我父亲当一颗棋子，或许说严重了，不过有的亲情就是这样子，也因此我觉得最亲的亲人是我母亲这一边的。虽然生在这样的环境，但我家人都是像普通人一样很重亲情的，也因此我父亲那天很难受，在饭桌上，我父亲借着火气和酒劲说明天去那人家没说成就报警，把事情闹大，我说没必要，我不是怕事，而是这事关我父母，我想尽量和平的解决，有一句话我不小心说错了，我父亲把酒瓶子摔到地上，就坐在一边不说话，我知道他生气的时候会摔东西，但真正难过的时候反而一言不发，虽然之后很快我示弱和解了，但那天我久久难以入睡。我想起一句话，“这个世上只有一种病，那就是穷。”，如果我有钱，父亲不需要受气，如果我有钱，父亲不需要跟他的亲兄弟计较那几万的利益，如果我有钱……，可是我现在什么也没有，一个即将步入社会的毕业生，没关系找好的工作，没能力自主创业，就连自己的兴趣写作，成为作家也只是奢侈的梦想，如果我高中和韩寒一样不去学习，我父亲大概会把我踹到九霄云外吧。我害怕要是明天我没处理好这件事，我父亲把事情闹大，他们家会不会让我父亲吃亏?让我父亲吃亏了，我能怎么办？一命换一命?我开始害怕去处理这件事，我怕自己掌控不了局势，我甚至害怕明天的到来。就那样，我心中的黑狗现出了原型，它让我害怕未来，黑狗浑身散发着绝望无助，我甚至怀疑起活着的这二十几年的意义。于是我给我大哥，几个好朋友发了信息“我可能得抑郁症了”，他们第一反应都是惊讶，反而是我安慰着说“没事的，我会好好的活着”，我想要得到他们的关心，但又害怕这样的关心。我只和我哥说，“我不想死，但我真的害怕有一天会想不开。”，我不想死是因为我真的不想再看到我父母失去儿子的痛苦了，父亲我见他第一次哭是在二哥葬礼时家里几个人坐在一起的时候，我讨厌母亲哭的精疲力尽的样子，我也难过父亲一言不发的样子。可是我不死活着的意义又在哪？一件一件失望的事穿心而过，出路在哪？让家人过上好生活的出入在哪？后来那件事解决了，虽然最后还是各种理由扣了400，也不打算要了，我哥联系他的朋友，让我去县医院的精神科看看，医生说问题不大。家人带我去河里钓鱼，摸田螺。那条狗也消失了，只是不知道它什么时候会再出来。写了这么多，也算是倾诉了一下，没什么条理，写的很乱，谢谢你看完，记住遇到困难一定要找人倾诉，我似乎已经忘了这个技能。,0,0
巴拉巴拉,我也想知道， 但我不是心理医生 。我的班上五个抑郁症了 ，我绝不是那种逼疯别人只看成绩不看人的班主任啊，  同学间氛围也很好啊， 没有格格不入的人也没有高高在上的人，只是一群小傻子啊 。这五个人都是自己觉得是抑郁症 ，然后和我倾诉。我觉得理应重视，征求他们自己的意愿后通知了他们的父母去医院检查，还苦口婆心的交代家长要正确看待。但是当第四个抑郁症出来的时候我真的怀疑了他们到底是真的病了还是只是想逃避学习，毕竟前面已经有“成功”的案例了，不用上晚自习了，家长对学习的要求也没有了，只要人健健康康的。每一个去了医院找过医生的都得到了中度或重度燥郁的诊断，家长吓得哭，我从开始的和家长一起着急心疼孩子，到现在怀疑医生的诊断。我也知道抑郁症很多时候是看不出来的，这五个孩子也里只有一个被我发现有自残的行为。但是在一个班上出现了五个密度实在有点高。到底是我纵容的结果还是就这么凑巧不是一家人不进一家门，还是医生的问题。我很想问到底有没有医生能明明白白的跟孩子和家长说：“你没有抑郁只是焦虑打一顿就好了，或者确诊有抑郁倾向我们积极治疗一定能战胜它。”每当这几位家长恳切的问我怎么办时，我真想说就是生了一场病，有病就治该吃药吃药该打针打针。但哪有那么容易啊。求生欲告诉我：求别骂。不补课不打人不侮辱人，好好上课，认真备课。上对的起天地良心，下对的起学生家长。玻璃心，别骂我别骂老师，不是所有老师都是你们遇到过的不负责任的坏老师。,0,0
freeshark,1.穷的2.闲的3.念过点书又念得一团浆糊的4.有执念絮絮叨叨怨天尤人的       满足以上若干条件，恰好又发现跳楼的，跳崖的，烧炭的，河里漂着的，微博直播自杀的，基本上确认无疑是的了。,0,0
匿名用户,不用你们辨认的，大多数时候和大家都一样的。其实抑郁症患者更容易认出抑郁症患者，看一下对方发的动态就知道。,0,0
匿名用户,抑郁症上头的时候，我根本不敢跟任何人说我得了抑郁症，因为他们会喂我喝鸡汤，他们会笑我装。每天晚上两点多睡六点多起床，跟你厌恶的世界厌恶的人嘻嘻哈哈，他们根本不会看出来你的笑容仅仅停留在嘴角，不在眉梢。每天睁眼就是满满的痛苦，必须得装作快乐，因为痛苦的状态会让我看起来软弱，会给他人可乘之机。这个世界为什么那么令人痛苦，所有人为什么会对你指指点点。父母图你养老，朋友不与你交心，同事都是在跟你竞争，他人皆地狱。当我清楚的认识到自己处于一种病态之后，没人会发现我的病态，我的演技骗过了世界。我朝着世界虚伪的笑着，并与之为敌。,0,0
匿名用户,能随随便便认出来的话，还会有这么多麻烦么？,0,0
食之无味,辨别不出来吧只要本人不告诉你你没什么机会知道,0,0
月上人,"抑郁症是病！！！怎么就是有些答主觉得看不惯人就说明人家是抑郁症了？？抑郁症诊断标准很严格啊抑郁症的DSM－IV诊断标准 A、在连续两周的时间里，病人表现出下列九个症状中的五个以上。这些症状必须是病人以前没有的、或者极轻的。并且至少包括症状（1）和（2）中的一个。 1,每天的大部分时间心情抑郁，或者是由病人自我报告例如，感到伤心，心理空空的），或者是通过旁人的观察（例如，暗暗流泪）注意：在儿童和青少年中，可以表现为易激惹，而不是明显的心情抑郁。 2,在每天大部分时间，对所有或者大多数平时感兴趣的活动失去了兴趣。或者通过病人自我报告，或者通过旁人的观察。 3,体重显著减少或增加（正常体重的5％），食欲显著降低或增加。注意：在儿童中，考虑缺乏正常的体重增加。 4,每天失眠或者睡眠过多。 5,每天精神运动亢进或减少（不止是自我主观感觉到的坐立不安或者不想动，旁人都可以观察得到）。 6,每天感到疲劳，缺乏精力。 7,每天感到自己没有价值，或者自罪自贬（可能出现妄想）。这不仅是普通的自责，或只是对自己的抑郁感到丢脸。 8,每天注意力和思考能力下降，做决定时犹豫不(自我报告或者是旁人的观察） 9,常常想到死（不只是惧怕死亡），或者常常有自杀的念头但没有具体的计划，或者是有自杀的具体计划，甚至有自杀行为。 B、排除双向燥郁。（双向燥郁的诊断标准，请参见 燥郁症） C、上述症状对病人的生活工作或其他重要方面造成严重影响。 D、上述症状不是由于药物的生理作用（例如，服药，吸毒，酗酒）或者躯体疾病所引起（例如，甲状腺分泌降低）。 E、上述症状不能仅仅由丧失亲友来解释。（如果有丧失亲友的事件发生，那么上述症状必须在事件发生后的两个月后仍存在，而且伴随着显著的生活工作方面的功能缺损、病态的自罪自责，自杀观念，精神症状，或精神运动迟滞。）",0,0
匿名用户,如果你们关系不是真的特别好 你问ta怎么了ta不会理你  所以你也不知道ta到底怎么了,0,0
匿名用户,看不出来的，16年诊断重度抑郁，轻度焦虑。医生开了四种药。从生病到感觉挺不住了自救去看医生，到后期吃药，慢慢缓解到现在觉得逐渐好起来（但还是间歇性低迷郁闷），整个过程，只有刚开始吃药时，有一种药（米氮平）药效太强烈，吃了睡不醒，醒来也无法集中注意力，像行尸走肉那几天（吃了两天就把这个药停了），被身边一个同事问过，其他都没有被身边的家人、朋友发现。直到今天我也无法正视我得过重度抑郁症这件事，知道我生过病的人不超过5个人（包括我父母）。真正的痛苦是说不出来的。,0,0
天空飘来五个字,我也是，好像每天都过的不踏实，要么我不去理别人，要么别人也懒得理我,0,0
