匿名用户,我想知道自己是不是抑郁症,0,2
匿名用户,现在不想打太多字，就算逼着自己打，说说自己的经历，我会觉得这个过程会让我无法喘息，心里特别堵，然后就会把码了一部分的字删掉。反正就是因为内心痛苦几乎每天被熬夜，第二天就会想:我怎么还没猝死？,0,0
思考者,        中度抑郁症。反应迟缓，犹如一把正被打磨的锈迹斑斑的刀，使劲全力，疼痛不已；情绪惊人地平稳，这并不是心静如水，而是感觉内心就像杂物阻塞、流水不畅的下水道口；整个人仿佛身处人间仙境，空中楼阁，一阵微风袭来，孱弱的躯体随风而起；时常不自觉地流泪，然后陷入难以言说的自责和懊悔。,0,0
匿名用户,以下图片来自之前看过的一个TED关于抑郁症的演讲,0,0
像树的孤独,我不知道我是否患有抑郁症 因为我也没有去任何医院就诊或询问过医生可能从小经历 加上成长路上感情的伤害 加上我是一个比较敏感的人 内心变的很压抑我本来是一个性格比较外向的人 但同时也是一个很内向的人 很矛盾以前我可以和别人玩的很开心 一群人在一起总是我在说话找乐子 我会想到开心的事就对别人说 喝酒的时候和别人开玩笑 玩游戏 总之在别人眼里 我是一个性格好 处得来 开的起玩笑的人我确实承认我是这样 但是我也不能否认 我一有情绪 我就会变得很负面情绪 我会想哭 很悲伤 想过如果我去死了这些情绪就不会有了 (由于我出生之前有过哥哥 但因为很多事 哥哥自杀了)所以我不会再让家里出现第二次这样的事 我就会自己承受 写到这里我突然喉咙都是紧的 从小家庭原因 环境 我经历的事 和爱情 亲情 让我成为了一个敏感的人 我能感受到别人的开心 难过 悲伤 所以我总成为他们需要的角色扮演 而我自己难过的时候 却不希望有人出现 或许可以出现的 只有我想要的那个人而已谈到抑郁症 这个词我只能自己想 我偶尔也会向我好朋友提一下 我会说 我很难过 想有抑郁症一样 但是我不会在家里提 我读书 生活 花了家里很多钱 他们从来都认为 花多少钱都无所谓 只要你开心成长 身体健康 心理也健康就行 如果我让他们知道我在心理上有负担 那就会是一大家的负担 我不喜欢被家人担心唉 只想说到这里 ,0,0
孔袖俍,别人都说外面的世界是多么的精彩可是我却看不见,0,0
匿名用户,我可以选择放弃对抗吗。为什么要生做人？又为什么会是我？,0,0
匿名用户,这么多人讲了常见症状，我讲一个不常见的吧。我患病时间不长，病来得很凶，意识到的时候已经每顿饭必吐了。后来起起伏伏，时好时坏，挣扎又沉沦，总之，没法好好做事，整个人空茫茫又轻飘飘。在不记得的某天，情绪尚且稳定的我决心试试那个列举想做的事情的list来寻找人生目标的方法，来看看自己到底想要做什么。我拿出了一张A4纸和一支笔；我开始转动自己已经僵化的脑袋，试图想出自己感兴趣的事情；两分钟，纸上写了大约五条答案；五分钟，我已经写无可写；八分钟，我的脑袋开始剧烈的疼痛，不得不躺到床上试图减轻疼痛；十分钟，疼痛没有缓解，我开始冒冷汗和干呕；期间我像条咸鱼一样躺在床上喘气、冒汗，吭哧吭哧；半个小时后，我终于吐了出来。那一瞬间的绝望简直难以言喻，我当时就崩溃到哭了出来，因为我从没想过这种心理投射到生理上的病症，会在我试图思考一点积极意义上的计划与打算时，再由生理来影响我。它好像藏在暗处，阴惨惨地嘲笑我：你这个失败者，连未来也不配计划。,0,1
迷你蘑菇不想栓塞,早早醒来却不愿醒来 醒来没有勇气起床 起床没有勇气开始这一天 有时候就呆呆在那里 什么也不想想 什么也不想做 对任何事情提不起兴趣 不想说话不想看见别人 有时候不得已的和别人的交流简直会痛苦至极 会无端陷入一种深深的像黑洞一样的情绪 不能自拔 在这期间什么都做不了 又痛苦又自责又无法改变的无力感 到了夜晚不想入睡又很想入睡与周围所有隔绝开 睡了又常常会无端醒来 或者脑子一直在思考有的没的一直睡不着 ……明显的特征就是对什么都提不起兴趣 不想学习 也不想玩 以前的小说也不看了 也不淘宝了 对电视剧完全没有兴趣 不想洗衣服 不想从屋子里走出去 不想和别人说话…直到嘉艺说 新出的金汤虾球面可好吃了 啊是吗？我也想吃 我们去超市买今天煮面吧博博说 我买蛋挞了 来一个不？蛋挞啊 不了不想吃 不我还是想吃给我吃一个荣荣说 东门的麻辣香锅超级好吃你们要不要去尝尝 啊好啊好啊好想吃啊昨天给博博带的鸭血粉丝一路飘着香 忍不住跟嘉艺说 我们明天也吃鸭血粉丝吧………跟嘉艺这个傻子说之前以为自己得了抑郁症 傻子笑了五分钟 嗯友尽吧,0,2
匿名用户,一切都陷入了死循环，从小就是别人家的孩子，在赞美中长大，一路到二三十岁，没受过什么挫折，家庭优裕，工作没有几年薪水可观。直到有一天我发现，我再也无法完成曾经那种高强度并且乐此不疲的工作，那时我不知疲倦，升职加薪赞美带来的成就感一如学生时代考了很多次第一名考上北大带来的成就感一样，为此我从来不知疲倦，也曾以为，自己的人生会一直这么一路畅歌。这其实不是突如其来，我自己能感觉到，那种激情和好胜心逐渐被疲倦取代，我发现自己越来越不愿意面对现实，找各种借口掩饰自己越来越差的状态，直到有一天，再也绷不住，想来不会有人能理解，一个曾经如此要强事事都不甘人后的人，是怎么能接受自己做什么都力不从心的现实？只有自欺欺人，逃避，而这样，基本就是恶性循环，万劫不复。那天，我终于在一个重大case的deadline来临之前意识到，我现在的状态已经无法完成这项工作了。我不得不向自己承认，我这种状态，没办法处理任何事情，越急越焦躁不安，越发无法安定下来，而过去二十几年，从没有一天，像那样，让我如此无奈，如此被动，却又无计可施。自己一个人去医院检查，医生问我，为什么病情已经这么严重，还可以撑到现在，还一个劲说自己没有任何不舒服的感觉。我以前总觉得，整宿整宿睡不着是工作压力大，过了这阵子拿到了可观的年终奖，开春又可以升职，心情就会好起来。大约是受年少时影响，每逢重大考试，提前一个月失眠，得到巨大成功后喜悦，失利便连续很久都情绪低落。以前也总觉得，情绪暴躁是工作压力大，月经连续几个月未至也是工作强度大，什么都是暂时的，只要我顶着压力迎难而上，一切都会好起来。说到底，拿到诊断书的一瞬间，似乎告诉我，曾经我认为会好起来的，都不会再好起来了吧。你们知道么？我曾经那么有自制力，在这样的灾难来临时，也无法控制自己倦怠，对一切都失去兴趣，就是这样，憎恶自己，这个不像自己的自己。我甚至不敢告诉任何人，我怕他们会说我，为自己的懒惰、脾气坏、玻璃心找借口，而的确有关系很亲密的人，在不久前才这么形容因为那个无法完成的case而请辞的我。,0,1
匿名用户,自杀,0,0
小样,希望大家能帮帮我同学,0,0
匿名用户,属性：中度抑郁症患者。        一直在关注着抑郁症，也正经历着，到底是从什么时候开始的呢，却不得而知。        大概是初中抑或高中就已经埋下了抑郁的火种，直到去年也就是大四上学期我保研完之后，才意识到自己得了一种叫抑郁症的病。大四下学期几乎每天都是度日如年，压在我心头的只有绝望、彷徨和恐惧，绝望的是自己选了一条本不想走的路（保研的专业不喜欢），彷徨的是研究生毕业所带来的一系列问题，恐惧的是自己的学术能力尚达不到水平，让老师失望。难以描述的复杂心情每天都要在我的心里翻江倒海无数次，睡觉的时候在想，努力睁开眼后，茫然无措，还在想。本来自己也不善言谈，性格内向，为数不多的几个好友也都在各自奔波，不忍打扰她们，只能自己默默承受。        值得庆幸的是，深陷泥潭的我还有一丝求生的本能，第一次去了校医院找精神科大夫，当时真的有种抓住救命稻草一般的感觉，但老天也给我开了一个玩笑，医院规模太小，还没有精神科，好气又好笑～        记得回宿舍的路上不知道为什么自己就哭了出来，这也是我的常态，真的很难控制～当时的我告诉自己，一定会好起来的，看，医院都没有医生在，说明你自己可以痊愈的……        可是，后来证明我一次次地被现实打败，我越来越觉得自己和别人不一样，甚至在面对家人时我都觉得自己是另类的，我无法和他们交谈，我更愿意沉浸在自己的世界里，一个黑暗的世界……     额……不清楚自己在说些什么，庆幸自己还有码字的欲望，周末在家宅了两天，明天又得实习了……想想也挺开心的……起码可以看到阳光和水，可以看到人，可以看到我的生命还存在一丝的价值。总之，我不用再摇尾乞怜地向黑夜讨求一点安慰和希望了！,0,0
鱼鱼鱼,感觉自己是一只蛹，困在自己一手织的茧里，想要破蛹而出，却总觉得无力挣扎。全身每一个细胞都在呼喊着“救救我”，但表面上却风平浪静。别人真的关心和帮助，第一反应不是接受和感恩，而且拒绝。最终在怀疑与自我怀疑中走向毁灭。,0,0
匿名用户,其实我一直不知道我这种情况算不算抑郁症。但是刚才看了几个回答 好多条都很符合我。我总结几条吧1.大脑总是一片空白 两眼发直 感觉脑子突然就晕晕的 精神恍惚 2.我很自闭 我曾经以为是内向 但是我非常恐惧和别人说话 和别人说话不敢直视别人的眼睛 恐惧主动要求事情 特别特别害怕 不敢主动给别人打电话说事情 打电话的时候手和声音全部在抖甚至会哭出来 3.给别人主动发微信如果不回我会疯掉 坐立不安 受不了别人对我态度稍微有一点不好 如果不回微信 我就会开始反思自己 自责 尽管永远都是我多虑了 4.失眠 难以入睡 或者总是做噩梦惊醒数次5.状态不好的时候会自残 痛苦的无法自拔 但从不对别人发泄 跟自己较劲 扇自己巴掌 或者用头使劲撞墙 以前还用刀划过自己 自己跳楼梯摔过骨折 当时都是觉得特别特别爽 状态不好的时候所有以前经历过崩溃的每个瞬间都会脑子里过一遍 我的情绪就会到一个谷底 记忆中发泄过两三次 疯狂的尖叫 大喊 重复着同一句话 忘记当时说了些什么 情绪时好时坏两个极端 不会真正的开心 感情淡漠 不会有感动这种情绪 觉得什么都无所谓 暂时能想到的就这几条 想起来再补充吧 希望有人可以帮我分析一下我这种究竟是什么情况   ,0,1
刘纪庆,如果你怀疑自己有抑郁症，基本就是了。各个人的症状千差万别，你如果越想研究别人的抑郁症，自己就会越严重抑郁，抑郁者容易接受负面暗示。如果别人肯定的说你不是，他要么不懂，要么想这样安慰你。,0,2
梦恬遇到问题了,想要确诊还是需要去三甲医院,0,0
匿名用户,感觉抑郁和抑郁症还是有区别的，大一有段时间，陷入了长达一个星期的抑郁之中，期间没食欲，什么都不想做，只想好好躺着，却又非常害怕一个人独处。后来请假看了医生才说是轻度抑郁，吃点药就会好，但是最终还是没有吃，自己慢慢调节后好了。直到今天我都不知道那段时间自己怎么了，尤其是食欲方面，尽管肚子很饿但仍然是什么都不想吃，早上吃的面都是咬牙逼自己吃的，然后就是特别害怕独处，那段时间都是父母一直陪在我身边，可能是因为孤独太久了。现在想想那段时间应该是抑郁了，不过应该是不算抑郁症，因为经历的时间较短，加之自己不断调节和跟亲人的倾诉，所以很快就恢复了正常状态。       其实抑郁症差不多就算是心灵上的感冒，轻微的可以不依靠药物慢慢调节，如果不知不觉已经陷入了深度抑郁就需要配合着吃药了。      非常感谢那段时间父母的陪伴，不然当时的自己真的可能会发展为重点抑郁而崩溃掉。对了当时还出现了嗜睡的情况，这应该也算是抑郁的一个表现了吧，并且十分肯定当时的情绪低落有晨重早轻的特征，早上起来异常痛苦，到了晚上又逐渐恢复正常状态，对未来还是有信心的，但是的第二天起来又会重新出现一种压抑的情绪。(现在实在不想回忆那种体验只想忘掉那段时间，还有我能体会到那种抑郁发作的时候不管别人怎么说都没有用的痛苦的感觉，真的是没有用的，那个时候肯定是大脑出了问题了，不是别人劝说几句就能完事的问题了),0,0
匿名用户,绝望感，对世界失望，不想出门不想见人。记忆力和理解能力日益下降。,0,0
匿名用户,在自己房间的黑暗中才能有莫名的安全感神经敏感，外表看上去好好，其实情绪一触即发，一点点刺激就会奔溃痛哭，大脑还没反应过来，心就已经奔溃了，自己回想起来也觉得自己莫名其妙无法忍受别人大声说话，一听到就烦躁不安、头痛欲裂非常非常容易饿，永远只点那一家的外卖，常去的餐厅也固定在一两家，每次也只点上一次点过的菜式，喜欢之余还有一个原因是不敢尝试新事物，嗯我还是没有放弃美食的，真好觉得和人交际真的好累、好累，和朋友交流也觉得痛苦，但还要装作以前好相处的样子，我自尊心很强，不愿别人看到我的负面情绪，不愿意社交，却不想因此失去朋友，因此强迫自己答应别人的邀约不知道什么时候开始出现强迫症，例如会刻意去把遥控器摆正，把茶几上的杯子摆成一个弧度，但是房间却乱成一团，偏偏房间越乱我越有安全感，有一种被自己的气息包围的感觉嗜睡，有时会突然醒来，很难再睡着，以前在学校的时候我明明是最容易入睡、睡眠质量最好的啊以前很爱的电影，现在却无法集中精力去看，总是看了一点，又想做别的事情，断断续续，一部电影看了两天也没看完痛恨原生家庭，却一直想躲在家里要说有什么能让我专注，大概是我的猫了吧，我拿它当救命稻草。,0,1
渡劫中,整个人似乎变成一具行尸走肉，内心无比空虚而冷淡，周围发生的一切难以触发我的情感。经常分不清现实和幻觉。,0,0
想要变更好的包,我不知道自己是不是抑郁了，做过网上好多测试结果都是中度或者重度，没有去医院看过， 只是觉得自己和以前大不一样了， 想调整自己但觉得很难。16年开始准备考研觉得自己不一样是从10月开始吧压力越来越大 心理越来越不舒服，考试前崩溃一天坐着就会哭，一直以为是压力大的。考完以后回家，慢慢发现 情绪异常不好，不稳定， 不开心没理由的不开心， 觉得好无聊又不想做些什么。特意找有意思得综艺看笑点低得我笑的次数也不比以前了，但是还是开心一点，看完了就又不开心了。 不讨厌光亮但是还是觉得拉上窗帘会更舒服一点，喜欢钻被窝里呆着， 总是想哭，经常流泪， 一点小事会使我放声大哭，喜欢把脸蒙在被子里，平静了就蒙着被子玩手机。不想出门，本来喜欢旅游后来觉得出门好麻烦而且并有什么意思拒绝旅游。 不喜欢接电话，明明拿着手机来电话了就当看不见，如果是关系很好的会过了半天以上的时间回微信问一句咋的了，微信也不喜欢去找人说话，建议我的也只想快速结束对话。不好的时候谁也不想搭理好的时候会跟一个朋友也是同学逗几句。几次想把微信卸了，从小玩到大的朋友也是我最看重的朋友们叫我出去聚，以前就是看见他们就高兴的不行，现在去了觉得平平静静没什么意思，甚至总在脑补经济条件拉开了差距觉得我会慢慢的失去他们。出去吃饭顺便住在谁家很正常的现在就是找各种借口回家。可能就是觉得自己房间踏实。考研失败更是讨厌自己特别烦，冷静的时候觉得自己那么易怒就是在跟自己生气，并不是因为别人。不断怀疑自己感觉自己人生一团糟。1月刚回家的时候可下不用学习能臭美了发现准备好的化妆品也没有怎么用，想学化妆迟迟没有开始，那时候还想学打扮自己，去拔罐减肥还减的很认真。现在就是越来越不爱去 ，最近再去是因为妈妈放假在家陪我觉得有点喘不过气出去算是逃避在家呆着，而且减肥那里只有我和老板觉得会舒服一点，至于减肥效果之前特别在意，一天不瘦一斤两斤就想办法运动 现在就这样吧，不想动，不过仍然期待自己变瘦但是只是期待然后什么也不想干不想动，对这样就不瘦然后就生气。出门去减肥的路上 不开心的时候比如今天我会想为什么车不会撞到我， 撞死我不是很好。想死又不想死 没什么胆量的感觉 会担心家人但是情绪差到一定程度的时候又不会考虑太多。 还有不敢自杀。可能也没到那个地步？ 天天就是在家躺着 看视频玩手机窝在床上。考研失败了以后想重考又觉得自己现在这样不行顺便还占卜一下，人家问如果工作呢我有没有擅长的，想了想感觉啥啥都不行。 其实之前在学校也是干练的学生干部 雷厉风行 也挺威风的 ，老师也中意也培养我，也有成绩。但是现在却觉得自己什么也不会，什么都没有信心。 现在什么都不想干，没有什么动力， 就干烫着还不错，觉得人生好难要努力工作挣钱的然后就特别想回到小时候感觉自己潜意识里 在爸妈面前就想象自己是个小孩子，如果亲戚提什么工作结婚找对象的事异常烦躁都想破口大骂。 烦太烦了，就是很烦。 有点累 也心累不想写了，就是不想写了 ，反正就是想起来啥说啥就这样吧。我问一下啊 你说精神病人会知道自己是精神病吗， 那么抑郁症的人会感知到自己抑郁了吗？ 没别的意思不要想多，我就是想说当我怀疑自己是不是抑郁的时候 还会上网查相关资料看知乎做测试的时候是不是我并没有什么事，我还知道自己查 考虑自己要不要去看医生是不是证明我是冷静的， 是没事的， 是自己以为抑郁的 ？ 并不需要去看医生，或者说看了也没用 只是自己状态不好？@简单心理创建于,0,3
不会飞的超人,每天纠结在想死与害怕死后那种无法知道的孤独感之间来回折磨。每天陷入在伤害自己最爱的人与伤害自己来回反复。,0,0
小小snail,我不知道我是不是抑郁，算不算抑郁症。三个多月了，没有真正的开心过，从刚开始的歇斯底里，到悄无声息。身边的人看我大概不会发现什么异常，只是某些时候变得更加沉默。会笑着笑着突然觉得没意思，只想一个人发呆，不再想跟任何人说话。会想象自己从楼上纵身一跳的解脱，会觉得活着不如死了，每次有这种想法，都格外害怕，不断告诉自己，你的父母亲人还在等着你，你不能这么脆弱。感觉每天都很漫长，会打起精神去做以前认为有趣的事，会做着做着突然感到无聊，时常会绝望，会在最难受的时候躲起来哭。假期的最后，妈妈说要我去看姥姥，姥姥的病不知道还能不能撑到我下次回家，我没去。那刻想的是，人反正是要死的，多见几次又有什么意义，我知道我是爱姥姥的我不知道还能坚持多久，这样活着很累，我不知道我会在哪个瞬间，突然好了，抑或突然崩溃，选择离开这个我曾经热爱过的世界。我害怕太久的沉默会走向灭亡，所以，写下这些。不想听类似的故事，也烦鼓励的话，不要试图把我骂醒，未来多么美好我看不见。你若有酒，就陪我醉生梦死，若没有，你人生光辉灿烂不必管我。以上。,0,2
堪布见得人,我中度抑郁时，一边歇斯底里的哭一边用头撞墙。但我重度抑郁的时候，是没有任何情绪的，我只是躺着。你懂吗 ？但愿你一辈子也不要懂。（忘了在哪里看到的，发在我的朋友圈，后来设置为私密，仅自己可见）,0,2
vi vi,不想活，为了不伤害父母又不敢死。有什么意义,0,1
匿名用户,我不知道我这是不是抑郁症，我高一，16岁.我真的感觉自己很累很累。可能我的朋友们会觉得我是一个好相处，脾气很小，很包容别人的人，可是其实你们可能有些了解我，但你们没有一个人懂我，我不想，我好累。我不想和朋友们一起出去玩，我更想一个人在家玩手机。我最近特别嗜睡，有事甚至一天能睡十几个小时。我特别想喜欢一个人呆着。特别希望有一天世界上只剩下我一个人了，不是其他人都死了，而是世界上只有我一个人了，我觉得即使是那样我也能过一辈子。我会把自己包裹起来，不想让别人看到我的内心，我喜欢自己一个人，却又害怕孤独。我会莫名奇妙的难过，喜欢自己一个人找一部感人的电影 然后晚上一个人哭成傻逼。感觉对很多事都失去了兴趣。甚至有一些极端的想法，我想让我身边的人都死。我好难受。当有心事的时候，不喜欢和别人讲，就算是懂我的闺密也不愿意，有时候喜欢一个人把心事写在纸上然后撕了，或者发微博然后删除，反正自己表达出来就很舒服。极度缺乏安全感。,0,0
匿名用户,重度抑郁症和重度焦虑症我高三 17岁 女生我很早就发现我变得没有爱好 没有喜欢吃的东西 没有爱看的电影 对什么都提不起兴趣 变得不喜欢吃饭 很想让自己饿着 感觉饿的时候能体会到自己还存在这个世界上 有时候会控制不住的暴饮暴食 把自己撑到很难受想吐 以前不怎么怕冷 但现在变得越来越怕冷总是觉得很头晕 心跳很乱 有时候呼吸困难睡眠很差 很难睡着 半夜醒好多次 如果早醒就很难再入睡 但除了晚上其他的时候都觉得很困也能睡着感觉很疲惫 很想睡觉 想永远睡下去 放假的时候除了爸妈叫我起来吃饭 就一直在睡觉 浑浑噩噩 很害怕天亮 晚上准备睡觉的那个点最有安全感 每天早上起来觉得很绝望 不想面对新的一天的生活以前很爱说话 现在不爱了 不想和别人说话 觉得很累 也不想去维系什么关系 只和特定的几个人沟通 一个人待着的时候很想哭 有时候也哭不出来 这样的感觉到今天已经持续一个多月了 状态一直很差很差的持续了很久我感觉自己活得很辛苦 太痛苦了我开始不明白我怀着怎么样的心情和感情活在这个世界上 对 我不明白我为什么存在我觉得我自己很麻木 看到别人的快乐 我却没办法感受到 我感觉我和所有人中间都隔着什么东西 没有放松的时候 一直处于很低落的状态想自己一个人待在房间里睡觉 很想很想 想永远这么睡着 宁愿待在噩梦里 也不想醒过来生活 害怕 止不住的害怕 害怕到发抖 心慌 喘不上气 想哭 难受 心跳很乱 有时候特别快 有时候慢到觉得快要死去 状态好的时候就跟我朋友交流 但是也是通过码字 不愿意开口讲话 状态不好的时候就不吃不喝也不睡 什么都不干 像具没有灵魂的空壳感觉自己变得很笨 反应迟钝 看书看不进去 题也不会做了 但是我觉得我讲话的话还是很清楚 但是我几乎不怎么讲话了 讲几句就觉得累得喘气害怕照镜子 以前很多人都会夸我好看什么的 但是我现在很害怕面对自己的样子 我觉得太丑了 不是我 不想看到一切都变得没那么要紧了 都觉得无所谓了 眼里的这个世界变得好 或者坏 都有可能 只是我真的不在意了有个很喜欢的男生 分手之后我濒临崩溃 我太依赖他了 我觉得只有他才能让我感到依靠 嗯和父母的话并不是很亲近 从来没沟通过 有家庭很多原因我不想讲大概就是和他分手之后 我开始彻底陷入这种状态了 我也不是非要和他在一起 我只是觉得 他还在 还能发个消息 我就觉得特别好他后来知道我病了 来关心我 说不会抛弃我 让我好起来 但是我发现我不行了 我做不到了 我没办法把他当作我的期望了 他想丢下我 想放弃我 他说你自己都放弃自己了 别想着别人不会放弃你 可是我麻木了真的 我还是会觉得难过 但是很快我就感受不到了感受不到我有什么感情了 我发现我失去了爱人和被爱的能力大概觉得自己很可悲,0,8
蓝兰,说说我自己的症状吧 家庭条件一般 租房子住 家里父母 然后加上我 三个孩子 我是老二   大概小学六年级开始？ 那会没有自己的房间 跟姐姐上下铺睡客厅 父母总是吵架 父亲很爱打孩子 加上重男轻女 我经常被打了 或者父母吵架 都忍着但是很害怕 有一回妈妈给我缝了个小枕头 特别舒服  然后就突然 开始把这个小枕头当作一个人 我给他取了名字 然后我觉得他是永远不会离开我 永远爱我的人 我就变成白天特别乐观 晚上就抱着他哭 就是心里自己回答 但是觉得是他说的 我觉得父母不爱我 他就会回答（其实是自己心里问心里回答）因为我有他的爱啊 我就觉得没那么难过了 每天每天 然后一次我妈妈把枕头拆了 从新弄 我就特别特别的生气 特别暴躁 后来妈妈又给我弄好了 时间久了 每天晚上睡前都要这样 久了 我就会问他 你什么时候能来找我啊 什么时候来接我啊 （我觉得他是真的存在的 类似于灵魂 这样） 他说没办法找我 我就会觉得 是不是死了 就能见到他了 这个世界这么无聊 就总是想 要不要去死 最近情绪特别不好 就是突然的 我是周围所有的人 都觉得我是个特别乐观 幽默 爱说话的人 要说想死什么的 反应都是那种 怎么可能呀。很多一直都有负面情绪最近突然严重了起来 不知道跟失恋有没有关系  不知道活着干嘛 为什么要活着 感觉自己很没用 没有兴趣爱好 什么都不喜欢 跟谁都聊得来 但是没有朋友 跟个废物一样 为什么那么丑（周围人说我很漂亮 但是我觉得自己好丑）未来还有那么长 好烦 好绝望 难道我要结婚 要生孩子？ 那么长的时间 要活那么长的时间 就特别绝望 有的时候走天桥 会想 要不干脆跳下去 过马路会想 来辆车撞死我  但是想到妈妈 就不敢 我一直觉得自己活不长 看待事情也是无所谓 跟我有什么关系 死的了么 我去游乐园爱玩刺激的 想法总是 死的了么 如果那么倒霉扔出去死了 那死都死了 还有什么的  最近记性很不好 九九都算不好 我以前比较擅长算数 然后很乱 有很严重的神经性胃痛 不知道该怎么办了 手机不离手 没得看 也不离手  但是我不自残 我怕血 我想要一下子死掉的那种 也不知道还能活多久 死了没准就能看到他呢,0,0
花轮,大半年 我觉得已经过了一个世纪 好累,0,0
匿名用户,"我没去医院检查过，不知道自己是不是抑郁症，但想回答这个问题，组织语言的能力变差了。见谅。还是想回答，因为自己想得到少少的安慰吧。跟大多数患者一样，觉得生无可恋，对一切是去兴趣。1.非常想睡，不想醒来。大概在家里躺了三个月左右，一个人住，但也会把房间门关上，把窗帘拉上。在床上不想换姿势，明明一个姿势已经很久了觉得不舒服，也不想换，就躺着，呼吸心跳大概都已经接近最慢。醒的时候会盯着房间里一个点，很久。2.不想吃东西，对食物没有欲望，会感觉到饿，三个月里大概一天半吃一次东西，大多数吃的是速冻饺子，觉得其他太麻烦，有时候会没煮熟，但感觉都一样，味同嚼蜡。还有蒸米饭，吃一小碗。现在胃会很痛，只能吃八分饱，不然消化不了会吐。三个月时间大概瘦了40斤左右，大腿小腿胳膊腰这些很明显，因为之前胖。3.不想联系朋友，不想和人说话，不想看见人，不想看见任何动的东西，不想听见声音，实在太吵会戴耳机，随便放一首歌。4.一个月之后对性也失去兴趣了，绿日曾经有一句歌词说，当你手淫都失去快感的时候，你他妈就彻底孤独了。对，也失去兴趣了。三个月里自己解决了四次，有两次还是强迫自己的。5.变得易怒，莫名其妙的把碗砸了一大半，把柜子踢了，噼里啪啦。这样事发生了三次左右吧。6.对喜欢的东西和人失去了兴趣，这是最有体会的，不会想着三五好友聚一起去做什么。不再运动，不再游戏，不再想念一个人。变得极冷漠，朋友看到我说瘦了之类的，也没专心听，一起吃了顿饭，饭上气氛因为我变得很尴尬,因为不善于控制隐藏自己的面目表情，而且天生一副冷漠相。说靠近我就觉得冷。眼神都有一股怨气。后来就不看别人的眼睛了。7.有自杀倾向，晚上去运煤火车轨道上躺了十五分钟，但一直没车来。后来晚上爬到五楼，因为躺了很久，体力明显下降了，感觉太累，乘电梯去了24楼，手机已经写好了短信预发送给家里，后来取消了。后来拿刀一点点割自己的手，不是想割腕，是想感觉疼。8.觉得之前对不起的人太多，觉得自己很任性，晚上的时候这种感觉会更强烈，从小时候到现在，一件件自己做过的错事，会想起来，但不会感到羞耻。小时候有洁癖，父母离异，家里情况尤其复杂，会没安全感，恐惧。小时候简直是黑的，现在这种感觉又回来了，一样强烈，我的童年时提心吊胆度过的。9.对自己失望，一切事情都变得很难。10.知道自己的状况不会好转。11.晚上有时会出现幻听，敲木鱼的声音，几天一次，把耳朵堵上也会听见，但戴上耳机放歌就没有了。12.爆裂鼓手有段影评：我从未有过那么炽热的爱，别说是爱，痛苦的恨，绝望的悲伤，我都没有。大概就是这样的状态。就这么多吧，先暂且活着，我还没有恋爱过，还没体验过自己有钱自由支配的感觉，铁轨上已经给了我一次机会，是时候不到吧。我写出来是寻求安慰的，不是为了帮助谁，但我也不想有一样的人看到我的答案寻短见，所以不会写的那么绝望，我好自私。为自己活着，我还有向往的生活，虽然和大多数人不一样。我向往两杆大烟枪里伦敦的街头混混的活法。 还有 ，昨天家里出现了重大变故，是因为我引起的吧。",0,0
