黄豆子,会懒得假装吧…… ,0,0
魏小疼,那必须会了…但是还是轻度的时候。严重的时候装都懒得装了(｡ ́︿ ̀｡),0,0
匿名用户,当然身边的人在讨论抑郁症会影响生活影响工作的时候 大概不会想到 坐在身边的人 也有抑郁症 也是他们口中可怜的人 也是每天都要不停吃药 一次又一次复发的人,0,0
匿名用户,有些不会，我高中时一同桌就是抑郁，什么不高兴什么难受都写在脸上，一定要别人供着她哄着她，不然就发疯，在教室里割腕，弄得到处都是血，然后跑到年级组哭哭啼啼地打电话要回家,0,0
匿名用户,会。开始吃氟西汀了。希望有一天会真的开心。 ,0,0
伍爷,当然会！人前的我开朗谦虚，人后的我焦虑痛苦不堪整夜失眠！琥珀胆碱我都准备好了，实在受不了就结束吧！,0,2
Zo Shelia,不会假装开心，也不会肆意悲伤,0,2
甘之如饴,得了抑郁症以后 我每天看起来都特别开心,0,0
匿名用户,一眼望不到阳光，一眼望不到希望,0,2
十二,无数次想爬上一座高楼，坐在楼顶的边缘，吞下一大瓶安眠药，刮断手腕，等待……,0,0
Hann,会。在饭桌上，我和我爸说：“爸，我想去医院看看，我觉得我有抑郁症。”我爸：“你多想了，你那么开朗的女孩怎么会有抑郁症呢？”然后去了医院，是重度抑郁症。两年前，我就有轻度抑郁症了，很多时候容易为一点小事就发脾气，甚至想自杀，晚上也睡不好。但我还要在父母面前假装开心，假装做一个积极向上的女孩子。这两年演的好累。我受不了了。,0,1
札人的银针,不知道该怎么说，外旁人眼里我是个活泼开朗的男生，但是我心里一直是想死的。觉得有太多的牵挂，家人为我付出那么多，我就这么死了是不是对不起他们？对，我不能让他们觉得我想死，我要让他们看到我的快乐。可是我真的好累啊，我不知道从哪里获得这样的快乐，于是关注了很多很多搞笑的微博，看抖音的搞笑视频，让自己假装快乐起来，可是真的好辛苦好辛苦。我努力的赚钱，用自己赚的钱来满足自己小时候未曾实现的愿望，比如肆无忌惮的吃零食，比如看一整天的动画片，找回一点点早已在童年失去的快乐。从小身体就不好，血液病，治不好的那种。然后就被以各种理由限制活动，家里确实为了我花光了所有的积蓄，还借了很多外债，所以我一直假装坚强的活到现在。但是续命的药物价格昂贵不说，还让我全身长满各种脓包，留下了不可磨灭的疤痕，我不能去游泳，不能去海边，不敢跟同学们一起去洗澡。家人最好我永远都活在他们的视野范围内，有一次我偷偷的跟朋友去上海歌城，2个小时，我就离开了2个小时，手机上显示了30多个未接电话，那一刻我真的想砸掉手机一走了之，就这么等待死亡的降临。可是总有人告诉我病治好了，这些都会好的，家里人为你付出了这么多，你应该要好好配合治疗，不要让家人再为我担心了。现在我快40岁了，20岁开始生病，吃的那些药让我内分泌紊乱，不断地长脓包，脸上，胸口，后背，现在已经发展到臀部，大腿，身上没有一处皮肤是能看的。看到这样的自己，我都觉得恶心和厌恶。这么多觉得好辛苦，装的好累好难，不想再装了，我想也许死掉就能让我彻底的做回我自己。,0,1
牙牙,我不知道我是不是抑郁了。不想去医院，也怕去。白天总是对待别人特别热情。最近这一段时间总是记性不好，晚上睡不踏实说梦话，早上没有精神。晚上总是会难过，总是默默的流泪，莫名的丧，我也不想把负能量带给别人。白天不是真正的我，晚上才是。想跟别人说我的我委屈又不知道给谁说，也不想表达。这是一种病态嘛？我生病了吗？,0,0
小生,会的，而且演技非凡，堪称影后。但是又不得不如此。虽然我表面活泼开朗得很，其实心理万分痛苦，每天离不开抗抑郁药和安眠药。抑郁症的感觉非常糟糕。,0,0
清空自己,会的。他们其实无时无刻都处在抑郁的情绪中，想要逃避压力，想要一个人待着。可是他们为了正常生活，不放弃生活，会表现得和以前一样，甚至故意去让自己多开玩笑，显得正常，除了疲惫的双眼和体重的变化，没人会知道他们正在经历什么。我想大多数公司对抑郁症患者都没有包容的心，知道员工得病之后，会对他另眼相看。所以抑郁症患者在职场里是一定要伪装的，而职场压力是最大的。他们每天精疲力竭，甚至会呕吐等生理反应。,0,0
匿名用户,我觉得...应该就是 敏感，容易内疚，自卑，很会倾听和安慰别人， 不怎么会拒绝，甚至有点讨好型人格，害怕被遗忘吧...实不相瞒，这些有些就是我性格的一部分。我性格的另一部分 其实就挺开朗的，在家人朋友同学老师面前 大家都说阳光。其实谁也不知道我其实有时候挺难受的...最近这段时间我挺容易有抑郁情绪的，也不知道为什么...觉得什么都很懒得做，只想做自己喜欢的事情，有时候连自己喜欢的事情都懒得做了 就是没啥兴趣...遇到让自己不开心的事情就想还不如死了算了 想跳楼 想怎么死..... 仿佛自己就是家人的累赘....特别是在深夜的时候 或者不开心的时候 想很多很多... 独自难受...然后第二天一早 或者情绪消了之后就仿佛什么都没有发生一样，很平常的过。但是又碰到不开心的事 就很容易又想很多让自己伤心的事... 就突然感觉很暴躁 或者感觉很容易生气 感觉自己以前不是这样...可能有些偏题，但我也不知道自己这是不是就是抑郁症，或许就只是有抑郁情绪吧....,0,1
Z先生,幽默的本质是痛苦,0,0
匿名用户,我发现自己越来越神经质了，每次伤心，气氛难耐的时候就假装自己对面有个人在听我诉说，絮絮叨叨，像个神经病你攻击我，打压我，往我伤口上撒盐，你觉得没什么，但是你知不知道，我连个倾诉的人都没有。你有男朋友，闺蜜可以吐槽，我呢？什么都没有，什么都只能憋在心里为什么每次我刚好一点点你就要打压我？为什么就见不得我好呢？明明我什么都没有做，我只是刚洗完头一下起来有点头晕想在沙发上坐一会儿再去洗碗而已，这也有错吗？为什么我不爱看1988？因为像我这种不被偏爱的可怜虫多看这个电视一眼都觉得刺目。你觉得德善父母的偏心没什么，因为你是像宝拉和余晖一样被偏爱的那个，你当然觉得没什么。我看起来真的很开心，因为我稍微有点不高兴就会被父母冠上一个“不讨人喜欢”的称号下辈子，我也想做那个被偏爱的,0,0
言熙,当然会啊。你不可能周围没有人的。朋友同学家人，他们无时无刻都在提醒你要装着开心，否则会给他们带来很多困扰啊。除非我真的挺不下去了，否则我会一直笑下去的。,0,0
匿名用户,   我常常笑。   或大笑，或微笑，笑得前仰后合，笑得面部肌肉扭曲。不论为何笑，起码在笑的那个瞬间，我是发自肺腑的。虽然事后常觉无非是迎合或逢场作戏，但那一霎逼真的快乐让我沉醉而麻木。         我们笑，无非是撑起一张松垮的面皮。可以笑得很深，仿佛要在脸上打下某种烙印，又可以很浅，如清风徐来水波不兴。    大多数笑是虚伪的。我们刻意地笑，刻意地喜悦，也刻意藏匿这种刻意。那是一种表演吗?我不知道。笑仿佛已成为我灵魂的一部分，它从未属于我，却早已与我不可分离。   那便这样吧。,0,0
匿名用户,重度双向抑郁症的第三年一直瞒着所有人 活出父母最期待的样子 是那种所有人眼里每天笑的像个疯子一样的傻子三个月前在学校割腕自杀被学姐在厕所发现抢救了学校和父母同学知道后所有人要不是惊讶 为什么平时这么开朗的人会去自杀老师们有鼓励的有害怕的也有告诉我不要给自己贴标签矫情的父母 我记得最清楚的一句话就是 要死吗 我拉着你去 割腕吗 要这样割才能死你那样不行 你是要逼死我们而不是你无数个晚上困到头疼睡不着觉我很累 呼吸不上来在这个世界上我能救很多很多人 开导很多朋友但 没人能救我我很怕给那些朋友家人展现我的悲伤 每一次发作的时候会跑去厕所 眼泪会掉 但没有感情我不怕死亡 我在努力 每一天都是对于我来说 每天活着就是很让人骄傲的事不知道要到什么时候才能结束 不知道能活到什么时候但我还是想 大家要幸福 可能这个世界还是有很多美好的事 希望所有人都能感知到这份美好希望这个世上能有一个人可以像别人依赖我一样让我依赖一次我好累,0,0
Yjx,大概会吧我也不知道自己是不是抑郁症但是平时和人相处也没什么问题可自己一个人的时候非常痛苦 脑子里也想过无数次的自杀方式 我没看过医生也不敢去看医生 给我妈看伤口 她说 你可别让我上火啊 你没有病问我爸我是不是心理有问题啊 他说 有什么心理疾病  那都是自己瞎想的 有人说抑郁症就是矫情大劲了所以我一直没有看医生我怕别人说我矫情 怕我再深夜更加难过前天早上在梦里哭醒了 好久都没抽离出来 醒了坐在床上又哭了一会才清醒过来梦里拉着我爸的胳膊 告诉他 我真的真的不想活了 求你了 别让我活着了每次难过都安慰自己 每个人活着可能都痛苦 不止我吧,0,0
沫一,会啊  怎么不会  虽然自己真的难受的要死，环视四周，回顾以往，憧憬未来，怎么也找不到可以另自己高兴的事情，根本就没任何有意思的事情，但我们并不是一个人独立的活着，还有家人啊，朋友啊，家人（基本是最亲的）还好，一直都在耐心的陪伴，所以自己不高兴了，对所有事物和人都提不起兴趣的时候就觉得特别对不起他们，但有些朋友不一样，人家逐渐的会不耐烦的，可能这些并不是真正的朋友吧，也可能是我太贪心，想要的太多。所以干脆就假装开心 可以除去很多的麻烦，他们好我也好。以前啊，感觉自己是这个世界上最开心的人，特别逗逼，无论怎么看世界，上看下看左看右看，看到的世界都是那么美好，那么令人向往 ，值得自己去奋斗。可现在不一样了，整天都是丧的，什么都没意思，所以也根本不想去上学，不想学习，感觉毫无意义。多活一天可能就是赚一天吧  好像解脱呀，可是看到父母就又不忍了  真的好难受 ,0,0
匿名用户,会的，记得那时候每天晚上都会躲在卫生间里哭半个多小时，有一次放假在卫生间里整整哭了三个小时，真的抑制不住的哭，然后在网上做测试确实已经中度偏严重的抑郁。。那时是上高二，或许来自学习的压力，或许因为喜欢的男生，或许因为朋友的排斥（可能只是自己的感觉），或许是妈妈的不理解。白天在学校，依旧会开心地或者假装开心地与同学相处，对待很多事情小心翼翼，又有很多小小的事情深谙于心，仿佛很是察觉世界的黑暗，过于敏感，却不暴露，直到每天晚上回到家，把白天心里的伤痕一一回味，那时候感觉哭出来很舒服，就一直想，一直哭。那是一种天昏地暗的感觉，有时就想如果哭晕在卫生间里该多好，也会想第二天不去上学，可是学校管理严格很少有人请假，害怕自己不去上学别人会多想，现在想起感觉那时的自己好痛苦。哭得很累，或许也是一种淋漓尽致吧，不停地哼鼻涕，感觉泪水也永远都不会干涸，直到很累很累时，会擦去眼泪，清洗面部，总是满脸通红，眼睛肿胀，然后可能又会再镜子里鼓励一番吧，想到自己不得不面对的第二天。之后躺在床上或许还会默默哭泣一会儿，在手机上查找治疗抑郁的方法，却几乎都是广告，作为一个家庭一般的学生根本没有资力去看这种病，真的绝望。有时会想一了了之，却又恐惧于死亡。感觉生活带给的是无尽的疲惫厌倦，每个人都在表演。那时的我就挣扎于灰暗阴霾之中寻找丝丝光明。后来不知持续了多久，或许因为生活被迫生活，却不想囚于裹挟。在精神上的顿悟，相信生活总是阴暗与光明共存的。后来不再那么痛苦了吧，暂且逃脱了抑郁的苦海。现在想起那时的自己总是不由地心生怜悯，多么希望有人能够抚慰那时千疮百孔的心灵。过去早已过去，现在的生活也总是有诸多不顺，心情不好时也会痛哭一场，但总要对未来充满希望的。假装开心或许慢慢地变为真正的开心吧，希望那些想我一样拥有敏感脆弱的心灵会变得坚强，也要相信善待世间的心灵总会得到世间善待。。,0,0
victll,会开心，但可能就是那一瞬间，开心过来更担心的是自己下一次什么时候才会开心，会开心多久,0,0
不忘初心,。,0,0
匿名用户,瞎说，你这么快乐，这么乐观的人怎么会得抑郁症呢，能不能不要作了。,0,0
是暮雪呀,会我以前同学就是她曾经把我当做最好的那个 知心者 和我耍小脾气 为我迁就 我才发现原来她的快乐大多是假装的我给了她难得的快乐【可能吧】我们关系越来越好 可我却抛弃了她因为一点小事吧 闹掰了 我一直没理她 她也奇怪 我莫名其妙就……是我对不起她不知道她玩不玩知乎对不起我看着她在违心的路上越走越远 自己却无能为力也无可奈何 是我不好 我不应该出现后再离去说不定我和她未曾相遇 会更好对不起 跑偏了 总之是会的 但是 也有那么个人 会带来沙漠中的一捧清泉 哪怕稍纵即逝写了一堆没用的 希望每个抑郁症者都要加油 每天会过得更好 还有 珍惜身边的每一个人 他们不会也不能一直惯着你 加油,0,0
Sakura M,当然会啦！,0,0
匿名用户,不得抑郁症我都不知道自己这么会唬人,0,0
笨妞,我天生就有一副开心的面孔，任何时候都保持微笑，除了内心真是怒不可遏，我身边的人总会问我一个问题，为什么感觉你每天都很开心？就连我上街去买衣服，店员总会说，你的笑容真好，感觉你时刻嘴角都是向上的。然而，真实的我并不像我看起来的那么快乐。我曾经也得过抑郁症，是在上大学的时候，每天痛不欲生，可是和我朝夕相处的7位舍友，从来没发现过我有抑郁症，大家都觉得我很开心，因为他们经常见我逗乐，我也不知道我是不是刻意去伪装，但我总觉得我天生就这样，好像很自然的行为。得抑郁症期间，我很爱哭，哭得死去活来的那种，我都是偷偷的躲在角落或者被子里哭，不想让别人看见，哭过以后，我会立马收拾情绪，站在别人面前，又是一个活泼开朗阳光明媚的人，所以很少有人能真正了解的我情绪。,0,0
嘀嘀嘀,“你天天这么开心，怎么会有抑郁症呢”是呀，我也想问,0,0
匿名用户,会，日常中我是个沙雕，所以每次崩溃大哭的时候害怕室友发现会担心。后来我发现无论我哭的多大声他们都听不到看不到的时候，我真的是松了一口气。起码在我最难受的时候不用再考虑影响别人了。,0,0
匿名用户,我一开始确认病情后，先装了四个月，虽然有时候情绪控制不住，但是其实不用担心会被发现。在宿舍晚上我压抑着不让自己哭出一丝声音，在家里哭完我会把眼泪擦干，但是没有人会那么细心地关注你。没人会注意你真的开心与否，没人注意你的想死不是笑话，所以从来没人知道我每一分每一秒都在想着死，我也害怕吓到他们我实在承受不住的时候告诉了在远方的闺密，她开导了我许久，建议我积极治疗和告诉父母。我很感激她，她是我唯一的希望，没有她，我活不到现在我以前很怕死，跳楼和上吊的人我觉得是傻瓜，明明那样很痛苦。可是病情发作后，死对于我真的是解脱，想到死我会觉得轻松，看到高楼我想着跳下去的感觉，高速公路上我想着开车门冲下去的后果，我甚至觉得那样是最开心的。我活着是为了父母，我害怕让他们痛苦。他们对我很好，但是他们从来只会以他们认为好的方式对我好，也从来不关注我的痛苦他们认为我需要快点毕业，快点找到安稳的工作，早点嫁出去生子，他们就安心了。我如果反抗，他们就觉得我叛逆我又花了一个多月才鼓起勇气去告诉父母，换来的是不孝子和“你跳楼，现在就跳给我看看！”，“你真的是神经病啊，我把你养这么大你当做什么？”，“你得抑郁症没有为我们想过？”在他们看来，得病都是错的，我是全世界最不孝和最自私的人。我那么积极地撑过了这么久没有去死，我甚至都觉得我很有勇气，在朋友的开导下积极地想要接受治疗并且告知他们，我没有奢望寻求表扬和你辛苦了，我只想得到一句“不要放弃”那一瞬间我笑了，就是感觉很无奈，什么都无所谓了“我是开玩笑的，就是压力大了”我笑着走了，背对他们的时候又流下了泪从此我装开心装得得心应手，看到好玩的我笑得都很夸张，仍旧没有人注意到我笑得很勉强真正的开心真是个奢侈品，好难得到啊,0,0
匿名用户,会直到装不了为止,0,0
七安,抑郁症的人表面很开朗，装作自己很开心，要去讨好别人，然后每天都开开心心的。然后在某个时间，发生件某个事彻底崩溃。,0,0
边缘人,会虽然已经忘了开心是什么感觉了。中度抑郁，在别人面前伪装的特别好，努力让自己不麻烦别人，努力把自己变成一个温柔，大度，懂事的人。室友开我玩笑的时候，不管多过分，也别管我心里多难受，我也只会笑笑。但是情绪可以伪装，记忆力下降，反应迟钝，厌食，精力下降我没法伪装。有时候别人刚刚拜托我的事我下一秒就能忘，别人拜托我带的东西我也经常会忘。没办法，我尽力了，可是还是会让别人感到生气，还是给别人制造了很多麻烦，别人因为这些指责我的时候，我真的感觉自己一点点用都没有。现在我也不想吃药了，就这样吧，我也装的很累了，也许等发展到很严重的时候，我就可以抛下一切，结束这个被我过的无比糟糕的人生了吧。,0,3
匿名用户,会假装开心，因为不想传递给身边的人造成困扰，毕竟传递负能量的传递也不是我所希望的。也会有片刻的真实开心，和朋友一起打闹开玩笑的时候，有时候真的可以片刻的放下那些令人窒息的情绪。∽∽∽∽∽∽∽∽∽∽∽分界线∽∽∽∽∽∽∽∽∽∽医院公众号里的自评测量表，我已经到了368分……说是重度抑郁了。我一度渴望用自杀来结束掉这一切，却又不敢死……真的是懦弱的啊，无比的绝望中有了一丝可以结束这一切的机会，却不敢抓住，真的是太没有用了……拿着刀片也只是用自残的方式缓解情绪，让腥红的液体刺激我的视觉，让疼痛阻挡我的思绪，但来自伤口的痛感又告诉我还活着的这个可怕现实……说到家里人……我是指望不上了，这些让我一想就会想去死掉的人……只会带给我一次又一次的失望，不晓得什么时候就完完全全的扼杀了我。如果不是他们成为现在的我都契机，我也许也会好好的。我即将19年的人生啊，被抛弃，被嫌弃，被排挤，被冷落，被暴力，被挨饿，被辱骂，被强迫，被言语侮辱，被嫌弃，被扼杀理想……你们可能无法理解我是以什么心情码下这些字的，毕竟没有任何人可以真正理解一个人，正在尽力什么只有自己知道……我一直这样清醒的痛苦中挣扎着，我想到了一丝希望，我要想办法赚够钱给自己看医生，看了医生吃了药，也许我就可以脱离这片只有我一个人的“死海”了，就可以结束这反反复复的绝望了。但是，还不行……还不行……问诊费太贵了……药费太贵了……为什么……到底是为什么……（匿了，要是被认识的人看到了，又该是说我矫情做作了，虽然已经听过好多这种话，也有好多说我想太多的话，但还是会觉得窒息呢）(〃&#39;▽&#39;〃)你们要加油，不要像我一样哦,0,0
Devon,想起我的金属党友人（五年抑郁）在社交软件上发的话：“我要去死了，记得来我坟前pogo”,0,0
xinyu,对我来说笑只是一个表情与快乐无关  我自己已经分辨不出到底是真的假的  能说是假装吗 这又不是我刻意去做的 面具戴久了就摘不下来了,0,0
深深,会吧，看有多严重，看是什么样性格的人。我现在很多时候没办法假装开心，只能做到开心就开心，不开心实在没有笑的力气。不过还是会假笑的，我从小就会，一直爱笑。毕竟怕伤害别人。,0,0
风陨天涯,有时候觉得，自己是不是就是个废物拼命讨好别人，拼命在外面装出一副无忧无虑的样子，拼命给别人灌输正能量，结果自己不会相信任何正能量，极度悲观，但又假装无所谓。独处的时候，更觉得自己是个不应该存在于世界上的人,0,0
匿名用户,2019年3月15日 03:10（韩国时间）现在大三 抑郁症大概有三四年了吧 极度厌恶现在的生活环境、身边的同学以及自己。常常会有自杀的念头 …但是我还有我的家人朋友 不想给他们添麻烦也不想让他们担心… 就会假装开心让他们安心,0,0
匿名用户,当然会，不仅会假装开心，我还会逗别人开心。我最严重的时候在家里我爸会说我开心到兴奋过头了，可能是装过头了叭,0,0
匿名用户,  会，我担心别人把我做为神经病看待，我尽量忽视别人对我目光，也讨厌和别人对视。  别人跟我交流我生怕说得不够好，我会笑会说，但其实我知道我不想这样，这样很累。  我甚至不喜欢开口说话但我还是得说。知道我病情的是我的家人和心理老师。但我的家人似乎并没有过多的在意我也懒得去说。  我很感谢我的心理老师，在关键时候发现了我的不对。  我也很担心别人的言论。那种不过就是一点小事怎么怎样的言论真的很可怕。  我真的会因为一小点事就崩溃，但我会躲着哭没有人的情况下。  我也害怕与别人对视。  但在所有人看来，我很快乐。我与常人无异，这是我想要的。,0,0
匿名用户,会的，跟朋友在一起我是最会讲段子，最有活力的那个，白天笑的有多开心，夜晚就有多崩溃,0,0
匿名用户,为了父母，我也要再坚持一下呀。我不想他们难过,0,3
匿名用户,我是真的开心阿是真的 哈哈呵呵(。•́︿•̀。),0,0
匿名用户,会的啊在所有人眼里我一直很开心啊整天哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈个不停只有自己知道自己是什么样子的啊嗯，伪装的挺好，有时候自己都分不清那个是真那个是假，只好用其他方式来让自己清醒点吧,0,0
七七,我不敢去高楼，我怕自己真的敢跳下去，我还有父母，不想让他们哭。我哭着哭着就大笑了起来。我用力的用头砸墙，我用力的咬自己手背，好像只有这样我才能得到释放。我想杀死我自己。,0,0
匿名用户,会啊，会在所有人面前假装开心，会在所有人面前证明自己行，会在聚会的时候特别能调节气氛，会侃侃而谈好像什么都知道都明白可是自己知道自己不愿意出门，不愿意说话，不愿意进行一切社交，不饿不想吃饭，仅存呼吸而已时常关起门躲在被窝里偷偷哭，脑子一片空白，可能是心灵缺少一个温暖的怀抱吧……,0,0
啾啾,会，这秒跟朋友嘻嘻哈哈笑完，下一秒转头就能哭出声,0,0
你找不到我的,还应该不会吧，大概比列1:99！哦对了，99是会装的！,0,0
绿肥红瘦,大多数时间会假笑，一切如常，一个人的时候再崩。但是超过承受能力的话就笑不出来，脑子里在情绪崩溃，内心已经咆哮无数次了，你说假笑？笑不出来，要哭了。,0,0
匿名用户,会，住院的时候，那种封闭式的住院部，真的很可怕，感觉越住越抑郁，哪里都有监控器，然后想哭不敢哭，笑也不能大声笑不然说你太兴奋，想哭的时候就赶紧把眼泪擦掉，害怕被医生护士看见，不然又说要多观察几天。然后每天望着铁门外面有没有家属来，或者路过的自己的主管大夫也会激动一下，每天大夫查房，就会调整好情绪，然后说感觉自己很好啊之类的话，一定会问的一句话就是我还有多久可以出院？但是一直以为不管多难过，逢人都是笑嘻嘻，我不想笑，但是又忍不住。以至于医生说我状态还可以，我的表现并没有那么痛苦，问我是不是已经对痛苦麻木了？对于医生的问题，我进入了深深的思考,0,0
匿名用户,当然会。说真的，虽然每天我都在笑，但仔细一想我已经不知道开心到底是什么感觉了，反而每次犯病的痛苦我记得更加清楚，每一次都好像在上一秒（抑郁症有些人是会有躯体性的症状，很不幸，我也有）,0,0
比尔不菲,会，因为抑郁更愿意让别人相信自己不抑郁,0,0
歌之,当然会啊，而且现在工作了，每天要对客户微笑上百次……,0,0
匿名用户,会。我从小就是个很内向的人，大家出去野餐，老师胡乱拍摄的镜头里几乎找不到我的身影，各种时候，我都是沉默的那一个。上了高中以后，也有可能是抑郁加重了？然后让我想掩盖自己的情绪。我反而看起来开朗了很多，各种梗玩的飞起，外号老司机。但我每当夜深人静的时候，还是会露出一点抑郁的小情绪，只可惜没人发现。毕竟白天哈哈哈最欢乐的也是我。我其实不想，但又想合群，间歇性讨好型人格吧，反正大概就这意思，偶尔不想讨好别人我就恢复沉默的我。,0,0
匿名用户,休学一年，病史超过五年，抑郁加上焦虑爸妈为了让我高兴，买了一只小猫。他们原本不喜欢养猫的。小猫很可爱，真的很可爱，可爱到我想把全世界给它。为它买猫粮、猫厕所、猫砂、猫玩具、猫抓板时，我兴奋到感觉自己的病很快就要好了。但兴奋之后就是缺氧一般的头痛，夜晚辗转难眠。每天看着小猫，感觉除了喜欢，大脑里面就全都是焦虑：担心小猫钻到哪里找不到了，担心小猫把沙发挠坏了，担心小猫把电线咬断了，担心小猫触电了，担心小猫挠到我我还要去打狂犬疫苗了，担心养小猫花钱太多了，担心小猫把花瓶花盆打碎了……我快受不了了！和小猫在一起已经24个多小时了，我感觉自己时刻精神紧张，和父母说，他们让我再适应适应。我不知道自己还能不能坚持到十天后陪它打疫苗。我知道，爸妈是为了我才会买这只小猫，他们愿意用500（买小猫的钱）+1500*2（我和我爸打狂犬疫苗的钱）+∞的花销买我的开心与快乐，但是我越来越觉得他们这么地为我付出不值得。因为，我时刻在准备着从楼顶跳下去、被车撞死、服安眠药。我也很差劲，差劲到你们不值得对我好。我也希望这些钱也能买来他们的安心，所以有了小猫之后看起来特别高兴。对不起，爸、妈，是我不孝顺。可能不能陪着你们安度晚年，你们也可能看不见我能从事我的专业，让你们自豪地在亲戚朋友面前吹嘘的专业。对不起。,0,4
小丑,一直在装开心，假装自己很正常，不想让别人知道，更不想让自己消极的情绪影响别人的心情，可能是我演技太高了，演了这么久还没有人发现，大家都觉得我是个大大咧咧不计较的女生，其实很多事情我都敏感的要死，只是藏在心里而已。真的会假装开心，假装自己很正常。,0,0
匿名用户,哈哈哈，我这人最拿手的事就是伪装自己的情绪了，我真棒！,0,0
戏子多求,会啊，我是个重度抑郁和重度焦虑者，每天都是假装开心，别人笑我也跟着笑，别人积极我也跟着积极，因为只有这样才能让自己觉得自己没病，让他们觉得我已经快好了。可是，即使是这样又能怎样呢，对任何事情都提不起兴趣，没有情感波动，整个人像短路了一样，没有灵魂的空壳，没有喜怒哀乐，时间就像静止了一样。,0,0
匿名用户,会的。本人重度抑郁。我只要还活着就习惯性的讨好别人。不知道为什么这样，自己有时候都觉得恶心。但是我不知道能怎么办啊。我需要朋友，需要社交，为了父母，我只能坚持。,0,0
匿名用户,我已经笑了一年半，她们说我很开朗后来我骗不过自己丧了三天，她们绕开了我现在我还是笑，可是她们没有绕回来该死的自己,0,0
木子阳,很多时候他们会难受，而且是你认为他在开心的难受。,0,0
匿名用户,会，我认为自己已经好了但是有时候一遇到和以前类似的事情依旧第一反应是自杀是逃避。但是表面上我会伪装起来。作为过来人我劝有抑郁症的朋友无论怎样不要去封闭自己。无论怎样总会有条路得。一定要找一种发泄的方式不要憋着。当一切的一切过去之后你会发现原来世界也很美，真的。,0,0
匿名用户,不知道我算不算抑郁症.....反正被同学bullying了一次之后就感觉除了我家人跟其他人的友谊什么的全是装出来的 而且根本不会在意其他人怎么怎么样 反正天天就是很无聊感觉 但是还是会装出来开心虽然我真的一点都不想笑,0,0
匿名用户,抑郁一年多了，药吃吃停停，有时候真的不想吃了就停了，把药片扔掉。一年多里，我会对朋友假装开心，但是我会疯狂地责怪父母。我会对父母恶语相向，我会歇斯底里地问我妈为什么要把我生出来（我是遗传的生理性精神病人），我会砸坏房间里的东西，我还会躺在床上什么也不做等着时间的流逝。可是在朋友面前，我不敢表露出我的病症，我会假装大笑，心里其实觉得很无趣，甚至出了门口没有人了我会马上变成一副死人的样子。当我真的没有力气，也不愿意笑的时候我会自己去厕所呆着。大笑和毫无波澜只是一瞬间的事，情绪只是我的工具。更多的时候，我是自己一个人在座位上呆着，老师上课我就听，自习我就呆着整整一节课，下课了朋友来玩就和他们玩，不来玩就呆着等到上课。总是拖拖拉拉等到最后一刻才去做事情，比如宿舍快关门的前几分钟我才离开座位回宿舍，比如大多数时候不想吃饭就坐在位置上看书或者回宿舍睡觉，比如渴了不会去喝水而是等到真的快渴死了或者口气臭才会喝几口续命。和朋友的相处模式就是“你开心我就开心，你不开心我就哄你开心，我不让你知道我开心还是不开心”，所以其实我还是挺受欢迎的。可是我总是会在心里面骂他们，让他们滚远一点，我不想说话，我不想知道你和谁谁发生了什么，我不想知道老师的八卦，我也不想知道热点都是什么。我心里想着这些的时候反而会笑得很夸张，因为。我不想让你们知道我是一个抑郁症患者。,0,0
李狗嗨同志,“假装”这个词儿不太准确，是“有意识的让自己尽量处于开心轻松的状态中“。抑郁症是一种大脑精神状态出现失衡的疾病，从目前已知的情况看到，压力会使抑郁加重。为了减少压力，不让抑郁影响身体健康造成恶性循环，有意识的让自己放松，开心，对康复会很有帮助，何乐而不为呢？,0,0
蠢萌蠢萌一乐吴,会，但我不想再加以说明了。矫情吧，他们说。我的确爱装,0,0
小僵奇遇记,会。连哭都不敢。能忍住啜泣到大哭的时候，则尽力忍下，可也有忍不下的时候，每次忍不下的时候，就咬自己手臂，咬到疼到感觉比心里的郁结带来的悲伤还疼的时候，就不哭了。,0,0
邹粑粑,当然会了，因为不想被人发现，然后被嘲笑啊,0,0
匿名用户,我会吧，一直都这样，可是又好不了，我想忘记那些事,0,0
匿名用户,开心的时候是真的开心 但是心里会担心这种开心还有多久,0,0
水温,会的。有的时候甚至把自己也骗了,0,0
匿名用户,哈哈我那天去看医生的时候医生问我能不能感受到开心的情绪，我想了想问她“您说的开心是指什么，如果说是笑，比如看个笑话听个相声那种，哈哈笑，我觉得我能做到，但如果说是那种发自心底的愉悦，我可能感受不太到。”从第三方角度来看，我这句话的含义其实是很明显的，对于“笑”这种外化动作，我是能“做到”的，而对于你生活中接触的九成九的人来说，笑已经就意味着开心了。当然，这是建立在我个人的生活体验上，我不能代表大家。事实上来说，我从很小的时候就认定一切都是无意义的，这导致我从一开始对世界就不怎么抱有期待，没有期待就没有失望，所以我的情绪相比较于其他人来说可能更可控一些。另外让我比较纠结的是，因为习惯了笑，一个人的时候动不动的就会不自觉的笑，有时候别人发微信啊就会习惯性笑着发，让路人看起来大概有种二傻子的感觉吧。,0,2
