匿名用户,辞掉了工作的职，什么时候能辞生命的职呢,0,0
沈西西,就是尽管你很难过 但你也不敢快乐。 你害怕快乐后 很快就要被新的痛苦所打击 所折磨。所以我一直都不敢快乐。就连笑一下都觉得是错误的。,0,0
匿名用户,自卑，社交吃力/不自在，交友经常会变成别人小弟，自认为要好的朋友其实对自己的喜好观点话题不咋care，经常会“教育”自己。一旦遇到突发事件，这类人就很难获得外援以及内在情商不足与抵抗负面情绪，就会变成真抑郁。如果没遇到突发事件，也就不会很明显感受到恶意，也就稀里糊涂到不会抑郁。,0,0
匿名用户,仿佛浑身上下 感知外界细节的触角都失灵或者不那么敏感？开心或者难过的阀值变得好高，很难像以前一样打心底痛快地哭或者笑了？更多的是麻木无感？听别人说的事情只是听事情，代入不进感情，给的反应也是故意按‘’应该这么反应‘’演的？共情能力降低？萌芽改版后试了两本看不下去，怀念高中时爱看的旧版萌芽，淘了二手旧版，发现自己竟然也读不进去。那种将自己沉浸在书中的感觉完全不见了，注意力不集中？我不知道自己长大了，还是抑郁了。,0,0
历久弥新,抑郁症的患者应该多和人接触才好,0,0
翠玄,主要是焦虑 其次是抑郁   但是我已经不知道到底是哪个在影响着我了现在的我有些精神恍惚 但是自己还可以控制开始冒虚汗  很丧很丧  有一些不应该有的想法  睡不着  现在的状态睡觉不能让我改变…… 打的字是错的然后又改  感觉是依靠本能打字 没有经过思考恩……我觉得它不是一直围绕我的 是时有时无  ……但是我现在真的很难受 难受在哪里我说不上来   我也不知道……现在应不应该吃药恩……,0,2
匿名用户,睡不着，偷偷的，就当写日记吧。不知道已经算不算潜在的抑郁症了，已经去过医院了，确诊抑郁焦虑，还会有加重趋势，不过好像还能撑着。暑假要去接受治疗啦～下文有的地方语言组织有问题，毕竟我自己也觉得自己思维不是很清晰。表现呢......总的来说有时候承认自己得病了有时候又否认。反反复复，纠结困苦。首先，我希望所有得了抑郁症的小伙伴，身边都能有帮助你恢复的朋友，一个氛围。你只是生病了哦，不说加油，只希望你能好起来。第一，在家人、同学、周围人眼里，我就是那种全世界都抑郁你也不会抑郁的小孩。但是，在某个瞬间，我会觉得，我跟他们距离好远，为什么你们不理解我，无助感飙升。第二，越来越喜欢独自一个人，呆在让自己舒适的环境里，比如天台，落地窗，能看到大自然的地方，唯独没有喧嚣，没有人。渴望关心又享受孤独。第三，怕自己会想些不好的事情，习惯带着耳机，放一些安静的歌，悲伤的歌。很奇怪，难受到极点就会慢慢熬过去，会变得稍微好点了。快乐的、积极的歌在抑郁的时候根本就是种折磨，会烦躁不安，会立即切歌。等到情绪稳定下来的时候才能慢慢放下耳机。第四，不开心时，别人的安慰在我耳朵里就是吵闹的、焦躁的。抑郁就是个纠结体，把我撕成两半，心里烦躁，不敢表现，因为自己明白别人是关心我，在意我，我要是还发火，那该多伤她们的心啊。随之而来的就是自我否定，觉得为什么她们安慰我了，我还是不快乐，还烦她们，我太没用了，太没良心了。第五，敏感敏感敏感，多想多想多想。别人一句话在脑子里反复思考。第六，开心的时候觉得哎呀，我就是没病啊，自己作的吧，矫情。不开心的时候那种强烈的不安，走马灯一般的回忆，一遍遍刷新，一遍遍消耗我的体力，让我忍不住去怀疑自己是不是又开始矫情了。第七，开心的时候是真的会开心，但是开心过后又会莫名的回到低落的状态。开心的时候仿佛打了兴奋剂，其实心里在担忧：我会不会又回到那个伤心的情绪里。低落时强撑着，心里在期盼：什么时候才能结束。第八，失眠、多梦、早醒、嗜睡、总之，不会有一个舒服的睡觉体验。暴食厌食，体重忽高忽低。总之，不会有一个稳定的生活状态。第九，哭。莫名其妙哭。觉得自己很没用，泪腺好发达。会因为别人一句话就会哭。晚上在被窝里也会哭。哭到最后我都对眼睛里流出来的水麻木了。第十，负罪感极强。聊天、别人的疏导、做作业、请假、任何事情都能产生负罪感。多休息一分钟，多玩一分钟，我就会觉得，天呐，我不努力了。跟别人聊天，人家没有回我信息，我就会觉得，是不是我平常太消极了，负能量太多了，人家不想跟我玩了，人家因为我觉得好累，我怎么就不能给人家带点快乐。第十一，扭曲别人的想法。当我说出我不舒服的时候，别人如果说你这没什么，你这算什么，这很正常，我之前更严重呢怎么怎么样。我就会有一种复杂的感情，狂躁、觉得自己矫情、悲观看待世界。第十二。过于在意别人，在意别人的一切。尤其尤其，在意看重的人，在意有好感的人。怕这个怕那个，怕跟朋友倾诉太多别人嫌烦。怕跟别人讲了太多负面的话，别人会不会觉得我就是个倒垃圾的。跟最好的朋友聊天，心里只在意我是不是麻烦到她，会不会伤害到她。跟别人聊完一大堆后就是无尽的后悔，心里想完了，又控制不住给别人带来不好的东西了。总之，所有的一切，自卑，自我否定，负罪感，都放在自己身上，每天乱猜，猜别人讨厌我，别人怎么怎么样。而且，这些心理活动都只是心理“活动”。表面上，只有微笑，只有坚强。知道一切的一切都很荒谬，真的，什么都明白。但是没办法，被控制了。可能还有好多好多条啊。我想我都快忘了乐观的、真实的我了。我想快点好起来，勇敢的爱我爱的人，爱我的人。想和他们一起享受生活。,0,1
小卷,我想死，但是我怕痛，什么学习家庭工作生活朋友我都不想要了，我平时也会关注一些恶心的东西，一边恶心一边强忍着看完小时候的事都想起来了我高三已经高考完，严重偏科，数学不好，倒数的那种有时候看着老师在黑板上讲题，我却什么都不明白，就忍不住偷偷哭，在同桌和老师发现前装作什么事都没有，该笑笑该闹闹我语文和文综经常第一，语文老师跟大家说向我学习，他说高三要收心，XXX（我）这学期老实了很多，你们要学习这种态度，只有收心才能学好了我感觉高一和高三的我完全两个人，高一的我长得文静但大大咧咧，男的女的都喜欢我，我也没有讨厌的人，每次班里投票一些捣乱的人时，很多人会趁机报复，写自己不喜欢的人的名字，我每次都零票，和每个女孩都关系很好，她们经常给我零食什么的跟我说心里话，我那时候无忧无虑高二文理分班，我初中是体育生，跑800和1200的，但我理科不好，我就选了艺术文美术专业，因为我在普通高中，我们学校基本是艺术生考学好，（对艺术生有文化课要求，书法专业分数最高，美术其次，到了线才准报），我美术在初中学了一两个月，有基础，美术老师是山艺（或山工艺）毕业的男老师，水平却不是很高，据说复读进的大学玩了四年，我专业刚学时一直都是班里第一，后来有一个基础更好的（她自己说是美术世家，我挺喜欢她的）和一个很努力的女生赶了上来（我不喜欢她，因为好几次看她在微信上讨好我们老师，确实是讨好，或者假装没看见老师 大声夸老师长得好看或画好，其实我们都看见了），我本人确实不会主动找老师聊家长里短，平时也就发我的画让老师点评，老师慢慢就不是最喜欢我了，而是喜欢那个努力的小女生，有几次在课上还给她梳辫子，，我不喜欢老师上课不讲知识而去和女生闹我的专业学了一年多，始终在班里前三，兄弟班两个班里前四，级部美术里前十，我很不喜欢这个刚毕业的美术老师，有几次他批评我们几个画的不好，当他给我们画的时候也没好到哪里去，我们新加了一门速写，每次他都不说我们画的怎么样，只说那个速写最好的女生还应该怎么改进，我去找他问，他说这样继续画就行，还说画画是个量变的过程，让我们这些人速写没画个千八百张就别找他问，，还有一次他觉得我们对他有意见就想立威，把我们班每个人的画板都砸了，还让每个人排队挨个挨打，用竹条敲手，本来大家都一样没什么好说的，可他对那个经常找他的小女生就是不一样，那个女孩说她怕疼，让他敲她屁股，然后他说他不舍得打她，然后用轻轻的力度打了她一下手就走了，然后对下一个女生继续大力打手，很多人都哭了，这些事让我们班人都开始对他有了意见，本来我们班是四个文科美术班里基础最好的（有很多人之前练过），结果集训过后水平慢慢落下来，我们总的美术老师可能是想抓抓我们，就把我们老师调去别的班负责，他亲自教我们，我喜欢这个老师，平时很负责，水平也高，也不排斥我们问他问题，我依旧去问速写，他直接说我这样画根本不行，然后指点我，可惜他教我们时间太短，我的速写还刚有进步，我一直挺怨之前的那个老师的，我真的觉得要不是他不懂装懂，我也不会努力那么久还没有进步，最后联考我的素描和水粉都八九十，然鹅我的速写六十几，虽然联考过了但是分数和我平时实在不符，让我自信心遭到严重打击，而且班里几个平时谈恋爱玩游戏的几个平时害怕过不过居然高我二十多分，，尤其是之后跟我家长说，他们说我可能是不入门 我平时每次省测验成绩都是假的吗？最后插一句，他以为和他关系好的小女生是班里最讨厌他的几个人之一，盼着他赶紧走，她私下，跟我们抱怨过关于他的很多事，这让我很感慨校考七个学校一个不知道成绩，剩余的好几个差零点几，差最多的一个差六分学文化课，之前一直都是前十，但回去后，可能意识到自己专业不行就开始努力学习，一模二模都是前五和前三，语文单科前一前二，文综第一，英语前十，数学中后，最后一次模拟是前五，，数学拖我后腿，我感觉高三的我成长很多，但莫名自卑，直到高考前家长在闹离婚，不是大事，就是平时鸡毛蒜皮的小事她忍不了了，我妈回到姥姥家，还把他们间聊天对骂的记录发给我看，我当时高考压力很大 我编辑了一条很长的话，大概意思是替我爸解释，并且希望他们能够看在我和弟弟份上不要离婚最好是不要现在离，等我高考完了再商议，，，编辑好发过去的时候才发现我妈妈删除了我，，，最后他们还是和好了，因为我爷爷留下的债务有好几万（我爷爷有两个儿子一个女儿，不明白为什么把债务都给我爸，家里房子都给了小儿子，我家里是三个子女最穷的），我爸没有怨言可我妈怨言很多，那段时间他们一直努力工作挣钱，后来我爸因为太累开车时出了车祸，肇事司机找不到，我妈到处借钱，我二爸和姑姑都没借说自己也有用钱的地方，最后因为我爸平时为人很好，反而同事朋友接济，这事让我妈看到钱的重要，经常想着法子赚钱，可能个人意识不够，被骗子骗去两万，去报案，警察反而让我们自己找证据，态度极差，后来我就把她举报了，小地方的警局托关系就能进还没高考我妈就一遍遍告诉我考不上本科家里不会给钱然后我爸替我找了专科学校，说考不上本科就去那里，我不想他们这么践踏我自信，从小他们只管挣钱，把我丢奶奶姥姥哪里，我对自己家比对朋友家还陌生，初二回来给我买了平板笔记本，说让我学习，可我控制不住玩，我知道不能怪他们，我只是后悔没禁住诱惑，如果没有那个笔记本，也许我也会在重点，因为我初一初二都是前几，初三我就是班里中上游了，悔恨我爸对我很好，也许下辈子我再也不会遇到这样的父亲了，我很爱我的家人，有时候想如果我死了，也许他们还能获得保险，所以我有段时间特别想自己出车祸，现在情绪控制不住，在与家人的对话框里说完话就删掉，也不发送今天省里试着填报志愿，我什么也不懂，想让家长帮我看看，我爸说我都不懂他们就更不懂了，，突然那种无能为力的感觉涌上来，，，，，，，，感谢你能看到这里，没有什么好说的，只希望一切越来越好，，，,0,0
匿名用户,遇到突发情况和不容易过去的事情，就会崩溃，而且这种崩溃情绪会持续很久心里像压着一块石头，呼吸都很累唉,0,0
匿名用户,我不知道自己有没有抑郁，                               我没有勇气也懒得去医院检查。但是我好希望有个人跟我说，你可能有点抑郁吧。不过应该没人发现吧。我也想告诉别人，其实主要是告诉自己吧，我这样不是我自己的原因，只是因为我生病了。 等我病好了，一切就都好起来了。(或者换一种思路想一想，我一直这个样子，其实是给自己的不努力改变找了个借口——自己可能是有点抑郁吧。然后把这个样子的自己当作理所当然，虽然我受够了这个样子的自己，却依然不去改变。其实我真的很想改变，很想很想。但我也不知道为什么...我不知道......并且我好像越来越严重了。我不喜欢这世界，可也没敢想过离开，我只想隐居山林孤独一生。(说了这么多都没说什么感受呢，其实我也觉得自己不可能是抑郁症，顶多顶多顶多算...丧?  本来什么都不想写的，突然想记一下我的丧丧的生活，感谢给我这个发泄的机会。我也忘了从什么时候起，我把空间锁了，朋友圈也不发了。平时有人给我打电话发消息我都不想回，什么都不想回，即使我知道我应该回，不回是不行的。然后我会告诉自己，一会再回吧，然后一拖再拖，最后就不回了。我知道这样极其不礼貌，可我还是没回。。。我不知道自己在逃避什么，我也不知道为什么，我就是不想跟任何一个人说话，包括以前最好的朋友，父母，老师......即使我真的很想他们，但我就是不想理任何人，任何人。有时平时还会突然就控制不住的流泪，就是那种突如其来莫名其妙的丧，每次都把室友吓一跳，我都是告诉室友我感冒了就总是流泪。每次室友们说到什么好笑的事儿，我也会哈哈大笑，但是笑的时候总有一种奇怪的感觉，我也不知道怎么形容，就是特别特别空虚的感觉还会质疑自己这很好笑吗。但还是会控制不住的笑，但真的一点也不开心。明天我和室友就要一起去看演唱会了，看到室友激动的笑的样子，我就只是慈母般的笑笑，看到她们开心的样子，唉，开心真好。这是我曾经很喜欢的一位歌手的演唱会，可我真的提不起一点点兴致来。几个月前我喜欢上了一个爱豆，超级超级超级喜欢，我真的很感谢他带给我的快乐与温暖。可我越来越觉得他就好像是我抓住的一颗稻草，我逃离现实，把无处释放的感情都放在了他身上。。。不过我真的特别特别喜欢他，可他的票真的是又贵又难抢，我叫上我所有的室友帮我一起抢，还是一次没抢到过。我室友都以为我特别特别想去看他吧，其实我也以为我自己特别想去看他。可我也不知道为什么每次抢票失败我居然有一种释放的感觉，还好没抢到。我也不知道是我懒得去还是我害怕，反正就是也没什么很大的兴趣，哎我也不知道自己是什么感受。哈哈不过我还是祝自己早日抢到票。啊我现在胸闷头痛呼吸有点憋，不写了。。哎，总想这些丧丧的事儿干嘛呀，想点开心的事儿吧。可有什么是值得开心的事儿呢，我想想.................................(我知道我应该没事多读读书，学会自我调整。我有时会想自己是不是太矫情了，不管怎么样，我觉得我还是应该去看看医生了。。。可我现在就想一觉睡过去，永远不要醒来，但不是死，我还不敢去想死这个话题。,0,0
匿名用户,小时候的阴影吧，只记得有段时间，我看着书本上的一段字，脑子里想啊，为什么我好像每一个字都认识，怎么连起来就不知道了呢？我脾气不好，但只对两个人发火，外婆已经离世，现在就只有妈妈。我其实一直知道自己和正常人是有区别的，直到前段时间，因为别人的一句话，那种感觉，那种态度，语气，或许她们自以为是开玩笑吧，但我真的一下子被带入我最不想回忆的记忆里，最讨厌的人，一下子就浮现出来。因为这个，我晚上回家，路上就开始止不住的流泪，我给一个朋友打电话，整整哭了两个多小时，没停。第二天眼睛肿的留着一条缝。前两天我妈说我小时候恨她，我愣了，其实没有的，那一年地震，前一月婆婆走了，我一滴泪没有流，我不知道怎么说，我也觉得我应该哭的，可我是怎么了。我后面用头撞了一下，然后额头红了，眼泪下来了。我后面想了想，我是不是缺了什么，没有感情吗？那又是什么？我怕孤独，一个人在家，晚上，房子上有老鼠在跳，有时候风好大，竹林被吹的哗啦啦的响动，我坐在床上抱住自己，安慰自己说，不怕不怕，我看电视就好了，我专心看电视就可以忘记身边的一切。那以后我看电视就入了迷吧。我从什么时候开始被妈妈拉回来呢，我忘了，其实我以为我好了的，我正常了的，我记得她为了我付出了整个青春年华，然后好辛苦好辛苦，她说，妈妈的世界只有你，围着你转的不管谁夸我，我心里都有个声音说，你是这样吗？不是的，你只是做了一点事，功劳是另一个人的，浑浑噩噩的活了多久，都忘了失败，做什么都失败，配不上有些人，有些事，不该的那一边，我最讨厌去了，最可恶的是我居然一度被他们洗脑，把钱看的重，很重，生活费是一种交易，必须做事才有，还要被说，呵，辛苦，哦，所以呢，我一度的敏感是这样培养出来的，做错了什么事知道的是一群人，看清了，就这样呗乱写的，看标题，好像不对写出来，今天好像好点了,0,0
每每姐,每天都开心得像个傻子可是这样，我好累啊！,0,0
大心,那我肯定没得，因为我天天光想睡觉哈哈哈哈哈,0,0
匿名用户,16年支教的时候认识了一个很优秀很可爱很努力的女孩子，仍然记得她笑起来眼睛里有星星，相处不久，印象却很深。回学校后偶尔在食堂遇见还会开心的打招呼。17年19岁的她失踪了，警察调查了很久都没有线索，监控里的身影停在大雨天然后再也没有出现过，二十多天以后大家都很担心很着急是遇害了。没有人想到是她自己投了湘江，我想不通那么可爱的女孩子怎么会放弃自己呢？那天早上有考试，下大雨，她很早就起来了，背了书包，拿了雨伞出了门，就像是要去复习功课一样正常。可她其实早就规划好了路线，那么大的雨天，还骑了小黄车过去。抑郁症真的是很可怕的一种病，绝望到什么程度才会放弃自己放弃朋友放弃家人呢？19年我好像懂了，做人真的不开心啊，我愿意我是一块石头，只要是没有思想没有生命的东西就好了，或者本就没有我该多好。我经常发呆失眠，焦虑不安，讲话混乱，喜怒无常，记忆力衰退了很多，反应也很慢，也很爱哭，明明以前不是这样的啊。我想如果没有亲人没有朋友我一定放弃我自己了。,0,3
陈俊宏,看了答案，感觉像以前的那种星座答案，这里中，那里中，然后一点屁用没有，然后生活依旧。,0,0
匿名用户, 我不知道我是不是抑郁症现在是早晨四点半 我已经记不清是多少次被室友的呼噜声吵醒了，我看着空荡荡的宿舍，我不知道为什么我总觉得自己被世界抛弃，我总是一个人的时候控制不住要哭，但是我又不敢大声哭出来。每次我向外界寻求帮助的时候总是得到了这样的回应，你还有父母，你怎么能死。是的，我有父母，可我还是想死。我有很长的自残史大概是从初二开始，到现在大学，我的胳膊都是斑驳，可我总是再父母面前表现的很好，我在他们面前很爱笑，我不愿意让他们知道任何我的不好，我不会和他们交流我的不愉快，哪怕我生病吃药没钱我宁愿自己兼职我也不愿意找他们要。是的，我还有一个男朋友，我们在一起一年了，昨晚前晚我们吵架，我们吵架的频率非常高，基本三天一大吵俩天一小吵，每次都是凌晨了，室友都睡了，而我还躲在被子里和他打字吵架，我们异地恋，很痛苦，真的很痛苦，我一个人在学校生活，没有任何的愉快之地，晚上一个人哭到凌晨，没有一个人给我递纸，我躲在被子里自残，没有一个人抱抱我，告诉我世界还很美好。你们说的世界很美好到底美好在哪里？为什么我永远都不是真的开心啊？我甚至连朋友都没有，没有人和我交流，我只和玩男朋友交流过，他总是不明白我在说什么，哪怕我已经很明确告诉他我需要他，他总会说，那我需要你的时候你在哪？我知道这段感情真的不愉快，可我真的放不开，真的很痛苦。我真的好崩溃啊！我现在一个人又在哭，我不知道为什么这样，就是好难过啊！,0,0
匿名用户,抑郁症的所有症状好像都符合特别想死真的有好的事也会把这件事折腾的变坏 因为我不值得拥有好的东西所以越糟糕越安心,0,0
豆豆,说白了 做什么都没意思。 什么都看的很淡  ,0,0
智商为零超级开心,偷偷去医院确诊后才告诉老公和好朋友，其实也是他们无形中给我的勇气，让我去医院。如果感觉自己状态持续不好，一定去医院！！！一定去医院！！！一定去医院！！！一定去医院！！！一定去医院！！！还有要相信医生！！！❤和温暖的人在一起，才是相濡以沫的温柔。 抑郁症会带来莫名其妙不可自控的低落甚至自杀想法，我是被动的。而我的活泼开心都是我主动的 ，我很努力找乐子，也会可爱的活下去。 1.绝食+暴食自己一个人就没胃口，绝对不吃东西，有旁人在就会吃很多，饿一顿饱一顿导致有胃病。2. 睡眠障碍晚上10点到11点左右躺床上，就一直玩手机…经常玩手机到凌晨两点三点动静太大把老公闹醒，他就会伸个手把手机收走 ，然后就发呆，等他睡着，我又把手机偷回来。最后是多梦，每一天都做噩梦。3. 恐慌感+没安全感虽然家里只有我和我老公两个人，但是也会特别特别害怕他走路很轻的靠近我。导致他现在要靠近我，都会在很远的地方开始发出声音。还有一次刚吃完午饭，然后老公说了句:“晚上我们没有吃的了。”他的意思是晚上没有菜，要去买菜，但是我就会突然觉得很慌乱不安，然后在家里走来走去。4. 焦虑+想的多我觉得我真的是不管什么事情都能想很多很多出来。和老公恋爱八年结婚两年左右，去年底到今年初讨论关于生小孩，然后我就会非常的焦虑，想到生小孩以后小孩的吃喝拉撒，每一分每一秒都会花钱。想到以后读书要是被学校暴力了怎么办？然后想到以后培养的孩子以后不善良怎么办？会不会像我一样有抑郁症？我能不能够带好孩子？5. 乏力特别明显就是不想动。但是不动也很累。6. 拖延早上醒了就一直躺在床上呢，躺到中午实在是憋不住了才厕所。7. 兴趣丧失个人画画，结果发现画不进去，十几分钟就坐不住。还有夫妻默契大和谐，最长时间是20几天接近一个月没有和谐。8. 自我怀疑不行的，做什么都不行。我无能，没用。甚至给老公发微信说没有我他应该会比较轻松快乐。还没确诊前9. 社交障碍+恐惧对于社交的恐惧可以隐藏的很好。和几个朋友出去聚会，吃饭一会儿就感觉和人沟通好累，要理解别人的意思，还要把自己的想法表达出来。导致现在老公甚至用孤僻来形容我 10. 情绪低落+脾气暴躁变得爱哭，有时候就是莫名其妙的想哭。看电影也会哭，看飞驰人生这部电影，看到一半就边看边哭。 止不住啊，哭得把自己都吓到了，结果哭的更厉害。和人沟通，正常对话就会突然发火，心里烦躁，想打人。这时我就终止对话自己走厕所揪手臂。这是确诊后老公发的微信11. 自残+自杀倾向还没确诊前发病，有天半夜老公出去和朋友一起喝酒，到12点没有回来。在以前我觉得是一件小事情，可是那天就很难受，一直觉得不安，觉得他不爱我，甚至想到他在外面找女人 （他是确实不会的，我也不知道当时为什么会这样想。）然后很想用刀划自己的手臂，甚至用离婚来逼他。那晚发给他当时的想法关于自杀想法控制不住的出现好多次。记得最深两次是老公在客厅看电视，我在卧室里面发呆。望着窗子外面，不是就一个想法我跳下去就轻松了。还有次我们骑车回家，有辆小轿车强行别车，说老公说差一点出车祸死掉，我竟然觉得非常的解脱，但又不愿意老公一起死，我就坐在摩托车的后面自己偷偷哭。下面都是还没确诊之前和老公对话。现在看来，他其实有发觉我精神不太好，但是不知道原因，就只能迷茫的摸索着陪我。做过唯一正确的决定就是嫁给他❤去医院检查当天，下很大的雨。一点都不想出门，然后朋友一个电话接着一个电话的打。强逼着我去医院，她就是灵魂伴侣，,0,0
困死了,没有时间的概念或者说是丧失了对时间的概念。,0,1
匿名用户,“今天我们来讲一下相机的镜头”“啊？尽头？”,0,0
匿名用户,在这么一个人人都有病的时代我真的没勇气说我有病,0,0
欧鸽,1喜欢一个人2喜欢一切简单的事物3不爱社交，手机响都会很敏感4时常情绪低落，觉得人生毫无意义5对什么都感到毫无兴趣，觉得没有什么是重要的，不喜与人过多接触，越发容易感动，轻易就会流眼泪。,0,0
emilyuuu,  曾经被一个心理医生问过，开心的时候能给这种情绪打几分，我说十分  然后他又问我，不开心的时候能打几分，我说负十分  主要表现就是情绪稳的时候很稳，我可以保持开心很长一段时间，别人都说我很乐观，但是，有时候不知道为什么有时候，就是很莫名其妙，明明没有什么不好的事情发生，但是情绪会突然骤降，甚至会发脾气，想毁掉看到的所有东西，蒙在被子里无声大哭，开始胡思乱想，甚至臆想。  然后开始做事情提不起劲来，觉得做什么都毫无意义，做什么事都是无用的，突然陷入消极。虽然根本没发生什么大事，表面上什么也没有表现，心里却是暴风雨。,0,0
匿名用户,经常想死设想过死的瞬间和画面想过死后会不会有人想起我,0,0
Pablo,变安静，人前不明显，人后可能是那种“独自戴着耳机起舞”的那种人吧，不能说都是坏处，一定程度上可以保护好自制力，能有更多的时间去思考吧，好坏都是经历吧，peace,0,0
匿名用户,爱哭 我刚刚在上晚课的时候就哭出来了 问朋友说我有病了 她们就说没病 我真的特别反感这句话 而且我最近状态不好 她们就觉得是我乱发脾气偶尔还不理我 还重新建了一个微信群特地不带我(今天听他们说话的时候无意中发现的)那种无力感...胸口闷 当别人对你的笑得时候你也会笑但不是真的开心 上课注意力不集中(特别不集中),0,0
匿名用户,偏个题，答主不是抑郁症，16周岁确诊躁郁症＋神经衰弱。一旦察觉到自己有点不对劲(如果你是在青春期就更应该注意)，比如丧的时间太长了，失眠健忘的也很厉害，很容易疲惫等这些表现持续时间较长，你自己也感觉不太对，不要怕麻烦，直接去三甲医院，挂精神科，最好不要去看学校里的什么心理医生，浪费时间(个人经历，不排除有真正有用处的)早发现早治疗。不用觉得矫情，我这么个抠脚大汉(女)还躁郁了……差点毁了自己的学业。青春期很容易爸妈说作的厉害，医院长跑跑，大不了被医生说两句，总比没有发现拖着不治毁了自己强。,0,0
匿名用户,离死亡最近的一次是大学时有一次站在宿舍楼的顶楼往下看，突然听到隔壁楼施工的工人大喊了一声，才意识到身体已经探出去了一大半，看着他对着我大声说着什么，但是大脑一片空白，除了他的声音仿佛周围一切都静止了，时至今日，我仍然不知道他说了什么，也不知道自己当时在想什么，但是我非常感谢他。,0,1
匿名用户,我在学校的咨询中心做的测试结果说我是符合抑郁症状的，但是我不知道我是否真的是抑郁症，我的很多症状都不符合抑郁的表现，夏天有时间的话我可能会去医院看一下我能明显感受到自己的记忆力和逻辑思维能力在明显下降，很简单的东西我开始理解不了，预约的appointment转头就忘，哪怕准备了备忘本也效果甚微。尤其是我在准备考研的阶段，去年的考研已经因为我考试成绩太差给错过了，学校的保研都可能因为我最后一年的课业成绩被取消了。现在很想休息，但是毕业、考研就在这里我根本没有喘气的机会。去年冬天的时候我就可以很明显的感觉到，我已经徘徊在崩溃的边缘了，不知道什么时候什么事情就会让我彻底爆发。但是我并没有对生活失去兴趣，也没有持续不开心，更没有伤害自己的想法。相反我还有很多想做的事情，只是我一直提不起精神去做；平时我也很容易因为一些小事而开心，而且我反而变成一个越来越乐观的人了，什么不好的事情我都可以安慰自己它有好的一面；虽然我一直觉得很疲惫，但是我反而变得求生欲非常强，我很想活着，更好的更健康的活着。我觉得现在很可怕的事情是，因为学业上的挫折和设交上的困境（在咨询的时候，咨询师发现我一直有很严重的社交恐惧症），我会开始怀疑自己是不是做错了什么，不断的检讨自己的行为，谴责自己懒惰的行为，觉得自己真的已经是个废人了。并且我的悲伤情绪也开始不受自己控制，看到稍微煽情阴郁一点的东西就会控制不住的哭，我会在课堂上突然想哭，然后再努力把自己的眼泪憋回去。我害怕去找周围的人倾诉，这个时候愿意听我讲的人会被我当做救命稻草一样，我会没日没夜地给TA讲我有多难受可是我什么也做不了，直到朋友再也受不了而离开我。我觉得我现在是一个很可怕的人，我不想再这样下去了，我真的很想健康的活着,0,0
匿名用户,我今天心情很好，笑得很开心，但是还是想从七楼跳下去，我不知道我是不是有抑郁症，明明现在生活挺好的，但是心里总是很压抑，也没什么事发生，就是觉得这个世界很糟糕，我不喜欢这个世界，唉,0,1
植物神经功能紊乱,失眠多梦，烦躁焦虑，恐惧不安,0,0
慕哥,今天刚拿了药  要吃一年半   找个办法和平相处吧 妄想自渡,0,0
匿名用户,本来不抑郁，因为睡眠问题也变得抑郁了。真的是，整天精力完全不够用，总是要强打起精神，抬起头跟其他人交流。好累好累啊，一句话都不想说，瘫在那里也木木的，不知道是什么感觉。没有什么感兴趣的事情，只是想花点力气不让生活看起来那么糟糕而已，再累一点就想干脆算了，不要难为自己了。跟人交往也变得很费力，明明我累得只想睡觉，毫无力气，可是为了礼貌还要假装很健谈的样子，头已经很痛了却还要拼命在脑海里寻找词汇聊天。啊，这就是抑郁吧，跟性格没有关系，只是因为生了病，没有力气做其他的。没力气去把生活变得好一点，也没有力气，不让生活一点一点下坠……,0,0
印伽俪美藤果,1、几乎每一天都情绪抑郁抑郁情绪和泣不成声都是抑郁症症状。然而，很多抑郁症患者感觉麻木，并不伤心。2、胃口改变抑郁症可导致胃口增加或减少，所以抑郁症患者的体重可能增加或降低。3、日常活动中兴趣/乐趣缺乏和缺乏内驱力抑郁症使人对平时被视为很重要的事情漠不关心。你可能不得不强迫自己完成该做的事情。甚至对一桩小事情似乎也是一种负担。很多抑郁症患者说自己是厌烦和懒惰的。尽管他们无睡眠问题，他们还总是感到疲劳。4、睡眠问题许多抑郁症患者失眠，入睡困难，浅眠多梦，易惊醒，以及早醒(凌晨 2-3点便醒来，再难入睡)早醒也是抑郁症病人的特征性症状之一，另外一些抑郁症患者可能睡得太多，或他们除了正常的夜间睡眠之外还需要经常性的磕睡。5、焦虑或坐立不安抑郁症患者经常是坐立不安和焦虑，有时达到激越的程度。焦虑可以引起缺乏耐心和愤怒，并且既使是低度的压力，也使人难以应付。6、负罪感，无用感和无安全感抑郁症患者通常对自己，周围世界和未来感觉消极，对往事有负罪感。也会常常感到自己无用，认为抑郁症是对他们做过的或未做事情的一种惩罚。7、难以集中精力和正常思维抑郁症使人难以清晰地思维和作出甚至是很小的决定，且常常不能轻易地集中精力，导致工作和日常生活变得没有效率，挫折感和厌恶感就可能出现。,0,0
匿名用户,还有不到60天，一直没心思学习。,0,1
匿名用户,大概就是很小的事情也能激怒我，让我不安，情绪失控，几近崩溃，小事容易失控哭出声，大事倒异常冷静淡漠，总会想活着好累，又会怕父母伤心，死又不敢死，所以总会想着希望得一场大病，或者把生活的机会让给那些热爱生活又希望活下去的人,0,0
詹姆斯,抑郁的对面不是快乐，而是活力。,0,0
