妖媚婆婆,抑郁情绪：因为一些事情，心情不好——导致你情绪变化的是事情本身。抑郁症：因为有了抑郁症，一些事情会让你感到心情不好——导致你情绪变化的是抑郁症（激素变化），因为你有抑郁症，所以一些小事情都会让你更加容易陷入自我谴责当中。一个是主动去难过，一个是被动的。所以前者可以通过转移注意力或者遇到其他开心事情缓解，而后者不能。如果无法及时的缓解抑郁情绪的扩散，久而久之就有可能演变成抑郁症（如果有基因加成就更加容易）。这里再补充一下，就像很多人说的，抑郁症不是单纯的难过或想不开，（或者说不只是如此），它是一种情感的缺失。举个例子，正常人看到一只很可爱的小猫咪，“觉得很可爱”就会转化为积极的心理因素（不专业的说法，大概就是这个意思），但如果一个人有抑郁症，她能感觉到猫咪很可爱，仅此而已，她不会因为看到了一个萌物就觉得多么的开心，多么的幸福。而且抑郁症还有很多伴随的其他变化：疲惫、睡眠质量的变化（多睡或者少睡）、记忆力减退等等。以上都是我的亲身体验，可能不够科学不够准确，如若发现有误，请及时指正，我会尽快修改。,1,0
匿名用户,真希望他们看看而不是让我悄悄我自愈:-|,1,0
匿名用户,,1,0
冰雪漪莲,本人觉得，就是大脑意识方面的各种疾病。人的什么器官都会生病，包括大脑的运转。人在遭受重大打击时，往往会抑郁，有时候这时候需要药物治疗，因为确实是难以调节，能调节的人说明心理强大。人生必须有个比较正常的轨道，如果这个轨道很不正常，感觉也是会抑郁的，天天出轨的人生，矫正也很累是不是，比如说，一连串的，疾病啊，婚变啊，亲人的离去啊，失业啊，天天过的像脱轨的火车。过山车似的人生，考验人的心智和大脑意识。这些，我觉得可以理解。这是后天形成的，因为重大人生灾难引起的。个人感觉我是一种奇怪的抑郁，来自于工作压力，劳累，人们常说的努力工作啊，积极面对啊。我觉得很苍白，速度与负重都可以测量，你能提几斤，我的身边也不乏一些工作能力确实低下的人，我都替她们累，其实有时候，感觉现代人，在工作中很难绕道走，而且能力往往不可测量，也没人去测量。就如你明明扛不动100斤，却非要抗。能力和体力有重大关系，别人觉得轻松的活，你怎么也提不起，你体力不够。10小时持续不断的工作，人与人之间肯定有差距。所以，我在不工作的时候，生活中，感觉很开心，没什么抑郁的，一想到工作就不行了。郁闷，想逃离。比较重的抑郁症，感觉是那种，确实没什么大事，就是感觉很抑郁，个人觉得这是大脑器质性疾病了，可能是先天性的，需要治疗。可能与大脑分泌什么激素之类缺乏有关。,1,0
紫气东来,很喜欢你写的文字，可能恬静的文字就如美丽的你一样吧，让人喜欢，只是为你报不平的是，为什么恬静的女孩怎么会抑郁呢?我可能刚得抑郁吧，做了量表重度焦虑中度抑郁，没办法，病魔总会眷恋完美主义者，但我更相信，只有自己勇敢的在时间的帮助下，才能战胜抑郁，大声对抑郁说我不怕你，希望我们能战胜抑郁，战胜自己!!!好久没写过这么多字了。,1,0
阿任任任东圆啊,我可能活的不像一个抑郁患者，我也不知道我是否是抑郁症状，今天刚刚检查，中度抑郁症和中度焦虑症。我妈跟我讲，你要是抑郁了，大街上的人不得光屁股跑，我也不知道她怎么就能讲出这种恶毒的话来，我不恨她，我只是很累！但是没关系，我神经压力很强大！我压不垮，毕竟我承受了这么多年！我说我抑郁，他们总说想太多，是的呢，冷暖自知，感同身受呢！,1,3
Frieda Chen,主要看持续时间长短。精神分析说，抑郁症常是向外的愤怒转成了向内攻击自己。,2,1
LeeJohnC,抑鬱情緒：生活中遇到負面影響時產生的低迷情緒，不開心不生氣。持續時間短，起因可自我發現，不影響正常生活。類比：短期內常吃辣感覺喉嚨痛，但是自己知道是吃辣引起的，忌了兩天口就好了。抑鬱狀態：已產生抑鬱症狀並影響生活，但持續時間未滿兩週，尚未產生自殺傾向，願意主動通過心理治療和生活調整或配合簡單藥物回到正常狀態。類比：咳嗽頭暈流鼻涕了，確實做什麼事都多少影響到，但是可以自己吃點感冒藥多休息多喝水清淡飲食調整過來。抑鬱症：持續時間長，影響正常生活，已不能通過自我調整和簡單藥物治癒，自責自卑，有自殺傾向。需要嚴格遵循醫生囑咐配合治療。類比：發燒40度了，趕緊去看醫生！,1,0
桑寄生,唉 我也好想知道 感觉自己失去活力死气沉沉已经好多年了 整天都在想着出个意外解脱了就好了 可是除了入睡困难和总做梦外睡眠又还好 好想知道自己到底怎么回事,1,0
叶浟,DSM系统关于抑郁症的诊断如下：A、 在连续两周内有5（或更多）项下述症状，并且是原有功能的改变，其中至少有1项症状是（1）心境抑郁或（2）对活动失去兴趣或者愉快感。注：不包括虽然由躯体情况所致的症状，或与心境不协调的妄想或者幻觉。1，几乎每天大部分的时间心境抑郁，主观体验（例如，感到悲伤或空虚），或他人观察到（例如，流泪）注意：儿童和青少年可以是易激惹。2，几乎每天大部分时间对所有的或几乎所有活动的兴趣或者愉快感显著减低（主观体验或他人观察到）3，没有节食时体重明显下降，或体重明显增加（例如，一个月内体重变化超过5％），或几乎每天都有食欲减退或者增加。注：儿童要考虑体重没有得到预期增加。4，几乎每天都有失眠或者睡眠过多。5，几乎每天都有精神运动性激越或者迟滞（不仅主观感到坐立不安或者迟滞，而且别人也能观察到）6，几乎每天都感到疲倦或者缺乏精力。7，几乎每天都感到自己无用，或者有不恰当的过分的内疚（可以达到罪恶妄想的程度：不仅是为患病而自责或者内疚）8，几乎每天都有思维能力或注意集中能力减退，或者犹豫不决（主观体验或者他人观察到。）9.反复出现死的想法（不只是怕死），反复出现自杀的意念但无特定的计划，或有自杀未遂，或有特定的自杀计划。B、症状不符合混合发作标准。C、症状引起具有临床意义的苦恼或者社交、职业或其他重要功能的损害。D、症状不是由于物质（如成瘾药物、处方药物）或者躯体情况（例如，甲状腺功能减退）的直接生理效应所致。E、症状不能用丧撼反应（即失去亲人的反应）来解释，症状持续2个月以上，或者症状的特征为显著的功能损害、病态地沉浸于自己的无用感、自杀意念、精神病性症状或精神运动性迟滞。除却DSM系统对于抑郁症的诊断之外，区分抑郁症和普通的抑郁情绪，主要要从这三个维度来看：1、是否有诱发抑郁情绪的客观因素普通的抑郁情绪通常是由诱发因素的，比如丧失体验（亲人亡故、失恋等等）。有诱发因素的抑郁情绪可以通过个体自发的调整得到恢复，不能视为抑郁症。抑郁症患者的抑郁情绪往往是没有诱发因素的，就是说不知道为什么会抑郁。2、抑郁情绪是否稳定抑郁症患者的抑郁情绪是比较稳定的，很少有突发性的起伏。普通的抑郁情绪会有情绪的起起伏伏，抑郁的状态并不稳定。如上图所示，只是举个例子：抑郁症患者的情绪状态相对稳定，即使有起伏也是比较和缓的线性的起伏；而普通的抑郁情绪的情绪状态起伏比较突兀，会有情绪的大起大落。3、攻击（自我能量）指向外界还是指向自己处于抑郁症中的人自我能量都指向自己，即使外界有负性的刺激，患者也会自我攻击；处在普通的抑郁情绪中，人们可以把能量投注到外界，可以进行对外的攻击。举个例子：A的父母吵架了，A很难过很伤心。如果A此刻有普通的抑郁情绪，那么他会对外攻击，“我的爸爸/妈妈情绪控制有问题，所以他们才会吵架”；如果A处于抑郁症当中，那么他会对内攻击，“一定是我不够好，一定是我哪里做错了，所以爸爸妈妈才会吵架”。以上三点就是区分抑郁症和普通的抑郁情绪所需要注意的点，需要谨慎鉴别。另外，题主还提到了抑郁状态，这个问题先占个坑，下次再码~,1,2
匿名用户,真的很不懂现在知乎上的一些风气...我自己本身也确诊过焦虑和抑郁症，但是从来不去高调宣称自己是抑郁症来获得关注什么的。我都想说谁生下来不都是人，凭什么因为是抑郁症就要特别优待？身边很多抑郁症患者包括我自己，在事业上特别拼特别努力，同时每天关注自己的身体状态避免复发。我见过：专业课成绩第一的焦虑症患者见过数学成绩拔尖的抑郁症女生见过钢琴羽毛球舞蹈兼修的抑郁症患者听说过抑郁焦虑并发的小提琴家没见过一个在这里卖惨瞎逼逼的抑郁症是一种病，不是什么热点词，何况有很多人根本不了解抑郁症在蹭这发热点。与此同时还有很多真的患者，他们需要的是医生的建议以及其他患者的经验，不是你们的同情:-）因此非常非常非常讨厌那些整天呼吁抑郁症需要同情带起热度带起一堆假抑郁症患者的人。谁需要你的同情？这么闲不如去研发新药。抑郁症药真的危害太大了希望这波热度降下去,1,0
山空水,个体不通过量表测量，最通俗的判别方式就是，抑郁状态是由具体事件引发的，持续的情况是随着事件发展而起伏的，而抑郁症则是一种波浪式出现的，弥漫性地侵蚀生活所有状态的。不过，要判别鸡生蛋还是蛋生鸡，个体还是很难去做到的，所以如果抑郁情况持续超过三周，还是应该去就医。,0,0
希太,关于高票答案下面的评论为什么要在一个知识分享下面对号入座？确诊患有抑郁症需要专业的医生和严谨的过程，就算知道自己的状态和抑郁症很像，来对号入座也毫无意义。抑郁症真不是什么好病，得了不会提高你的生活体验，如果只是想骗取别人的评论，抱抱之类的，会显得你很缺爱很没素质，你让真正的抑郁症患者看了怎么想？有病早就医，没病别呻吟。,0,0
曹岚,情绪低落，虽然是抑郁症的表现，但情绪偶尔低落、做事没兴趣并非一定是抑郁症，这可能仅仅是抑郁情绪而已，抑郁情绪与抑郁症是有着根本区别的，抑郁情绪来自客观现实的刺激，抑郁症不需要客观现实刺激也能产生的一种病理性的抑郁情绪。抑郁情绪发展到影响正常的工作、学习、生活，甚至失去了现实检验能力时，在相当程度上就会引发抑郁症，典型的抑郁症有生物节律性表现，常见“晨重夜轻”的变化规律，抑郁情绪没有这种变化规律。抑郁症并非单一的一种疾病，而是一组疾病的总称，根据不同的分类方法，大致可分为以下几种不同的类型：更年期抑郁症、季节性抑郁症、隐匿性抑郁症、非典型抑郁症、反应性抑郁症、躁狂性抑郁症、精神病性抑郁症、产后抑郁症等等，（由于学术性较强及篇幅原因，这里不展开，容后细说）。据相关人士统计，在世界各地的中国留学生中，约有近百万的抑郁症患者，超全球平均水平四倍多，这是一种较为可怕“趋势”，有研究表明：抑郁症的发生与神经系统、内分泌系统有关，这是目前流行的科学说法，本人非常认可此种说法，除此以外，本人还有个未经研究的观点：所有的心理疾病大多来自认知障碍！抑郁症也不例外。认知障碍的产生，大致来自以下几个方面：1，DNA；2，家庭环境；3，童年背景；4，社会环境；5，自然地理，前三者占比较大；研究也表明 ：抑郁症的遗传概率较大，尤其是躁狂抑郁症，其家族精神病史的比例高达百分之三十。可以想象的是：“原件”对“复印件”的影响不可小觑。抑郁症其实是一种可以通过治疗直至痊愈的疾病，目前采用的方法大致有心理治疗与药物治疗，值得一提的是：由于传统的认知和社会偏见的影响，采用药物治疗的患者要远多于心理治疗的患者。药物治疗中常用的药物有“奈发唑酮、米氮平、文拉法辛、多虑平、西大普兰”等等，值得注意的是：有些药物对心脏和肝脏的伤害较大，双相患者（躁狂抑郁症）选用药物时，特别要注意，因为躁狂与抑郁两种状态的治疗原则是完全相反的，药物使用不当，会造成“此消彼长”的恶性后果。心理治疗有研究表明，其效果高达百分之九十，常见的方法有：认知疗法、行为疗法、精神分析疗法、家庭疗法、人际关系疗法、支持心理疗法、主客体疗法、实践疗法、现实检验疗法、音乐疗法、森田正马疗法等等。由于篇幅原因，这里不展开叙述。（注：本文请勿转载，如需转载，敬请联络本人）,0,0
甜的可人吖,我不是抑郁症是躁郁，有抑郁情绪（或许到了轻度抑郁），半年了，情绪突然就爆发不知道怎么了，没吃药，爆发的时候就想有个人陪着我，能让我依靠一下，会特意去戳痛别人和自己，平常很理性，爆发的时候很极端痛苦，不知道怎么喜欢人，适应社会，想拒绝交流，也和家庭因素有很大关系原因不方便说，有被害妄想，想看医生不敢18.4.12/分割线已经在接受或者说正视自己的躁郁症了，所以会去治疗的吧18.7.12,0,0
匿名用户,小学受到校园霸凌被孤立，八年了，只对一个人说过我的经历。一直在逃避，不想去医院，不想给家人添麻烦，想死却赖活。与人同行我依然会说笑，努力想合群的样子太难看了。一直在自救，倒也没什么用。,0,0
匿名用户,真正情绪不好的时候应该是16年9月但是那会不好的时候是晚上躲在被窝里哭，第二天又和没事人一样的该干啥干啥。去年12月初开始状态就非常的差，因为一些事情还有自己身体的事情导致我终于绷不住了。我不知道我对一些事情是真的的不在意还是装的不在意。我去看了医生，和医生说了很多 但也有好多没说的因为我当时哭的已经的说不了话了。我忘记医生和我说了什么，但这么多年来只有医生对我说了句：姑娘，真心疼你。医生给我的诊断是焦虑抑郁状态。告诉我慢慢会好的。慢慢的我是好了，好了能有一个多月。 最近感觉状态又不好了，比去看医生那次能强点。无缘无故的想哭，什么都不想做，大脑空白。前段时间去看病，我能听到医生问我什么，但是我就是没有回答出来 那会我就感觉我放空了……我不知道是我抛弃了这个世界，还是这个世界抛弃了我。每个人经历不同，我希望不要有人拿你的一些事情和我比，告诉我谁谁谁比你更不好。朋友说我闲的，说我生活太好了没有苦恼我不知道是不是。但是，他们没有所谓的校园暴力，他们不用为自己的身体而苦恼。应该是从初中开始，我会觉得有人要伤害我。那会爸妈在家天天打架，我在学校经历校园暴力我不知道是不是因为这些事情才导致我有这样感觉并且一直持续到现在。我怕我有抑郁症所以我才赶快去了医院，医生和我聊了聊，没有做什么测试。我感到送了一口气，我怕我再生病，本来我就这么不好了，要是再有抑郁症该是怎么样？？我不觉得我有抑郁症，因为我不是一直一直的抑郁，因为我好的时候很好，但是抑郁状态来的时候真的自杀的心都有了。这几月就这样反反复复。我希望我可以对一些事情做到真正的放下，而不是装作我不在意。,0,0
杨杨杨五花,诊断上根本没有抑郁症这个说法像我的话医生写的是重度抑郁障碍大概就是抑郁症吧,0,3
星星,太可怕手淫是不是吗,0,0
匿名用户,我妈很强势的一个人，曾经对我爸和我说过：“我觉得我自己很好，你们俩谁都别想改变我。”我初一的时候，晚上睡不着，蒙着被子哭，整个枕头湿完，第二天装作若无其事又去上学。后来不再去学校了，我妈以为是我不想去学校，我哥回家，坐在我床边，什么都不说。我一直以为我只有我妈了，什么都跟她说，渴望她能理解，但她好像只是听故事一样。我说带我看医生吧，她很生气，有什么好去的，你又没有病。我坚持，她带我去了。诊断抑郁症，医生开了药，她还是觉得我没有病，我一直跟在她身后，看着她开完药，但是拿回家一个都不让我吃，因为觉得我没病。那时候已经开始割腕了，还喝白酒，在家砸了杯子留下碎片割腕，我妈把水果刀收起来我自己在网上买刀被发现了，她没说什么，看着我很无奈。这是初次抑郁发作，每天晚上都生不如死，坐在门后哭。她用那种冷漠的眼神看着我，就好像我不是她女儿一样，我爸问我：“为什么别的孩子都能开开心心，你却天天在家连笑都不会笑。”开始对我爸绝望了。他凭什么批判我，他又不管我，甚至连我上几年级都不知道。之后再也没跟他说过话，直到现在也没有。我爸和我妈的家庭人员一直冲突，我妈经常当着我爸的面说我姑姑们不好，确实不好，但我不愿意当着我爸的面说，这时候我妈总会说：“那你去吧，别上学了，去大街上摆摊做生意吧。”我总是要说出她想听的话她才能不那么冷漠对我，她总是要沿着她给我指好的路往下走，否则就一定是不听话。她在外对我同学，满脸笑容，问这问那，转头来对我笑容立刻收起来，厉声呵斥我：“你看人家多好怎么怎么样。”我数学很差，初一开始考五十多分，一开始确实很难受，但毕竟刚开始想过要进步。我妈就带着我去上课，那时候抑郁很严重了，不想上课，连门都不想进，我妈就把我拉到没有人的地方，狠狠说我。今年一月二十五号的时候，我记得很清，我让我妈跟老师请假，说不舒服了想在家，她以为我发烧感冒头疼，就没管我。下午一点零六左右，我翻出了药，吞了39片舍曲林（因为看说明有服用大量舍曲林致死的案例，就想要试试）。就闭上眼开始睡觉，等死，希望一睁眼就不是在这里了。我妈进屋看见我床上的药盒子，问我吃什么药，我没说，她就说那我出去了。下午醒来的时候发现自己没死，很难过，很绝望，昏昏沉沉，药物发作了，我开始吐的昏天黑地的，手机因为上学被收了，确实一会儿一吐让我想过求助妈妈让她赶紧回来，但我没有，我自己扛过去了，吐完擦嘴，晚上六点多神志清醒的时候发现一包纸用完了。不敢躺在床上，立马就会吐，坐在地上会感觉好些，就那样自己撑了一下午。,0,2
王舒彦,如果能够解决问题，那么抑郁的情绪就会消减。可怕的是这样的状态持续几年，难以想象，可能只是焦虑的自己，在这样的环境下几年里，抑郁不可避免,0,0
匿名用户,观察这个问题好久了我也不知道我是否抑郁，就想说说自己，说说自己一直想说却没地方的东西其实我也知道人人过得不容易，现在19，大一。有时候想:要不是因为爷爷奶奶，父母，其实活着很没意思，因为过得太累了。因为长得比较高，其实我也比较烦这个，它使我在人群中显得突兀（185cm），我一点也不喜欢这个感觉，于是我不得不压低帽檐，低着头走路，甚至撞住比我高一点的防盗网。我希望我渺小一些，最好就像空气。我喜欢坐在角落，睡在角落，以至于我能蜷缩一团，不被注视并且能纵观他人，我害怕他人眼光。一个人吃饭，睡觉，学习，上课，独自一人心烦，不愿影响他人，也不想让他人走入自己世界。一些东西还是憋死在肚子里好 ，如果成为他人议论的对象，那真是能把我逼疯。我不喜欢麻烦，一些小事能让我烦恼一天，我最希望的生活是平平淡淡，毫无波澜，就像不存在一样。真的是喜欢下雨天啊，有太阳的地方太刺眼以至于让我头放的更低，睁不开眼来，下雨天多美啊，干嘛啥事都美，雨声能让我愉快一些。有的时候不得不面临社交，脸上笑容迎合，心里去你妈的。高四的生活教我学会了抽烟，抽烟能让我静一些，去面对这世界，独自一人居住外市，孤独寒冷独自忍受，有时候睡觉看看窗外繁华城市，祈求能给我一个长大容身的地方。生活没有笑容，即使有也是为了逗一下自己，骗一下别人。整天就是愁愁愁，愁生活，愁人生。我想静一静，又静不下来，抽根烟吧，躲在角落。看看丧尸片，鬼片吧，心里没有一丝触动，反而感觉刺激，迷恋，真是搞笑。算了吧，可能不是抑郁，就是每天心烦罢了，不要动不动就拉进抑郁的圈子里，似乎这个名片显得你多么厉害。我也不知道我算什么，就是对周围一切的不满吧，不满这世界，但又能如何，抽根烟看着天花板，等待第二天早上醒来，过一天是一天吧，生活处处是惊喜，让你烦的透顶。什么事都不要吵到我，我已经够烦了，希望一点事也不要打扰我，就当我不存在吧希望2018能过得快乐一些，毕竟断断续续心烦两年了。希望那个手机前心烦的你早点走出怪圈，面对这世界。谢谢大家。,0,4
肖肖,我看了上面有很多的回答，针对我自己的经历来回答一下吧。因为一般人们要区别某两项事物都是想通过区别最大的最关键的点来区分。那我们就来找这两者最大的区别，如果有不同意见的可以矫正我的观点。1，抑郁情绪可以通过发泄得到缓解，抑郁症不能。2，抑郁情绪一般指心情低落，但这种现象不会持续多久，一两天吧，马上你就会被别的事转移注意力，而且你清楚的知道这你自己因为什么事情不开心。抑郁症不是，你已经进入到一个混沌状态，别的事情你会视而不见，外在表现是别人跟你说话你似乎听不到，听到了没反应，反应了也极慢或不正常，这个需要一个真正关心你的朋友提醒你好像不对劲。自己无法走出来，因为你根本不知道自己出毛病了，你的注意力全部放在某意见事情上了，也许是一个打击，也许是某个问题想不通，这种状态以月或年来计算，时间很长。3，抑郁情绪，外人看来你不高兴。抑郁症，外人看来你是傻子或者怪人，因为你的眼神已经呆滞了。我某一天照镜子，发现我怎么变得这么憔悴，好像非常丑陋，眼圈发黑，头发油腻，已经忘了多久没吃饭洗澡了，浑身恶臭，我看到别人似乎在躲我，我心想，我该不会是要死吧。4，抑郁情绪，哭，发飙，去玩耍，倾诉，都能短时间解决问题。抑郁症，别说玩耍了，3天不吃饭，你都不会饿，饿了看到食物也倒胃口，呕吐时有发生。5，最简单的自我辨认方式，是否有很多天没睡好觉，吃好饭，洗好澡了。回忆一下，如果有，那就是病症，如果没有，那就是情绪。我回忆过去别人冲我大吼大叫的时候，我明显感觉到脑袋中一根神经“崩”的一声断了，我已经不知道反击了，因为没有能力反击，我自认为自己是一坨屎，或者是种负担，反击？别逗了，我这种屎不配反击。这种感觉不知道别人有没有，反正我有。目前我的病症已经好的差不多了，原因我也找到了，是鼻炎。很好笑吧，竟然是鼻炎。16年的鼻中隔偏曲，鼻炎，导致长时间大脑缺氧，神经过敏，继而晚上失眠，要知道正常人3天不睡觉就会疯啊，我已经十几年了，可想而知。为什么锻炼可以抵抗这部分呢，第一，身体素质强健能抵御鼻炎犯病，继而改善睡眠，继而让人轻松。好了，我也希望有抑郁症的朋友好好考虑一下是不是有鼻部疾病，或者有其他原因导致无法入睡。一个控制欲极强的父母，领导也算，设法远离他们。也希望这个帖子能帮助还可以上网求助的人，或者患者身边的朋友解决问题。,0,0
张原豪,抑郁情绪就是，你情绪低落 伤心了，但是过一两天就好了。抑郁症是，你情绪低落了，像个黑洞一样把你往下拉，感觉没有一丝的希望，而且十天半月甚至更长，走不出来,0,0
匿名用户,最近情绪压抑，上知乎看抑郁症的症状，知道自己是抑郁情绪，但却反而特别担心得抑郁症怎么办啊,0,0
钻石1000,累积到一个点，你无法解决，就像是泥潭深陷。你需要的是帮助你出来的木棒，而不是挣扎。,0,0
匿名用户,以前觉得自己抑郁，便去大吃大喝，便好了。现在才知道，抑郁哪会去大吃大喝，我连呼吸都要用尽全身力气，哪还有余力去吃喝。看起来与常人无异，甚至格外豁达乐观，什么都可以原谅什么都可以不在乎，可……我以前不是这样的，对未知充满好奇，对生活充满热情……我想调整状态，可竟然觉得这样没什么不好。会好的吧。可好了又怎样。,0,2
王奎星,　　如何摆脱抑郁症带来的困扰?抑郁症的发生侵蚀着我们的健康，这也是我们非常的苦恼。抑郁症是一种慢性的心理病情，治疗时间比较长，可见治疗难度之大，我们依然不能放弃自己或者家人，积极治疗，自我治疗也很重要，除此之外就是要有个好的护理，科学的护理可以有效的缓解病情，更加有助于病情的治疗。　　一、注意睡眠、饮食和运动：　　抑郁症患者做事情很难集中注意力、导致工作效率也会降低、所以，很有必要做好病情的预防工作对于我们来说是非常重要的。严重的患者往往也会失去了正常的工作学习能力。患者的身体免疫功能也会因此下降，造成生理活动减慢。失眠是低落情绪的一种很普遍的后果，反过来它又能使你容易发作抑郁症。在抑郁症发作期间，你很难对失眠采取什么直接的对策，因为你需要集中精力对付抑郁症。因此在你情绪较好的时候，就应该养成良好的睡眠习惯。　　二、避免诱发其他的病情：　　抑郁症可能会诱发部分身体疾病，生活中要注意改变不良的生活习惯，学会自我调节，这些都是防治神经衰弱的好方法。抑郁症主要是自主神经系统发生变化，其表现有食欲减退、体重下降、便秘、阳痿、闭经等，患者这类躯体不适感往往会干扰到各脏器官，抑郁症患者患上心脏病，遭遇中风的概率也明显高于普通人群。在服用药物时要密切注意患者对药物的不良反应.抑郁症患者经常需要长期维持用药，以巩固疗效，防止复发.如果没有发现特殊的情况，绝对不能自行停药或对药量及药物的成分随意删减。当患者出现一些口干、便秘等副反应时，应及时做好解释工作，鼓励其多饮水，多吃富含纤维素的食物，多进行运动，便秘严重者可选用番泻叶、果导等药物缓解。　　三、不要孤注一挪，世上没有一帆风顺的事情:　　在遇到工作或工作的某些方面进展不顺的情况，或夫妻关系发生矛盾，或个人爱好得不到满足，或生活中似乎充满各种问题。因此如果将所有的自尊心都绑在生活的某一件事情上，你肯定会变得非常脆弱。回顾一下你的抑郁历史，它是不是与你生活中的某一个方面的进展情况紧密相连?比方说，你是不是当工作不顺利的时候就情绪低落?如果你的抑郁过程确实与你的生活中某一个方面有密切的关系，就表明你很可能是太孤注于这一掷了。　　抑郁症患者在治疗疾病期间，不要因为治疗费用的问题，就有过大的压力，抑郁症要有良好的心态，抑郁症要用好的心态来面对治疗，这样在治疗时就会有很好的帮助，治疗的过程也会很顺利。患上抑郁症的原因基本上是生活压力大，受过严重的刺激等而导致的心理上的变化，所以在治疗期间我们需要好的护理，更需要家人的疏导和理解。,0,0
匿名用户,抑郁情绪=下雨天阶段性抑郁症=秋冬季节持续性,0,0
朱砂,对一切都不热衷。无法描述，我算是抑郁吗？有过自残的倾向，沉闷的可怕，有时候有很活泼开朗的样子。对什么都没有兴趣，感觉不到生活的希望，也不愿意进行交际。能很久很久不联系任何人，我想知道我到底算什么情况,0,0
匿名用户,不知道自己是抑郁还是难受，不知道什么时候是个头，不知道能不能熬过去完全控制不了自己的情绪，很容易失控，失控完就是深深的自责，恨不得扇自己！不想说话，任何时候都不想说话，怀疑自己失声了，但又不敢一个人呆着，怕自己胡思乱想、崩溃，希望变成人群中的一个影子，没人看得见我、没人知道我情绪恢复的时候觉得自己和平常一样，但不知道什么时候情绪就来了，不想吃饭，一点点饥饿感都没有；睡不着觉，只要醒来就再也睡不着；没有任何值得高兴、开心的事；记忆力严重下降，很多事情都忘得一干二净；集中不了注意力，干什么都恍恍惚惚的；鼻子开始流血；肠胃也不好………会觉得活着很累、很累，没有意义和将来，不知道为了什么而活。但不敢死，爸妈、亲人、朋友、同事都认为我是正常且幸福的，自己都鄙视自己的脆弱想过自残，但对不起爸妈，会希望发生意外，可以直接离开，无牵无挂，离开我，所有人都依然能过的很好每天躲在卫生间哭，哭完洗把脸接着回去上班，一天好几次，哭完心里才会舒服点感觉自己的感情是空的，不敢有任何感情、情绪。这一刻觉得自己好转了，下一刻可能就更严重了……快一年了，不知道自己能不能好人生从来没感觉这么灰暗过每天睡着就希望再也不要醒来……情绪越来越糟糕，发作的越来越频繁突然想通我害怕的是什么了……20多年来，我生活的顺遂、如意，没有任何大的波折，我理想中的生活是幸福、美满、和谐、恩爱，我十分的自信可以过上这样的生活可真心遇到了背叛、伤害、逃避、懦弱……我在愤怒中看到了我理想的生活一步步被摧毁，我无能为力了，我只想着不要再糟糕了！不能再糟糕了！可现实是，永远都能更糟糕！谩骂、羞辱……最糟糕、最过分的话都冲来了理想的生活已经不复存在了现实只会更糟糕，没有尽头的糟糕没有爱、同情、理解，所有美好的感情都不复存在了……不怕死，只是害怕黑暗无望的每一天，无穷无尽的虚度、煎熬,0,1
尤里卡con,93，坐标深圳，老家潮汕地区（重男轻女）学历初中。我爸生意失败，后到深圳打拼，因为没钱所以辍学，帮我爸看店。我妈，跟我爸一家不和，从小就把对我爸的怨气发泄我和我妹妹身上。所以从小悲观内向。在两年前，我还是觉得我做的决定是对的，我以为我帮家里减轻了负担。现在，我开始被父母嫌弃没用，嫁不出去，没有独立工作赚钱的能力。我已经情绪低落三个多月了，经常想着想着就开始哭，控制不住。经常失眠，想活着的意义。我知道我特别懦弱，很多结果都是自己的选择，怪不了别人。从来不敢跟父母吵架，他们发火的样子真的好可怕，说的话也能一秒击溃我，很害怕别人的眼光，害怕跟别人接触，没有朋友，也不愿告诉妹妹真实心情。所以把垃圾发到这了。跟题目没什么关系，不好意思。,0,0
匿名用户,emmmmm我是名高一生。不知道为什么，现在觉得活的很没意思，可能就是那段老话吧:哀莫大于心死。今天回家，跟妈妈吵了一架。然后，突然就挺想死的，我知道我这样说你们可能会觉得有点奇怪。。。可是，我找不到生活的意义。我学习不好，没有爱人，亲人感觉不到爱，朋友也不在身边，我好像什么都没有。唯一一点的希望就是就这么死了好像有点不甘心。我也不知道这是不是抑郁症，我对这方面的东西不太懂。下午一直都在哭，时停时大叫，可是我就是觉得活着没意思，那些鸡汤也不能起作用了。。。可是我内心深处隐隐约约的知道，其实我不想死的。可是，我也不知道我该以什么样的方式面对明天，后天，往后的日子。我，该怎么办呢…我不知道，大家能提点意见吗。。,0,5
业精于勤荒于嬉,长时间处于崩溃状态，不能自己恢复状态。可以用量表测出来的。,0,0
NANA,个人感觉抑郁症是会出现生理病症的  抑郁情绪那就只是情绪吧？,0,0
匿名用户,大一，最近觉得常常睡不够，睡醒了也无法集中注意力，但是晚上睡觉质量却又很差，容易醒。对很多事情感到失去兴趣，比如我以前热爱的篮球，对正常的社交很抗拒。一周之内同时有暴食和厌食出现。我是不是该去看看医生了。,0,1
